period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-07-28,0.00083410,-0.00133956,-0.16625684,1,20.28115000,0.57735027,20,8,1.00000000,1073.29930529,1075.63482416
2025-07-30,-0.03025657,-0.00305199,-0.22944642,1,25.64988165,0.57735027,20,8,1.00000000,1070.02860073,1041.31131746
2025-08-01,0.04717909,0.00276663,-0.06711011,1,10.97058583,0.57735027,20,6,1.00000000,1072.99307537,1121.72139712
2025-08-05,0.00288252,-0.00025302,-0.30960713,1,33.60487570,0.57735027,20,6,1.00000000,1072.72162621,1076.09046577
2025-08-07,0.16400188,0.00114121,-0.00094888,1,5.49755068,0.57735027,20,4,1.00000000,1073.94652917,1263.89835472
2025-08-11,0.00270107,-0.00454685,-0.03758827,1,5.45542751,0.57735027,20,9,1.00000000,1069.07453826,1076.85125548
2025-08-13,0.03429635,0.00360162,-0.01417084,1,5.75777328,0.57735027,20,9,1.00000000,1072.93188530,1106.37588347
2025-08-15,-0.01630849,-0.00040365,-0.09558810,1,10.96954819,0.57735027,20,9,1.00000000,1072.49887966,1055.57589809
2025-08-19,0.01556617,0.00282811,-0.03775732,1,4.85067868,0.57735027,20,9,1.00000000,1075.53631951,1089.32418740
2025-08-21,0.00225746,-0.00115553,-0.06648941,1,7.38006239,0.57735027,20,8,1.00000000,1074.29422419,1077.96704635
2025-08-25,0.11014385,-0.00494825,-0.00074177,1,5.01731075,0.57735027,20,8,1.00000000,1068.99148343,1199.38359823
2025-08-27,-0.00000207,0.00244301,-0.06924653,1,7.36117811,0.57735027,20,11,1.00000000,1071.60623131,1068.98927326
2025-08-29,0.01077283,0.00115408,-0.04704927,1,5.97881935,0.57735027,20,9,1.00000000,1072.84366401,1083.21286469
2025-09-03,0.00894247,0.00186341,-0.12188836,1,14.97088496,0.57735027,20,11,1.00000000,1074.84467444,1082.48055997
2025-09-05,0.00027957,0.00512596,-0.08299529,1,10.31429142,0.57735027,20,9,1.00000000,1080.36842593,1075.14520621
2025-09-09,-0.00319128,-0.00184144,-0.05423803,1,6.41817365,0.57735027,20,10,1.00000000,1078.38082635,1076.92616010
2025-09-11,0.00831424,0.00398458,-0.04142488,1,6.30367613,0.57735027,20,9,1.00000000,1082.68629104,1087.38411997
2025-09-15,-0.01063297,0.00200246,-0.10328716,1,12.23694159,0.57735027,20,10,1.00000000,1084.85649587,1071.23511210
2025-09-17,0.05009364,-0.00320806,-0.02015010,1,6.15316688,0.57735027,20,9,1.00000000,1081.38178802,1140.58507536
2025-09-19,0.01716505,-0.00040378,-0.07165582,1,9.18750946,0.57735027,20,5,1.00000000,1080.94523263,1100.10398083
