period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-04-24,0.22577199,0.00639720,0.21328877,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.04924638,-0.00019345,-0.16706367,1,28.73485799,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.07788089,-0.00672544,-0.02499282,1,9.36242959,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.04165400,0.00266680,-0.03779952,1,7.92896999,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-06,-0.00514149,0.00383903,-0.06800104,1,8.02391453,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00267326,-0.00019534,-0.06640355,1,8.93925380,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00930609,0.00282049,-0.08968343,1,12.87530400,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.02323793,0.00366559,-0.07555171,1,12.45518030,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-16,-0.00181631,0.00495589,-0.13013916,1,16.49093462,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.13271286,0.00518094,-0.03253837,1,15.16536446,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00786656,-0.00461925,-0.12913294,1,16.30683855,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.02641545,-0.00017914,-0.21273425,1,25.46921172,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.04119611,-0.00938777,-0.09610757,1,13.33388948,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.01005714,0.00723459,-0.10105493,1,12.73023169,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.01432803,0.00399828,-0.11832089,1,15.21209901,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.00484052,0.00396704,-0.09689468,1,11.57713024,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.03650279,-0.00001855,-0.07629363,1,11.27638092,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.00121927,-0.00249018,-0.27748163,1,35.91838054,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.01809972,-0.00009560,-0.20989707,1,28.39695834,0.57735027,40,20,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.01332127,0.00202636,-0.14071070,1,18.18850243,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-06-21,-0.01294434,0.00319723,-0.19027648,1,21.96002466,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.03510010,-0.00252686,-0.12458335,1,16.84279081,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.05623617,0.00251180,-0.09662717,1,16.29548364,0.57735027,40,20,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.01243906,0.00055123,-0.21557060,1,23.32418328,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.01301631,0.00042319,-0.24805666,1,27.76670268,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00162411,-0.00314079,-0.08973032,1,9.23889836,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.02950374,0.00726214,-0.07580188,1,10.39745581,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.01434453,0.00304201,-0.20129903,1,24.17463560,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00316126,0.00416357,-0.31254187,1,36.65704035,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.01136406,-0.00784252,-0.09504410,1,12.82155388,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.01022965,-0.00024166,-0.13686726,1,17.10540294,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.12285424,-0.00361438,0.01973767,1,9.36529202,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.01418541,0.00462601,-0.18782239,1,20.08966390,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00592365,-0.00809486,-0.19781517,1,20.54385287,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-08-01,-0.00174497,-0.00090493,-0.20082170,1,20.39270160,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.02096541,-0.01182267,-0.17237537,1,19.03980176,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.05802437,-0.00409063,-0.11909767,1,14.30702951,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.13230667,0.00075952,-0.03856908,1,11.71466196,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.06902988,0.00638892,-0.03188198,1,7.23048078,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.02816371,0.00427665,-0.06235632,1,7.65175628,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.03122196,0.00425422,-0.07831406,1,8.33525619,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.01116772,0.00282492,-0.12380670,1,12.47676839,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-08-23,-0.00329832,0.00514554,-0.17357211,1,17.54755886,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-27,-0.01099743,0.00080630,-0.21743712,1,21.50919064,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00842612,0.00113628,-0.12648796,1,13.35878198,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.24869390,-0.01861926,0.01714305,1,10.45836806,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-05,-0.00146921,-0.00001624,-0.17124751,1,17.77656963,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.02113756,0.00556082,-0.17529421,1,19.06560959,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.04541722,0.00003810,-0.06008904,1,9.38826987,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-13,-0.00276240,0.00369934,-0.09318589,1,8.76308476,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.02099963,0.00032767,-0.05675042,1,7.71198582,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.03892715,0.00572181,-0.13338912,1,18.96912923,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00027849,-0.00113055,-0.13490050,1,13.48599283,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.01098818,-0.00373655,-0.16555151,1,18.88868436,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01158283,0.00219276,-0.15838892,1,18.41361085,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.01811582,-0.00211784,-0.09249179,1,10.41657126,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-03,-0.00231493,-0.00283565,-0.16422269,1,17.51437132,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.07119644,-0.00270392,-0.05198921,1,10.72585020,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01134668,0.00331830,-0.04799431,1,6.68436118,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.12052886,0.00434881,-0.06254916,1,12.35192625,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-15,-0.00612054,-0.00008502,-0.12362492,1,13.18921607,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.04635914,0.00531159,-0.06923758,1,14.38856056,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.01630779,-0.00337311,-0.11590796,1,16.89396339,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.04823317,-0.00174606,-0.06341373,1,12.74092123,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.23603796,-0.00738502,0.07580135,1,7.78641165,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00788288,-0.00407705,-0.07328127,1,9.21096968,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-31,-0.00245248,-0.00088416,-0.25332150,1,28.72887666,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.01119143,-0.00132078,-0.11122449,1,11.40131914,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00596186,0.00310684,-0.09944124,1,10.25153429,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.01100667,0.00047558,-0.15355458,1,17.87668052,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00908779,-0.00567902,-0.07210122,1,8.71353904,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.03519010,-0.00248078,-0.06790093,1,8.98260949,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00232096,0.00102387,-0.06613768,1,7.62262897,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00062544,0.00343198,-0.07212168,1,8.05134444,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.02219770,0.00289294,-0.06282443,1,8.45909681,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00388480,-0.00063246,-0.19442702,1,21.92189982,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00761350,0.00258552,-0.14552129,1,17.90853259,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.02101971,-0.00321892,-0.06648222,1,9.55994091,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00707188,0.00069724,-0.19679351,1,24.61985173,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-09,-0.00265360,-0.00083152,-0.14321855,1,16.52440627,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-11,-0.00928038,-0.00326561,-0.17752664,1,20.16588898,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.01443961,-0.00112735,-0.15581364,1,19.61175795,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-17,-0.02660059,0.00381932,-0.17830776,1,18.82166236,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.02023403,0.00342116,-0.09378131,1,11.59414672,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00459326,0.00003904,-0.12352832,1,13.24531446,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-26,-0.00151194,0.00024084,-0.14099267,1,14.93822702,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.02151367,-0.00225703,-0.10674456,1,14.00148680,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00094498,-0.00253038,-0.20940109,1,22.43216011,0.57735027,40,15,1.00000000,997.47281712,1000.94543088
2025-01-06,-0.00866124,-0.00278003,-0.36195086,1,38.22470497,0.57735027,40,14,1.00000000,994.70366684,988.87077569
2025-01-08,0.04841405,0.00375988,-0.10378616,1,14.94175658,0.57735027,40,15,1.00000000,998.45067404,1044.04610094
2025-01-13,0.00910828,0.00263819,-0.16620143,1,18.63910428,0.57735027,40,17,1.00000000,1001.08825835,1007.58638568
2025-01-15,0.01057627,0.00627823,-0.24614992,1,27.40419179,0.57735027,40,18,1.00000000,1007.39309523,1011.73222352
2025-01-17,0.01519710,0.00373716,-0.14255977,1,17.26015886,0.57735027,40,15,1.00000000,1011.16493069,1022.81947356
2025-01-22,0.00546808,-0.00124814,-0.14889299,1,17.43281266,0.57735027,40,15,1.00000000,1009.90364421,1016.70920581
2025-01-24,-0.00290201,-0.00015712,-0.16355284,1,18.49986576,0.57735027,40,18,1.00000000,1009.74497702,1006.97714397
2025-01-28,0.05297229,0.00342380,-0.14373878,1,18.95348339,0.57735027,40,14,1.00000000,1013.20807200,1064.67553551
2025-01-30,0.01140694,0.01297961,-0.11797451,1,14.43997647,0.57735027,40,16,1.00000000,1026.44483378,1024.83184507
2025-02-03,0.02040158,0.00173309,-0.11682984,1,14.99856275,0.57735027,40,19,1.00000000,1028.22529378,1047.60100387
2025-02-05,0.02120947,0.00765247,-0.18953448,1,23.45381104,0.57735027,40,19,1.00000000,1036.12394022,1050.26632446
2025-02-07,0.03387833,-0.00394861,-0.08304792,1,12.44598930,0.57735027,40,17,1.00000000,1032.04075596,1071.82746280
2025-02-11,-0.01345203,0.00710993,-0.19995838,1,23.89925950,0.57735027,40,13,1.00000000,1039.40463647,1018.25067652
2025-02-13,0.03657306,0.00562218,-0.07848365,1,11.55992204,0.57735027,40,14,1.00000000,1045.26481494,1078.12254152
2025-02-18,0.01666892,-0.00341793,-0.06122240,1,8.39590258,0.57735027,40,14,1.00000000,1041.69827526,1062.83427588
2025-02-20,0.00729285,-0.00131369,-0.05772179,1,8.26310056,0.57735027,40,11,1.00000000,1040.33070670,1049.32299261
2025-02-24,0.00405775,0.00009370,-0.14553543,1,20.21025536,0.57735027,40,13,1.00000000,1040.42819031,1044.56068971
2025-02-26,0.02690415,-0.00137171,-0.09525491,1,22.31943188,0.57735027,40,22,1.00000000,1039.00200537,1068.79996952
2025-02-28,0.03628972,0.00951921,-0.05081753,1,15.44354350,0.57735027,40,20,1.00000000,1048.93971225,1077.39960022
2025-03-04,-0.00252280,-0.01043478,-0.04201342,1,7.39601993,0.57735027,40,20,1.00000000,1038.05116666,1046.29678275
2025-03-06,0.02413304,-0.00384805,-0.02869656,1,8.97006322,0.57735027,40,14,1.00000000,1034.06437012,1063.40723060
2025-03-10,0.00667458,-0.00191426,-0.05239919,1,11.55803868,0.57735027,40,20,1.00000000,1032.08679977,1040.98939812
2025-03-12,0.08616697,-0.00323742,-0.00777078,1,11.45493111,0.57735027,40,16,1.00000000,1028.75090900,1124.96254934
2025-03-14,-0.00839186,0.00581715,-0.07138588,1,13.37706216,0.57735027,40,19,1.00000000,1034.75274720,1020.15389373
2025-03-18,0.01325208,-0.00118062,-0.08188336,1,18.27359406,0.57735027,40,18,1.00000000,1033.53182058,1048.55664111
2025-03-20,0.01891294,-0.00048166,-0.08330660,1,17.53373966,0.57735027,40,20,1.00000000,1033.03412531,1053.26495856
2025-03-24,0.02440609,0.00347806,-0.05385680,1,13.62983710,0.57735027,40,20,1.00000000,1036.63333373,1058.55663147
2025-03-26,0.00801809,-0.00264438,-0.06750403,1,13.72930205,0.57735027,40,20,1.00000000,1033.89569935,1044.97856899
2025-03-28,0.00082054,-0.00415175,-0.09150115,1,16.68963265,0.57735027,40,21,1.00000000,1029.61211637,1034.74440134
2025-04-01,-0.00197467,0.00153573,-0.10406717,1,19.29309794,0.57735027,40,19,1.00000000,1031.19453323,1027.58097462
2025-04-03,-0.00067200,-0.01492679,-0.13780333,1,29.76074450,0.57735027,40,20,1.00000000,1015.91641943,1030.50180575
2025-04-07,0.00914129,-0.00821810,-0.11342581,1,22.77107410,0.57735027,40,22,1.00000000,1007.60173103,1025.24577977
2025-04-09,0.01761672,0.03498393,-0.08573897,1,21.44475747,0.57735027,40,21,1.00000000,1043.47544054,1025.50964702
2025-04-11,0.01991206,0.00420755,-0.05542205,1,11.64757633,0.57735027,40,13,1.00000000,1047.87516889,1064.46142774
2025-04-15,0.04694508,-0.00121667,-0.04167986,1,14.56237348,0.57735027,40,18,1.00000000,1046.60103100,1098.24071037
2025-04-17,0.08828957,0.00197232,-0.06473381,1,21.14303493,0.57735027,40,13,1.00000000,1048.66730368,1143.20688097
2025-04-22,-0.00532064,-0.00191214,-0.14739011,1,23.14829222,0.57735027,40,17,1.00000000,1046.66401937,1043.10253508
2025-04-24,0.00152628,0.00447179,-0.06022547,1,9.13442074,0.57735027,40,16,1.00000000,1051.35496477,1048.26273700
2025-04-28,0.04881808,0.00319566,-0.05642078,1,14.29891164,0.57735027,40,18,1.00000000,1054.72010722,1103.95353540
2025-04-30,0.01596939,0.00215180,-0.08802887,1,14.52854054,0.57735027,40,19,1.00000000,1056.99209828,1071.69854820
2025-05-02,0.01210287,0.00064172,-0.09718559,1,16.59452603,0.57735027,40,16,1.00000000,1057.67061220,1069.86246353
2025-05-06,0.02118650,-0.00036822,-0.09156666,1,16.86093784,0.57735027,40,15,1.00000000,1057.28122477,1080.31800859
2025-05-08,0.02632586,-0.00238158,-0.04043910,1,8.37687573,0.57735027,40,12,1.00000000,1054.76621993,1085.48467350
2025-05-12,0.00719900,0.00031108,-0.07406121,1,12.40012785,0.57735027,40,14,1.00000000,1055.09439106,1062.38687769
2025-05-14,0.00174082,-0.00318240,-0.09149281,1,15.19759561,0.57735027,40,13,1.00000000,1051.74200063,1056.93272398
2025-05-16,0.00967782,0.00143484,-0.07896366,1,14.43073295,0.57735027,40,14,1.00000000,1053.25216540,1061.96997969
2025-05-20,0.00590504,-0.00039716,-0.09866018,1,15.43040961,0.57735027,40,15,1.00000000,1052.83393574,1059.49006503
2025-05-22,0.09154255,0.00002182,-0.02666931,1,16.64802776,0.57735027,40,11,1.00000000,1052.85691134,1153.76218357
2025-05-27,0.00280110,0.00283764,-0.23502180,1,37.74638856,0.57735027,40,14,1.00000000,1055.84878180,1055.81020506
2025-05-29,0.00423284,0.00251483,-0.07575041,1,12.62438621,0.57735027,40,11,1.00000000,1058.50740276,1060.32749224
2025-06-02,0.00000379,-0.00081285,-0.06897592,1,11.01277294,0.57735027,40,14,1.00000000,1057.64734296,1058.51141949
2025-06-04,0.02367212,0.00272427,-0.10512421,1,21.05512765,0.57735027,40,15,1.00000000,1060.53259180,1082.98278890
2025-06-06,0.02272969,-0.00170540,-0.03721541,1,8.15199827,0.57735027,40,9,1.00000000,1058.72549874,1084.91421738
2025-06-10,0.04604091,0.00216161,-0.00973522,1,7.22919436,0.57735027,40,16,1.00000000,1061.01652339,1108.60973048
2025-06-12,-0.00161840,0.00072334,-0.04932429,1,7.01001488,0.57735027,40,13,1.00000000,1061.78427842,1059.30076453
2025-06-16,0.05302842,-0.00015085,-0.02880605,1,7.41960031,0.57735027,40,15,1.00000000,1061.62412435,1119.60863344
2025-06-18,0.01144049,0.00067112,-0.03690839,1,6.73238141,0.57735027,40,14,1.00000000,1062.33683750,1073.83936031
2025-06-23,0.03014474,0.00400213,-0.03737914,1,8.88576598,0.57735027,40,9,1.00000000,1066.59696412,1094.84827077
2025-06-25,0.00582934,-0.00081268,-0.13884429,1,22.50765840,0.57735027,40,14,1.00000000,1065.73051577,1072.83268151
2025-06-27,-0.00826380,0.00117523,-0.17260185,1,26.40703438,0.57735027,40,12,1.00000000,1066.98373015,1056.95982469
2025-07-01,0.00797738,0.00007403,-0.05751780,1,9.94461219,0.57735027,40,12,1.00000000,1067.06271964,1075.52950605
2025-07-03,0.02639332,0.00009666,-0.04852606,1,9.95354797,0.57735027,40,11,1.00000000,1067.16586390,1095.60100466
2025-07-08,0.00880490,0.00102372,-0.06328091,1,9.97591064,0.57735027,40,11,1.00000000,1068.25890616,1076.60363616
2025-07-10,0.00740738,0.00062902,-0.07701969,1,12.10992057,0.57735027,40,12,1.00000000,1068.93107174,1076.20128069
2025-07-14,0.01817900,0.00027495,-0.07277544,1,13.84378250,0.57735027,40,12,1.00000000,1069.22501187,1088.54087480
2025-07-16,0.02236391,0.00225807,-0.05252181,1,9.50816968,0.57735027,40,14,1.00000000,1071.64212927,1093.40644641
2025-07-18,-0.01180861,0.00027811,-0.18964756,1,26.00298239,0.57735027,40,12,1.00000000,1071.94020050,1059.06195018
2025-07-22,-0.00155099,0.00238815,-0.16333944,1,23.23296203,0.57735027,40,13,1.00000000,1074.50321863,1070.27892534
2025-07-24,-0.00161404,-0.00059979,-0.18547860,1,26.34038093,0.57735027,40,13,1.00000000,1073.85894054,1072.77032755
2025-07-28,0.00000945,-0.00138722,-0.10257350,1,14.54682400,0.57735027,40,14,1.00000000,1072.37029767,1073.86909262
2025-07-30,0.00339186,-0.00141896,-0.13078628,1,16.93855556,0.57735027,40,15,1.00000000,1070.84972436,1076.01380095
2025-08-01,0.04548660,0.00154206,-0.10413808,1,18.29267333,0.57735027,40,11,1.00000000,1072.50231340,1120.68383920
2025-08-05,-0.00289358,-0.00003042,-0.12806606,1,16.72543336,0.57735027,40,14,1.00000000,1072.46968316,1069.40342474
2025-08-07,0.01850036,0.00005647,-0.08126933,1,11.52992500,0.57735027,40,13,1.00000000,1072.53024415,1092.49543132
2025-08-11,0.00243295,-0.00142385,-0.14645201,1,20.06082993,0.57735027,40,13,1.00000000,1071.00420380,1075.14282918
2025-08-13,0.02201465,0.00432147,-0.14547462,1,22.91293915,0.57735027,40,12,1.00000000,1075.64253580,1094.84342854
2025-08-15,-0.00567648,0.00066368,-0.09817919,1,11.85712137,0.57735027,40,17,1.00000000,1076.35665896,1069.55397241
2025-08-19,0.01765761,0.00153310,-0.05531181,1,9.31899535,0.57735027,40,13,1.00000000,1078.00808626,1095.53133590
2025-08-21,-0.00876147,-0.00213125,-0.20130508,1,27.57811758,0.57735027,40,14,1.00000000,1075.71302496,1068.60440709
2025-08-25,0.04785943,-0.00396569,-0.06679205,1,10.67954637,0.57735027,40,16,1.00000000,1071.45552410,1128.44789968
2025-08-27,-0.00326462,0.00140428,-0.13727353,1,17.38481724,0.57735027,40,19,1.00000000,1072.96120180,1067.96333147
2025-08-29,0.02256491,0.00229955,-0.06065541,1,10.40677917,0.57735027,40,17,1.00000000,1075.43137097,1097.44770249
2025-09-03,0.00983644,0.00117063,-0.07263448,1,10.78540914,0.57735027,40,16,1.00000000,1076.69103813,1086.06198025
2025-09-05,0.00325749,0.00236878,-0.08332522,1,11.22177219,0.57735027,40,20,1.00000000,1079.24450626,1080.20406283
2025-09-09,0.00617306,-0.00108474,-0.09726093,1,13.19617707,0.57735027,40,14,1.00000000,1078.07444354,1085.92734839
2025-09-11,0.00480875,0.00354018,-0.09607263,1,12.95475149,0.57735027,40,17,1.00000000,1081.89778423,1083.27111976
2025-09-15,0.02414725,-0.00158184,-0.05749358,1,9.38107278,0.57735027,40,13,1.00000000,1080.18774367,1108.34061646
2025-09-17,0.00793037,0.00091247,-0.11166550,1,15.33319128,0.57735027,40,19,1.00000000,1081.17383616,1088.78808990
2025-09-19,0.01111502,0.00107872,-0.08930369,1,11.38577276,0.57735027,40,16,1.00000000,1082.34074475,1093.25813910
2025-09-23,0.00976169,0.00125868,-0.12711997,1,15.92448575,0.57735027,40,17,1.00000000,1083.70392184,1092.95795746
