period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-07-30,0.15470538,-0.00953465,-0.01772042,1,3.22703191,0.57735027,20,5,1.00000000,1146.71213444,1351.39699170
2025-08-01,0.09090920,0.00175558,0.01461628,1,3.29841623,0.57735027,20,5,1.00000000,1148.72704398,1255.84421960
2025-08-05,0.00095372,0.00059819,-0.03218789,1,3.35812856,0.57735027,20,9,1.00000000,1149.41440878,1149.82312803
2025-08-07,0.42614752,0.00248420,0.11227592,1,3.29443666,0.57735027,20,1,1.00000000,1152.27333667,1760.15191994
2025-08-11,0.00101509,-0.00013209,-0.03044357,1,3.28807612,0.57735027,20,14,1.00000000,1152.12113878,1153.44358922
2025-08-13,0.06217640,0.00548816,0.00623919,1,3.27607578,0.57735027,20,9,1.00000000,1158.46155025,1226.02975570
2025-08-15,-0.01171827,-0.00082600,-0.04384549,1,3.54698648,0.57735027,20,9,1.00000000,1157.50505942,1144.96561204
2025-08-19,0.03879449,0.00441237,-0.01739216,1,3.51720174,0.57735027,20,8,1.00000000,1162.62368852,1203.29228155
2025-08-21,0.02266533,-0.00248003,-0.03214406,1,3.31472770,0.57735027,20,9,1.00000000,1159.74391989,1189.27584078
2025-08-25,0.15759055,-0.00581967,0.01935676,1,3.43033263,0.57735027,20,7,1.00000000,1153.01419383,1357.69684909
2025-08-27,0.10024259,0.00550884,-0.00925060,1,3.41607808,0.57735027,20,4,1.00000000,1159.38348840,1274.58691363
2025-08-29,0.01180773,0.00189860,-0.02281732,1,3.27888869,0.57735027,20,6,1.00000000,1161.58678471,1173.15431292
2025-09-03,0.00948473,0.00091747,-0.02183123,1,3.30577861,0.57735027,20,10,1.00000000,1162.65299095,1172.65653567
2025-09-05,0.00221119,0.00328654,-0.03051456,1,3.33330148,0.57735027,20,11,1.00000000,1166.48038110,1165.22668029
2025-09-09,0.00123542,-0.00121717,-0.02952728,1,3.21003237,0.57735027,20,6,1.00000000,1165.06144017,1167.92236837
2025-09-11,0.01199059,0.00284018,-0.02229684,1,3.21111290,0.57735027,20,8,1.00000000,1168.37513081,1179.11530751
2025-09-15,0.00206578,0.00001900,-0.03209341,1,3.28105372,0.57735027,20,8,1.00000000,1168.39732529,1170.79123062
2025-09-17,0.20660390,-0.00230279,0.00393790,1,3.56150253,0.57735027,20,7,1.00000000,1165.70985027,1436.53922039
2025-09-19,0.10298953,0.00897019,-0.00156635,1,3.38601142,0.57735027,20,2,1.00000000,1176.21353347,1292.16582151
2025-09-23,0.02035435,0.00095808,-0.03179608,1,3.47931888,0.57735027,20,7,1.00000000,1177.34097766,1200.39990438
2025-09-25,0.11261208,-0.00293390,0.01609072,1,3.53151180,0.57735027,20,7,1.00000000,1173.89183630,1317.67730016
