period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-07-30,-0.00964998,-0.00282768,-0.06907038,1,5.75409780,0.57735027,20,10,1.00000000,1097.88052617,1090.41594719
2025-08-01,0.04910016,0.00348277,-0.02191515,1,5.83460635,0.57735027,20,8,1.00000000,1101.71085513,1153.13196380
2025-08-05,-0.00070092,0.00066483,-0.05447247,1,5.78940939,0.57735027,20,8,1.00000000,1102.44355378,1100.93891956
2025-08-07,0.06378066,-0.00023430,-0.02474076,1,5.69094297,0.57735027,20,5,1.00000000,1102.18528124,1175.04892660
2025-08-11,0.00040982,-0.00011531,-0.05255793,1,5.70767285,0.57735027,20,12,1.00000000,1102.05819364,1102.63707117
2025-08-13,0.03788567,0.00356815,-0.02100612,1,5.54045848,0.57735027,20,11,1.00000000,1105.99752972,1144.61139140
2025-08-15,-0.01303029,-0.00077208,-0.06211866,1,5.66604626,0.57735027,20,7,1.00000000,1105.14394367,1091.67954776
2025-08-19,0.01457435,0.00303314,-0.04243620,1,5.68658484,0.57735027,20,7,1.00000000,1108.50108651,1121.36864381
2025-08-21,-0.00111989,-0.00097801,-0.05984056,1,5.64552503,0.57735027,20,11,1.00000000,1107.41748994,1107.26038469
2025-08-25,0.04910204,-0.00436820,-0.03556902,1,5.60898088,0.57735027,20,9,1.00000000,1102.59061988,1163.15106697
2025-08-27,0.01875887,0.00216339,-0.05313434,1,5.64870249,0.57735027,20,9,1.00000000,1104.97853733,1123.46919208
2025-08-29,0.00963124,0.00144667,-0.04657808,1,5.70840221,0.57735027,20,6,1.00000000,1106.57823101,1115.67226245
2025-09-03,0.00900768,0.00075516,-0.04299695,1,5.64979942,0.57735027,20,8,1.00000000,1107.41418860,1116.59096386
2025-09-05,0.00085894,0.00345871,-0.05197913,1,5.68079122,0.57735027,20,8,1.00000000,1111.25104445,1108.36580197
2025-09-09,0.00111330,-0.00120395,-0.05205865,1,5.66720208,0.57735027,20,7,1.00000000,1109.91395528,1112.48889431
2025-09-11,0.00859893,0.00264063,-0.04637508,1,5.69602475,0.57735027,20,9,1.00000000,1112.84869618,1119.49917558
2025-09-15,-0.00027245,0.00004122,-0.05584861,1,5.72269061,0.57735027,20,7,1.00000000,1112.89456980,1112.54554631
2025-09-17,0.02941461,-0.00123107,-0.04006741,1,5.81761751,0.57735027,20,10,1.00000000,1111.52536620,1146.11613438
2025-09-19,0.03227093,0.00341979,-0.05150572,1,5.73543651,0.57735027,20,6,1.00000000,1115.33306104,1147.98038045
2025-09-23,0.00547302,0.00068862,-0.05813416,1,5.73079000,0.57735027,20,6,1.00000000,1116.10136526,1121.45403270
