period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-01-08,0.08726667,0.02567403,0.07754981,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-01-10,0.02845500,-0.01404368,0.01289034,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-01-12,0.02141222,-0.01947103,0.01811982,0,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-01-17,0.03278233,0.00197516,0.02355712,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-01-19,0.03504232,0.01252258,0.02672216,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-01-23,0.03947849,0.00342707,0.03108298,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-01-25,0.14094101,0.00255618,0.12729699,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-01-29,0.03196885,0.01145003,0.02752725,0,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-01-31,0.09137844,-0.00725965,0.08438089,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-02,0.02321084,-0.00936836,0.01591692,0,0.00000000,0.57735027,20,3,1.00000000,1000.00000000,1000.00000000
2024-02-06,0.08535887,-0.00678957,0.07277988,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-08,0.02817545,0.01244418,0.01209885,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-12,0.13922526,-0.01265861,0.13148882,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-14,0.01516131,-0.00141248,0.00766152,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-16,0.03848964,-0.00359691,0.02945844,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-21,0.18369010,-0.01109749,0.17652562,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-23,0.04699677,0.01392838,0.03937093,0,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-02-27,0.15204999,0.00443366,0.14416736,0,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-29,0.05565694,-0.00814615,0.05000780,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-04,0.05580648,0.00122442,0.04826957,1,0.00000000,0.57735027,20,3,1.00000000,1000.00000000,1000.00000000
2024-03-06,0.06692314,0.00221839,0.05955758,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-08,0.04843137,-0.00127287,0.04108064,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-12,0.11860663,-0.01599154,0.11156447,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-14,0.04568993,-0.01547591,0.04060222,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-18,0.05209872,-0.00105397,0.04618197,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-03-20,0.15156914,0.01688573,0.13730281,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-22,0.18710455,-0.00633827,0.18002074,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.04876212,0.00448634,0.04184865,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.04840062,0.00587265,0.03885886,1,0.00000000,0.57735027,20,3,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.07185893,-0.00501699,0.06009451,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.15138961,-0.01609504,0.14439688,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.12056188,-0.00696103,0.11062392,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.01215832,-0.00894974,0.01049322,1,0.00000000,0.57735027,20,4,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.03068078,-0.02716598,0.01776491,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.13768987,-0.01113601,0.13031685,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.13211001,-0.00582483,0.12516286,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.11377383,0.00580740,0.10688139,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.02519901,0.00074290,0.01798372,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.23940817,0.00420140,0.23018506,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.14316386,-0.00878226,0.13085057,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.09561340,0.01918490,0.08340360,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.02185606,0.00524571,0.01504178,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.02235173,-0.00595399,0.01759735,1,0.00000000,0.57735027,20,3,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.09782503,-0.00067320,0.09115527,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.06929006,0.00684120,0.06216171,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00869868,0.00005010,0.00476607,1,0.00000000,0.57735027,20,3,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.32184681,0.01802506,0.31366168,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.01162040,-0.00116235,0.00878918,1,0.00000000,0.57735027,20,4,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.17869493,0.00151779,0.16914691,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.19384570,-0.02442491,0.18573463,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.02287728,0.01957632,0.01714656,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.03567779,0.01405384,0.02705440,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.11135038,0.02599292,0.10109171,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.21847984,-0.00004145,0.20815289,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.13310980,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.11672771,0.00223947,0.11006423,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.07414276,0.00176290,0.06787713,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.12392753,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.18616965,0.00215495,0.17551872,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.14163937,0.03911798,0.13177811,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.07987165,-0.00004290,0.07461135,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.15556964,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.01976808,0.00916125,0.01034178,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.08404234,0.01089169,0.07597621,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.15291613,-0.01631377,0.14153739,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.08570679,0.01245869,0.07568542,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.05267794,-0.01552474,0.04270226,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.04050152,0.00586484,0.03600481,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.22560525,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.14381528,0.02384423,0.13375406,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.10867169,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.01738493,-0.00330832,0.01370402,1,0.00000000,0.57735027,20,4,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.10666090,-0.02293617,0.09824966,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.22882169,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.11976619,-0.00047286,0.10780893,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.08919857,0.00287316,0.08320073,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.14366849,0.00781601,0.12609137,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.10941374,0.01092946,0.10347024,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.10700696,0.00071269,0.09479366,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.02505946,0.00297961,0.01788408,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.03076444,0.00136074,0.02315326,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.03625329,0.01192795,0.03161387,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.31324995,-0.01923683,0.30855037,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.08977907,0.01944265,0.07751895,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.28536072,-0.00108931,0.26791948,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.12170845,0.00038056,0.11337249,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.02762964,0.01173110,0.01929913,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.02415795,-0.00021383,0.02141371,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.19371566,0.01126240,0.18397549,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.17178574,-0.00204843,0.16260162,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.19752981,-0.00033873,0.18776101,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.07442392,0.01079359,0.06673644,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.14973417,-0.01002760,0.14063395,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00123630,-0.00134472,0.00070381,1,0.00000000,0.57735027,20,6,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.34392369,-0.00109119,0.33508618,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.08227265,-0.01259745,0.07174179,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.16674590,-0.00615378,0.15831222,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.09488039,-0.01454324,0.08517147,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.36468804,0.08619467,0.35696999,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.04181498,-0.00968913,0.03935497,1,0.00000000,0.57735027,20,3,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.23420012,-0.01361841,0.22383656,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.52620101,-0.00023803,0.51415261,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.03453991,-0.00389888,0.02715428,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.04082056,0.00722155,0.03516103,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.05440595,-0.00621701,0.04436192,1,0.00000000,0.57735027,20,3,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.40957195,0.03114127,0.39896554,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.14149278,-0.03703118,0.13038592,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.02842970,0.00922002,0.02121180,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.12179094,0.00321536,0.11335952,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00949045,0.01244552,0.00524174,1,0.00000000,0.57735027,20,5,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.02743101,-0.00810766,0.01493787,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.07958039,0.01841316,0.06969055,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.09577478,0.00408755,0.08295340,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.08887634,0.00634978,0.07811493,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.08211643,-0.01127035,0.07175074,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.01826396,-0.00686434,0.00873729,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.04950552,-0.01445548,0.03864166,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.05775944,0.01278900,0.04498504,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.30370784,-0.01851935,0.29258511,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.34642455,-0.01102830,0.32921547,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.03612767,-0.01504230,0.03162781,1,0.00000000,0.57735027,20,2,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.16010888,0.00765775,0.14850086,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.05177173,0.00216974,0.04359685,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.06324335,-0.00419344,0.05453832,1,0.00000000,0.57735027,20,1,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.01453400,0.00321240,0.00875900,1,0.00000000,0.57735027,20,2,1.00000000,1003.21756570,1014.64013586
2025-01-06,0.02367232,-0.00153025,0.01561114,1,0.00000000,0.57735027,20,1,1.00000000,1001.68356537,1027.24937309
2025-01-08,0.12319680,0.00473507,0.11534590,1,0.00000000,0.57735027,20,1,1.00000000,1006.43785076,1133.01129691
2025-01-13,0.13128227,0.00386466,0.12044230,1,0.00000000,0.57735027,20,1,1.00000000,1010.33491683,1147.63061969
2025-01-15,0.19971488,0.03904664,0.18998324,1,0.00000000,0.57735027,20,1,1.00000000,1050.56541995,1233.67406392
2025-01-17,0.05874655,0.00744264,0.05169899,1,0.00000000,0.57735027,20,1,1.00000000,1058.41356809,1114.13137829
2025-01-22,0.10565817,-0.00230218,0.09372331,1,0.00000000,0.57735027,20,1,1.00000000,1055.97971707,1176.36516917
2025-01-24,0.09070174,-0.00418263,0.08018815,1,0.00000000,0.57735027,20,1,1.00000000,1051.57216399,1156.23694820
2025-01-28,0.10762054,0.00590661,0.09987695,1,0.00000000,0.57735027,20,1,1.00000000,1057.80176535,1171.05715028
2025-01-30,0.04030509,0.01296902,0.02773887,1,0.00000000,0.57735027,20,1,1.00000000,1071.60975797,1101.30741598
2025-02-03,0.09469403,-0.00290226,0.08533888,1,0.00000000,0.57735027,20,1,1.00000000,1068.50417258,1178.04465319
2025-02-05,0.06422609,-0.00439275,0.05316980,1,0.00000000,0.57735027,20,3,1.00000000,1063.82079071,1139.38174633
2025-02-07,0.11934990,-0.00564362,0.10780020,1,0.00000000,0.57735027,20,1,1.00000000,1057.83389657,1198.67507645
2025-02-11,0.06427524,0.00022801,0.05804294,1,0.00000000,0.57735027,20,1,1.00000000,1058.07512252,1128.05912324
2025-02-13,0.10619896,0.01005566,0.10202310,1,0.00000000,0.57735027,20,2,1.00000000,1068.76844460,1176.62515194
2025-02-18,0.04564111,-0.01090912,0.03871089,1,0.00000000,0.57735027,20,2,1.00000000,1057.17248570,1118.67853020
2025-02-20,0.07277193,-0.01974727,0.06380823,1,0.00000000,0.57735027,20,1,1.00000000,1036.50099332,1136.97338566
2025-02-24,0.03139883,0.00086286,0.01837178,1,0.00000000,0.57735027,20,1,1.00000000,1037.39573193,1069.56223285
2025-02-26,0.40351292,0.02279181,0.38225336,1,0.00000000,0.57735027,20,1,1.00000000,1061.31136765,1553.05878135
2025-02-28,0.16566034,0.01874741,0.15818400,1,0.00000000,0.57735027,20,1,1.00000000,1081.39588488,1252.53014231
2025-03-04,0.04772056,-0.00160604,0.04095212,1,0.00000000,0.57735027,20,2,1.00000000,1079.66051238,1134.25183489
2025-03-06,0.37190396,-0.00288737,0.35112978,1,0.00000000,0.57735027,20,1,1.00000000,1076.54763138,1566.04073172
2025-03-10,0.05682254,0.00093421,0.04883716,1,0.00000000,0.57735027,20,1,1.00000000,1077.55382132,1139.49117547
2025-03-12,0.66412544,0.04449570,0.64331131,1,0.00000000,0.57735027,20,1,1.00000000,1126.58304056,2093.46153849
2025-03-14,0.00888008,0.00398610,-0.00189255,1,0.00000000,0.57735027,20,1,1.00000000,1131.08267602,1136.63174154
2025-03-18,0.05196027,0.00065737,0.04515790,1,0.00000000,0.57735027,20,1,1.00000000,1131.82645879,1191.40771470
2025-03-20,0.07350180,-0.00433329,0.06712286,1,0.00000000,0.57735027,20,1,1.00000000,1126.93253673,1218.15139379
2025-03-24,0.31430551,-0.00165020,0.29357160,1,0.00000000,0.57735027,20,1,1.00000000,1125.07440270,1543.11775553
2025-03-26,0.03585035,-0.00039835,0.02375564,1,0.00000000,0.57735027,20,1,1.00000000,1124.62632075,1166.14043544
2025-03-28,0.20150331,-0.02433594,0.19103246,1,0.00000000,0.57735027,20,1,1.00000000,1097.58781874,1375.68821757
2025-04-01,-0.00296027,0.00103933,-0.00385630,1,0.00000000,0.57735027,20,7,1.00000000,1098.72916936,1094.34346202
2025-04-03,0.02749327,0.00346973,0.02264746,1,0.00000000,0.57735027,20,2,1.00000000,1102.54808615,1129.35590974
2025-04-07,0.21644013,-0.00750120,0.20471626,1,0.00000000,0.57735027,20,1,1.00000000,1094.30859022,1368.97744309
2025-04-09,0.32201594,0.17187937,0.30091662,1,0.00000000,0.57735027,20,1,1.00000000,1299.52927848,1510.04383547
2025-04-11,0.28102180,0.03690314,0.26890046,1,0.00000000,0.57735027,20,1,1.00000000,1348.38184596,1721.20376436
2025-04-15,0.12908888,-0.00679695,0.11462567,1,0.00000000,0.57735027,20,1,1.00000000,1339.24803690,1534.17705925
2025-04-17,0.41171664,-0.00520475,0.40257683,1,0.00000000,0.57735027,20,1,1.00000000,1332.29568933,2021.46992001
2025-04-22,0.23165612,0.03494489,0.20705549,1,0.00000000,0.57735027,20,1,1.00000000,1379.67563533,1679.60669468
2025-04-24,0.05087539,0.01179430,0.04055756,1,0.00000000,0.57735027,20,1,1.00000000,1396.04428724,1451.68335345
2025-04-28,0.23258206,0.00982704,0.22360080,1,0.00000000,0.57735027,20,1,1.00000000,1409.83090558,1761.60405823
2025-04-30,0.24481985,-0.01186956,0.22009040,1,0.00000000,0.57735027,20,1,1.00000000,1393.19574914,1800.90555014
2025-05-02,0.01277856,-0.00513843,0.01094254,1,0.00000000,0.57735027,20,2,1.00000000,1386.05527062,1411.11301805
2025-05-06,0.07537446,-0.01994172,0.06290210,1,0.00000000,0.57735027,20,1,1.00000000,1358.68872301,1494.56656163
2025-05-08,0.05009233,0.00916327,0.04099967,1,0.00000000,0.57735027,20,1,1.00000000,1371.19597428,1428.48207209
2025-05-12,0.33583921,0.03486593,0.31170287,1,0.00000000,0.57735027,20,1,1.00000000,1419.84719958,1918.45954728
2025-05-14,0.01828048,-0.00672708,0.01312438,1,0.00000000,0.57735027,20,2,1.00000000,1410.32782829,1446.04138504
2025-05-16,0.10472803,0.00030011,0.09110596,1,0.00000000,0.57735027,20,1,1.00000000,1410.75114118,1566.04010625
2025-05-20,0.07088163,-0.00242447,0.05471343,1,0.00000000,0.57735027,20,2,1.00000000,1407.33495540,1514.37666930
2025-05-22,0.15254861,-0.00199377,0.14339829,1,0.00000000,0.57735027,20,1,1.00000000,1404.53185175,1639.26246547
2025-05-27,0.04140862,0.00230148,0.03071289,1,0.00000000,0.57735027,20,2,1.00000000,1407.76807826,1463.91253414
2025-05-29,0.03283019,0.00739472,0.02401454,1,0.00000000,0.57735027,20,1,1.00000000,1418.21671293,1454.75240381
2025-06-02,0.00191692,-0.00058245,0.00137780,1,0.00000000,0.57735027,20,3,1.00000000,1417.39091929,1420.93793500
2025-06-04,0.21370590,-0.00895111,0.20055793,1,0.00000000,0.57735027,20,1,1.00000000,1404.76030557,1755.09624892
2025-06-06,0.13560871,-0.00839121,0.12817696,1,0.00000000,0.57735027,20,2,1.00000000,1393.02199060,1608.77881901
2025-06-10,0.24217772,0.02755211,0.23065380,1,0.00000000,0.57735027,20,2,1.00000000,1431.93630534,1774.73870704
2025-06-12,0.08231302,0.01313748,0.07034923,1,0.00000000,0.57735027,20,1,1.00000000,1450.87246131,1554.79018007
2025-06-16,0.26153859,0.02209669,0.24538829,1,0.00000000,0.57735027,20,1,1.00000000,1483.28877034,1884.57751895
2025-06-18,0.09768526,0.00173244,0.09226799,1,0.00000000,0.57735027,20,1,1.00000000,1485.86070216,1635.49747995
2025-06-23,0.07664011,0.00323222,0.07127314,1,0.00000000,0.57735027,20,1,1.00000000,1490.67109724,1604.21462805
2025-06-25,0.19001533,-0.01564271,0.16632093,1,0.00000000,0.57735027,20,1,1.00000000,1467.53439641,1802.62106019
2025-06-27,0.00656596,-0.00129573,0.00374175,1,0.00000000,0.57735027,20,2,1.00000000,1465.63409913,1477.20186982
2025-07-01,0.06746564,0.01989019,0.04383118,1,0.00000000,0.57735027,20,1,1.00000000,1495.07769275,1567.92583484
2025-07-03,0.24804686,0.02749782,0.22464679,1,0.00000000,0.57735027,20,1,1.00000000,1536.75951853,1915.97193931
2025-07-08,0.09754182,0.06978045,0.07415207,1,0.00000000,0.57735027,20,1,1.00000000,1647.82533085,1694.21213337
2025-07-10,0.06010374,-0.00738968,0.04958033,1,0.00000000,0.57735027,20,1,1.00000000,1635.69331687,1749.90269158
2025-07-14,0.01818887,0.00011021,0.01764296,1,0.00000000,0.57735027,20,5,1.00000000,1635.87359195,1665.71694952
2025-07-16,0.19446042,-0.00218221,0.18284968,1,0.00000000,0.57735027,20,2,1.00000000,1632.30766077,1987.02269912
2025-07-18,0.11156982,0.01307213,0.08843659,1,0.00000000,0.57735027,20,1,1.00000000,1653.78547523,1824.97187917
2025-07-22,0.04464396,0.01596420,0.03250790,1,0.00000000,0.57735027,20,2,1.00000000,1680.39870464,1729.28987283
2025-07-24,0.06408027,-0.00254043,0.05181315,1,0.00000000,0.57735027,20,2,1.00000000,1676.13518195,1791.60409696
2025-07-28,0.04059578,-0.00636743,0.03022975,1,0.00000000,0.57735027,20,2,1.00000000,1665.49642261,1745.57922884
2025-07-30,0.33886275,-0.00343557,0.31584527,1,0.00000000,0.57735027,20,1,1.00000000,1659.78430885,2337.27560022
2025-08-01,0.23250861,-0.02153048,0.21971270,1,0.00000000,0.57735027,20,1,1.00000000,1624.43031118,2094.25163374
2025-08-05,0.07322063,0.01157802,0.06290419,1,0.00000000,0.57735027,20,1,1.00000000,1643.34730429,1747.83486527
