period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-02-27,0.15204999,0.00443366,0.13839674,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-29,0.05565694,-0.00814615,0.04587220,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-04,0.05580314,0.00122590,0.04275206,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-03-06,0.06692314,0.00221839,0.05416615,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-08,0.04843121,-0.00127283,0.03569945,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-03-12,0.11860663,-0.01599154,0.10640983,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-14,0.04568993,-0.01547591,0.03687759,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-18,0.05147996,-0.00110963,0.04187615,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-03-20,0.15156914,0.01688573,0.12685964,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-22,0.18710455,-0.00633827,0.17483611,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.04876212,0.00448634,0.03678744,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.04515188,0.00282448,0.03325246,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.07185893,-0.00501699,0.05148210,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.15138961,-0.01609504,0.13927825,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.11693971,-0.00483851,0.10490218,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.01206868,-0.00846208,0.00930595,1,0.00000000,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.02330791,-0.01282578,0.01027849,1,0.00000000,1.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.13768987,-0.01113601,0.12491982,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.13211001,-0.00582483,0.12007715,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.11377383,0.00580740,0.10183609,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.02519901,0.00074290,0.01270173,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.23940817,0.00420140,0.22343286,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.14316386,-0.00878226,0.12183694,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.09308098,0.01743185,0.07453542,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.02185606,0.00524571,0.01005326,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.02172025,-0.00496238,0.01426576,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.09782487,-0.00067313,0.08627263,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.06929006,0.00684120,0.05694403,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00844566,0.00203159,0.00198099,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.32184681,0.01802506,0.30767006,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00879309,-0.00201209,0.00738551,1,0.00000000,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.17869493,0.00151779,0.16215752,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.19384570,-0.02442491,0.17979698,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.01669947,0.00332958,0.01500386,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.03249317,0.01337882,0.02154851,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.10987598,0.02035584,0.09404523,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.21847984,-0.00004145,0.20059349,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.12561738,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.11672771,0.00223947,0.10518618,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.07372414,0.00157805,0.06344733,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
