period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-06-10,0.05687470,-0.00058473,-0.02055629,1,3.92918507,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.02268529,-0.00114697,-0.03309250,1,3.80007397,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.04676307,0.00092988,-0.02644178,1,3.66962736,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.02095010,0.00299409,-0.04063329,1,3.60492393,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.05882380,0.00315030,-0.04372264,1,3.54887017,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.08978019,-0.00724797,-0.01730118,1,3.86319588,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.08029041,0.00119985,-0.00519979,1,3.86323122,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.04149833,-0.00108433,-0.02196320,1,3.93178640,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.07432934,0.00973858,-0.01213666,1,3.52896894,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00418996,-0.00113683,-0.04840798,1,3.52314092,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.02759059,0.00236901,-0.03297741,1,3.81319211,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.03534505,0.00084430,-0.02466790,1,3.72186305,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.01328236,0.00527281,-0.04312239,1,3.92449918,2.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00751417,-0.00285937,-0.04494245,1,3.95210518,2.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00566775,0.00088502,-0.04900664,1,3.93486492,2.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.16626645,-0.00549032,0.04336355,1,3.66735512,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.01583602,0.00571253,-0.04025435,1,3.59818945,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00930781,0.00158077,-0.04021969,1,3.41551048,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-08-01,-0.00043204,-0.00044850,-0.05014558,1,3.64177505,2.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.03999459,-0.00971707,-0.02340453,1,3.54281636,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.09226137,-0.00614018,-0.00967676,1,3.58017899,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.01725316,0.00387797,-0.04097191,1,3.35269647,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.06749084,0.00195752,-0.01587377,1,3.55917747,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.06055410,0.00583039,-0.01708162,1,3.49332526,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.08383712,0.00510914,-0.01392163,1,3.43704516,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.03551896,0.00228081,-0.02671919,1,3.50308193,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00603283,0.00334775,-0.04219956,1,3.57174408,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00313961,0.00218774,-0.04942469,1,3.69738648,2.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00316599,0.00102089,-0.04402802,1,3.52734418,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.31324995,-0.01923683,0.16326706,1,3.46226186,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00852362,0.00005544,-0.04449092,1,3.46982400,2.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.11407986,0.01323656,-0.01110871,1,3.64153113,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.05453973,-0.00251213,-0.01112817,1,3.61319675,2.00000000,20,14,1.00000000,1000.00000000,1000.00000000
2024-09-13,-0.00634644,0.00387490,-0.05771271,1,3.77374370,2.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.01464429,-0.00111372,-0.03211669,1,3.61598336,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.10200261,0.00536984,0.01400492,1,3.62736542,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.01542388,-0.00090546,-0.04737861,1,3.74888286,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.03814403,-0.00018255,-0.03605193,1,3.59090458,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01612564,0.00183965,-0.03742651,1,3.68053163,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.02566722,-0.00231467,-0.03195359,1,3.61750499,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00097719,-0.00255967,-0.04386516,1,3.55307450,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.25016550,-0.00952667,0.03533251,1,3.44212526,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01134925,0.00066067,-0.03354327,1,3.60331403,2.00000000,20,14,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.12516883,0.00396813,0.02853345,1,3.44705629,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00277028,-0.00028249,-0.04581450,1,3.78791993,2.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.32248865,0.06972978,0.08919360,1,3.76514255,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.02183776,-0.00496016,-0.02729166,1,3.75216505,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.06045525,0.00180753,-0.02777600,1,3.68694753,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.44554041,-0.00313679,0.15181200,1,3.81000044,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00510398,-0.00216177,-0.04201831,1,3.59944887,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-10-31,-0.00471048,-0.00137195,-0.05531082,1,3.57298438,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.00715922,0.00016719,-0.05356931,1,3.48256776,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.10093985,0.01263930,-0.02842708,1,3.46438581,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.02566532,-0.00147362,-0.02916343,1,3.58090783,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00183971,-0.00114012,-0.04721400,1,3.66574656,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.01190836,-0.00191688,-0.05073610,1,3.63208859,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00539118,0.00058501,-0.04654645,1,3.77427848,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00119965,-0.00026682,-0.05210853,1,3.68104000,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.01333393,0.00067076,-0.02849274,1,3.27208416,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-26,-0.00452157,0.00042208,-0.04939034,1,3.29216216,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.01117442,0.00233467,-0.04198003,1,3.69119419,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.02141530,-0.00165354,-0.03323371,1,3.61812353,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00380918,0.00010808,-0.04414374,1,3.56206464,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-09,-0.00314266,-0.00209886,-0.05295302,1,3.70999435,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00054235,0.00023841,-0.05362244,1,3.63400332,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.11294838,-0.00867014,-0.01480974,1,3.57671556,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.03589763,-0.00189972,-0.04817272,1,3.51200595,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00632783,0.00010910,-0.04515813,1,3.68958199,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-23,-0.00409094,-0.00076389,-0.05150515,1,3.56792659,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-26,-0.00865545,0.00044424,-0.05701738,1,3.81824111,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.01556297,0.00139513,-0.03079417,1,3.67689480,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00085347,0.00026139,-0.04562008,1,3.65345801,2.00000000,20,6,1.00000000,1000.26142101,1000.85383293
2025-01-06,-0.01357376,0.00106398,-0.05797662,1,3.59719488,2.00000000,20,4,1.00000000,1001.32624394,986.77584751
2025-01-08,0.05552408,0.00405601,-0.00959644,1,3.63805250,2.00000000,20,5,1.00000000,1005.39588549,1058.49643576
2025-01-13,0.02800535,0.00180730,-0.02545942,1,3.62381536,2.00000000,20,8,1.00000000,1007.21457830,1033.95031961
2025-01-15,0.08460567,0.01388543,-0.00236925,1,3.61309734,2.00000000,20,4,1.00000000,1021.29773071,1096.13937357
2025-01-17,0.01392174,0.00159317,-0.03241739,1,3.70752298,2.00000000,20,7,1.00000000,1022.92613343,1035.61540155
2025-01-22,0.00744164,-0.00088100,-0.04140603,1,3.82518755,2.00000000,20,9,1.00000000,1022.02533635,1030.56677179
2025-01-24,-0.00042754,0.00054502,-0.04494687,1,3.52870290,2.00000000,20,4,1.00000000,1022.58251445,1021.58847588
2025-01-28,0.05482119,0.00642541,-0.03817875,1,3.58969887,2.00000000,20,6,1.00000000,1029.17417621,1080.20678894
2025-01-30,0.01474463,0.00081707,-0.02999180,1,3.48884175,2.00000000,20,3,1.00000000,1030.01543198,1044.46139770
2025-02-03,0.03014238,0.00340598,-0.02222248,1,3.40306174,2.00000000,20,7,1.00000000,1033.52962905,1061.53520404
2025-02-05,0.01255371,0.00529668,-0.03856101,1,3.41474662,2.00000000,20,8,1.00000000,1039.01843160,1046.58604586
2025-02-07,0.03694756,-0.00271039,-0.02423537,1,3.50635522,2.00000000,20,5,1.00000000,1036.20610033,1078.12564191
2025-02-11,0.00884779,-0.00008782,-0.04050427,1,3.68661973,2.00000000,20,8,1.00000000,1036.11510422,1045.41491606
2025-02-13,0.04810141,0.00776429,-0.02157620,1,3.54931173,2.00000000,20,10,1.00000000,1044.19111836,1087.17181151
2025-02-18,0.02371051,-0.00389022,-0.02889881,1,3.66920030,2.00000000,20,8,1.00000000,1040.13687814,1069.24527649
2025-02-20,0.00403919,-0.00034585,-0.03688036,1,3.59861229,2.00000000,20,5,1.00000000,1039.77720499,1044.34668090
2025-02-24,0.00424835,0.00139140,-0.03414262,1,3.45562649,2.00000000,20,9,1.00000000,1041.22495286,1044.20393714
2025-02-26,0.03400357,0.00184203,-0.01403850,1,3.46122180,2.00000000,20,9,1.00000000,1043.14469245,1077.23915227
2025-02-28,0.13199612,0.01552947,0.02848918,1,3.59915418,2.00000000,20,5,1.00000000,1059.47061537,1190.33646826
2025-03-04,-0.00252720,-0.00449348,-0.03274044,1,3.47697777,2.00000000,20,11,1.00000000,1054.72058624,1056.79649772
2025-03-06,0.03593378,-0.00283026,-0.00522311,1,3.36059461,2.00000000,20,10,1.00000000,1051.73966964,1093.30986053
2025-03-10,0.01075670,-0.00064918,-0.02196577,1,3.61457087,2.00000000,20,9,1.00000000,1051.05712126,1063.11398474
2025-03-12,0.44958032,0.01620505,0.14762179,1,3.57101558,2.00000000,20,3,1.00000000,1068.22830858,1647.69403655
2025-03-14,-0.00771878,0.00435539,-0.03492247,1,3.50971885,2.00000000,20,12,1.00000000,1072.89100599,1060.01462723
2025-03-18,0.01591934,-0.00028920,-0.01383725,1,3.60810839,2.00000000,20,10,1.00000000,1072.58077563,1090.10739096
2025-03-20,0.02339978,-0.00004870,-0.01598064,1,3.55708016,2.00000000,20,9,1.00000000,1072.52854199,1097.97487747
2025-03-24,0.02829147,0.00170422,-0.00704588,1,3.67382376,2.00000000,20,11,1.00000000,1074.35792655,1103.30525551
2025-03-26,0.00833390,-0.00264033,-0.02191794,1,3.73828456,2.00000000,20,14,1.00000000,1071.52501212,1083.34892722
2025-03-28,0.03275195,-0.00245983,-0.00895731,1,3.39374592,2.00000000,20,10,1.00000000,1068.89248064,1107.20058291
2025-04-01,-0.00401771,0.00073774,-0.03322099,1,3.52738774,2.00000000,20,10,1.00000000,1069.68133797,1064.60659485
2025-04-03,0.00227504,-0.00714748,-0.02770126,1,3.44019392,2.00000000,20,10,1.00000000,1062.06306653,1072.11767630
2025-04-07,0.03842213,-0.00171745,-0.01603674,1,3.61757938,2.00000000,20,5,1.00000000,1060.24059456,1103.66386816
2025-04-09,0.02209640,0.02088483,-0.01078390,1,3.45987835,2.00000000,20,10,1.00000000,1082.61638037,1083.92884209
2025-04-11,0.06437723,0.00723748,-0.00122708,1,3.65458273,2.00000000,20,8,1.00000000,1090.48021793,1154.60456213
2025-04-15,0.06018853,0.00228265,0.00909956,1,3.78272258,2.00000000,20,7,1.00000000,1092.97224639,1158.13007242
2025-04-17,0.41171664,-0.00520475,0.20596175,1,3.73228746,2.00000000,20,1,1.00000000,1087.29837364,1649.73959909
2025-04-22,0.05098153,0.01689748,-0.01328627,1,3.81496672,2.00000000,20,7,1.00000000,1105.82707740,1144.16783295
2025-04-24,0.00401109,0.00376513,-0.02984221,1,3.43111592,2.00000000,20,9,1.00000000,1109.99850450,1110.27155420
2025-04-28,0.17948632,0.01077784,0.05859326,1,3.29889274,2.00000000,20,6,1.00000000,1122.02658806,1328.22702781
2025-04-30,0.04907464,0.00131984,-0.00914299,1,3.40948101,2.00000000,20,10,1.00000000,1123.50846378,1178.46310944
2025-05-02,0.01002373,-0.00101514,-0.02098800,1,3.48854748,2.00000000,20,8,1.00000000,1122.36852224,1134.82684006
2025-05-06,0.01367506,0.00121430,-0.01923283,1,3.57473603,2.00000000,20,8,1.00000000,1123.73224456,1137.82240013
2025-05-08,0.00864148,-0.00274890,-0.02295964,1,3.62513027,2.00000000,20,9,1.00000000,1120.64745992,1133.48503654
2025-05-12,0.02281029,-0.00071896,-0.01844766,1,3.35383673,2.00000000,20,7,1.00000000,1119.84204337,1146.50352413
2025-05-14,-0.00415846,-0.00162438,-0.03308220,1,3.30703595,2.00000000,20,10,1.00000000,1118.02446977,1115.19489146
2025-05-16,0.01422663,0.00052619,-0.01857134,1,3.47962884,2.00000000,20,9,1.00000000,1118.61291614,1134.04387515
2025-05-20,0.03589833,-0.00272002,-0.01767174,1,3.48223262,2.00000000,20,7,1.00000000,1115.57440279,1159.49872455
2025-05-22,0.10357234,0.00308999,0.04421843,1,3.27242638,2.00000000,20,4,1.00000000,1119.02685157,1237.31260055
2025-05-27,0.00219571,0.00169507,-0.02452946,1,3.23475470,2.00000000,20,11,1.00000000,1120.92529232,1121.48661246
2025-05-29,0.00048646,0.00148038,-0.02471909,1,3.19157773,2.00000000,20,9,1.00000000,1122.58591944,1121.47070834
2025-06-02,0.00156345,-0.00045897,-0.02179330,1,2.98894663,2.00000000,20,7,1.00000000,1122.07080250,1124.34240185
2025-06-04,0.07228014,0.00008256,0.01194276,1,2.99020077,2.00000000,20,6,1.00000000,1122.16344217,1206.17723046
2025-06-06,0.02920536,-0.00298779,-0.00444960,1,3.14680947,2.00000000,20,8,1.00000000,1118.81565739,1155.41989547
2025-06-10,0.19848037,0.00789699,0.03691754,1,3.09352117,2.00000000,20,5,1.00000000,1127.68591439,1364.44949395
2025-06-12,-0.00201290,0.00168518,-0.02964876,1,3.20094099,2.00000000,20,6,1.00000000,1129.58787492,1125.41827552
2025-06-16,0.12183801,0.00547429,-0.00099487,1,3.12987572,2.00000000,20,7,1.00000000,1135.78852701,1275.94982482
2025-06-18,0.02967568,0.00089052,-0.01437839,1,3.04915420,2.00000000,20,5,1.00000000,1136.80042302,1169.99892466
2025-06-23,0.00371655,0.00157605,-0.02741973,1,3.14888399,2.00000000,20,3,1.00000000,1138.59349480,1141.03325707
2025-06-25,0.08884479,0.00386077,-0.00810639,1,3.23888107,2.00000000,20,10,1.00000000,1142.99784114,1244.38137420
2025-06-27,-0.00043802,-0.00025942,-0.02918643,1,3.16709716,2.00000000,20,5,1.00000000,1142.70136052,1142.49728928
2025-07-01,0.00741094,-0.00075018,-0.02023640,1,3.25203347,2.00000000,20,6,1.00000000,1141.84444487,1151.20131042
2025-07-03,0.01205938,-0.00051902,-0.01824932,1,3.23177279,2.00000000,20,6,1.00000000,1141.25196306,1155.69774607
2025-07-08,-0.00162464,-0.00075746,-0.02949852,1,3.21709379,2.00000000,20,6,1.00000000,1140.38783798,1139.39934007
2025-07-10,0.00859455,-0.00015036,-0.02285723,1,3.44043597,2.00000000,20,5,1.00000000,1140.21637695,1150.23120261
2025-07-14,0.01797700,0.00011677,-0.00970501,1,3.36013333,2.00000000,20,5,1.00000000,1140.34952832,1160.89939552
2025-07-16,0.06333542,0.00098691,-0.00214760,1,3.47560038,2.00000000,20,7,1.00000000,1141.47550872,1214.91029108
2025-07-18,-0.01094538,0.00046819,-0.04987164,1,3.52109997,2.00000000,20,9,1.00000000,1142.01006031,1129.04975236
2025-07-22,-0.00402094,0.00218071,-0.03621842,1,3.48019854,2.00000000,20,7,1.00000000,1144.50317566,1137.42732070
2025-07-24,0.00523744,-0.00133257,-0.02843955,1,3.52168042,2.00000000,20,10,1.00000000,1142.97906374,1150.51316383
2025-07-28,0.00069240,-0.00102458,-0.03134790,1,3.52116193,2.00000000,20,8,1.00000000,1141.80859324,1143.77073998
2025-07-30,0.07403717,-0.00688847,-0.03982968,1,3.22703191,2.00000000,20,8,1.00000000,1133.97030834,1229.55296269
2025-08-01,0.07360252,0.00281169,0.00637335,1,3.29841623,2.00000000,20,5,1.00000000,1137.16317020,1220.58169337
2025-08-05,-0.00000518,0.00044517,-0.03567777,1,3.35812856,2.00000000,20,9,1.00000000,1137.66951746,1137.15728029
2025-08-07,0.42614752,0.00248420,0.08739230,1,3.29443666,2.00000000,20,1,1.00000000,1140.49923239,1742.16641980
2025-08-11,0.00095710,-0.00004644,-0.03288794,1,3.28807612,2.00000000,20,10,1.00000000,1140.44627164,1141.59132515
2025-08-13,0.04926363,0.00404003,-0.00124232,1,3.27607578,2.00000000,20,9,1.00000000,1145.06302287,1198.03567475
2025-08-15,-0.01136571,-0.00079354,-0.04597926,1,3.54698648,2.00000000,20,5,1.00000000,1144.15473428,1132.12224426
2025-08-19,0.02641812,0.00323838,-0.02379087,1,3.51720174,2.00000000,20,6,1.00000000,1147.86594994,1174.78395735
2025-08-21,0.01429543,-0.00195824,-0.03928879,1,3.31472770,2.00000000,20,9,1.00000000,1145.62034971,1164.39303841
2025-08-25,0.14540902,-0.00534358,0.00597216,1,3.43033263,2.00000000,20,8,1.00000000,1139.51496523,1324.92427129
2025-08-27,0.09674133,0.00521637,-0.02144857,1,3.41607808,2.00000000,20,5,1.00000000,1145.47462286,1255.26164474
2025-08-29,0.01085044,0.00174090,-0.02635402,1,3.27888869,2.00000000,20,6,1.00000000,1147.47051529,1157.97119699
2025-09-03,0.00957086,0.00086014,-0.02468749,1,3.30577861,2.00000000,20,10,1.00000000,1148.45792561,1158.50551965
2025-09-05,0.00148255,0.00300590,-0.03381787,1,3.33330148,2.00000000,20,10,1.00000000,1151.91526356,1150.16183649
2025-09-09,0.00113412,-0.00118511,-0.03253887,1,3.21003237,2.00000000,20,7,1.00000000,1150.55092889,1153.22241858
2025-09-11,0.01037170,0.00257754,-0.02602545,1,3.21111290,2.00000000,20,7,1.00000000,1153.52034743,1162.54619301
2025-09-15,0.00196702,0.00005407,-0.03451654,1,3.28105372,2.00000000,20,7,1.00000000,1153.58272033,1155.79157361
2025-09-17,0.08127138,-0.00189012,-0.01294596,1,3.56150253,2.00000000,20,8,1.00000000,1151.40436688,1251.25104708
2025-09-19,0.09375873,0.00802956,-0.01844424,1,3.38601142,2.00000000,20,3,1.00000000,1160.68685987,1264.58134875
2025-09-23,0.00931082,0.00061716,-0.03954020,1,3.47931888,2.00000000,20,6,1.00000000,1161.40340675,1171.54427853
