period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-01-08,0.08726667,0.02567403,0.05360647,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-01-10,0.00855599,-0.00244462,0.00837212,0,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-01-12,0.01669953,-0.01017351,0.01240895,0,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-01-17,0.00997017,-0.00161654,0.00591268,0,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-01-19,0.02006030,0.00027409,0.01262072,0,0.00000000,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-01-23,0.02798217,-0.00088651,0.01373953,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-01-25,0.14094101,0.00255618,0.09367676,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-01-29,0.03132257,0.01102036,0.01661967,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-01-31,0.09137844,-0.00725965,0.06713891,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-02,0.01474175,-0.00451531,0.00458985,0,0.00000000,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-02-06,0.07694855,-0.00364900,0.04385086,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-02-08,0.00039111,-0.00072886,-0.00239890,0,0.00000000,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-02-12,0.13922526,-0.01265861,0.11242539,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-14,0.00030155,0.00133563,-0.00336419,0,0.00000000,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-02-16,0.02497996,-0.00007251,0.01476408,0,0.00000000,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-02-21,0.18369010,-0.01109749,0.15887401,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-23,0.04337619,0.00799820,0.02325183,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-02-27,0.15204999,0.00443366,0.12474322,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-29,-0.00050131,0.00020489,-0.17494042,1,20.53852374,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-03-04,-0.00442428,-0.00045721,-0.35916756,1,44.92716107,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-03-06,0.01006536,0.00088700,-0.23860045,1,34.12308355,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-03-08,-0.00330524,-0.00059357,-0.11983138,1,15.16475583,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-03-12,0.06628332,-0.00140968,-0.01693022,1,7.12541443,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-03-14,0.01898098,-0.00213027,-0.04923321,1,8.52640560,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-03-18,0.01886201,0.00155575,-0.10321626,1,16.47999445,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-03-20,-0.01176300,0.00314509,-0.23764010,1,30.99947492,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-03-22,0.02382611,0.00005033,-0.27575437,1,33.32487634,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.00863559,0.00033417,-0.06729151,1,8.25526050,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-03-28,-0.00102925,-0.00010054,-0.19850452,1,23.73385751,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.00591854,0.00034501,-0.18111862,1,22.79847453,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.01302702,0.00079931,-0.13429465,1,17.25619384,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.00648684,0.00075554,-0.10224745,1,14.98879742,2.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.00834265,-0.00463227,-0.04367420,1,6.86542298,2.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.00525410,-0.00486281,-0.04351834,1,8.21093819,2.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-04-16,-0.00264298,0.00319175,-0.16052961,1,33.50398931,2.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.00440212,0.00088790,-0.06946961,1,13.84523561,2.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.01134819,-0.00052108,-0.22854276,1,49.53690447,2.00000000,20,14,1.00000000,1000.00000000,1000.00000000
2024-04-24,-0.01702005,-0.00101602,-0.19083035,1,34.92549501,2.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.07008829,0.00134712,-0.05576065,1,15.23731300,2.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.02193691,-0.00957528,-0.13211173,1,19.53931149,2.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.01138609,0.00378229,-0.15310576,1,18.91966327,2.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-05-06,-0.00979112,0.00397511,-0.18227718,1,20.41567328,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00232841,-0.00260953,-0.17907393,1,20.15562263,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00990170,0.00165636,-0.13981302,1,16.45640480,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.00922597,0.00606857,-0.12594999,1,18.54767145,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-05-16,-0.00336891,-0.00358368,-0.24366443,1,33.62554219,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.09500623,0.00313702,-0.02892863,1,13.15085089,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00820434,-0.00462010,-0.16102935,1,18.68329756,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-24,-0.03428356,0.00149144,-0.28225989,1,25.81439593,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-29,-0.00208078,-0.00400529,-0.16050533,1,13.40955263,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.01339601,0.00035343,-0.23617162,1,22.84677985,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-06-04,-0.00450997,-0.00043159,-0.14569438,1,11.16044179,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-06,-0.00459493,0.00153802,-0.10041519,1,7.55065016,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
