period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-06-06,0.18580578,0.00823564,0.13884643,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.21847984,-0.00004145,0.18270742,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.10789006,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.30882120,-0.00032830,0.26158433,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.15030891,0.01366019,0.12189110,0,0.00000000,2.00000000,40,2,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.09886822,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.25761715,0.00554559,0.21128467,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.25241631,0.02221633,0.20776175,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.19079088,0.02544143,0.14568269,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.14428123,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.05151444,-0.00051870,0.03629208,0,0.00000000,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.08015753,0.01057954,0.06146585,0,0.00000000,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.16849459,-0.00192966,0.15075723,0,0.00000000,2.00000000,40,3,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.08119322,0.01609830,0.05599716,0,0.00000000,2.00000000,40,3,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.05128971,-0.01194916,0.03552706,0,0.00000000,2.00000000,40,3,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.16573592,0.00238074,0.13636608,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.21386377,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.14162450,0.02169577,0.10964927,0,0.00000000,2.00000000,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.06549437,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.06018470,-0.02914474,0.03016510,0,0.00000000,2.00000000,40,2,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.13974941,-0.02499971,0.11255671,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.20763155,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.35609606,-0.00679893,0.32881868,0,0.00000000,2.00000000,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.11929635,0.02060337,0.09385169,0,0.00000000,2.00000000,40,2,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.12456441,0.00705389,0.08355211,0,0.00000000,2.00000000,40,2,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.11655070,0.01595488,0.09213477,0,0.00000000,2.00000000,40,2,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.03261710,0.00250566,-0.04347504,1,5.23137882,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.02451902,0.00542474,-0.04737058,1,5.30686797,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00497810,0.00178896,-0.06328046,1,5.40410200,2.00000000,40,19,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.01899673,0.00158784,-0.04925741,1,5.33193616,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.26912530,-0.01508650,0.12682310,1,5.36598607,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00470719,0.00015695,-0.06217320,1,5.41438175,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.14003862,0.01179375,-0.02073370,1,5.38970657,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.09220965,-0.00218743,-0.01887322,1,5.42903321,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00515922,0.00272714,-0.06325643,1,5.47438528,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.03122096,-0.00014053,-0.04179912,1,5.48121971,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.08130698,0.00213520,-0.01265912,1,5.49078200,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.03271800,-0.00182435,-0.05115999,1,5.38326542,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.08850231,-0.00565465,-0.02051299,1,5.44589174,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01410065,0.00329143,-0.05258100,1,5.40176069,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.05002733,-0.00440221,-0.04198692,1,5.40660156,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-03,-0.00192213,-0.00284780,-0.06160200,1,5.48779977,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.18480209,-0.00145788,0.01950748,1,5.48363949,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01201060,0.00313858,-0.04888791,1,5.48164386,2.00000000,40,22,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.21051046,0.00613428,0.05152763,1,5.41921503,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.01114343,0.00043039,-0.05889153,1,5.32506641,2.00000000,40,19,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.28550644,0.05629732,0.05617246,1,5.35713815,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.05840644,-0.00871172,-0.02000923,1,5.43344138,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.14229145,-0.00315235,0.00149763,1,5.34723422,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.28465834,-0.00935518,0.10465237,1,5.38429002,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.01495510,-0.00287557,-0.05260384,1,5.29955575,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.04414500,-0.00975632,-0.04461366,1,5.37385675,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.00198004,-0.00076285,-0.06838127,1,5.38378178,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.04896849,0.00933953,-0.04379260,1,5.32799526,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.05241313,-0.00087740,-0.03308655,1,5.30395501,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.01801744,-0.00602374,-0.05054206,1,5.28027169,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.13829440,-0.00446411,-0.00998809,1,5.27964833,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00466570,-0.00020913,-0.05840614,1,5.29357328,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00023646,0.00206231,-0.06242974,1,5.23134210,2.00000000,40,19,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.03084127,0.00412154,-0.04213998,1,5.27003025,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.12018162,0.00499559,-0.02261386,1,5.20734461,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.01682568,0.00235037,-0.04766622,1,5.18158462,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.02462170,-0.00333385,-0.04768951,1,5.18905013,2.00000000,40,19,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.01307946,0.00090785,-0.05398840,1,5.18615093,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.02693061,0.00194461,-0.05352132,1,5.20260729,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.01135568,-0.00153376,-0.06094544,1,5.19084700,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.13211160,-0.00515945,-0.00959319,1,5.28812812,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.01941982,-0.00025348,-0.06701719,1,5.28497280,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.04259021,0.00205127,-0.03852166,1,5.27809660,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.04114988,0.00033763,-0.04981514,1,5.19963140,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.01198221,-0.00003953,-0.05483997,1,5.19191347,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.02917020,-0.00170912,-0.03928283,1,5.18613938,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00449589,-0.00013545,-0.05904211,1,5.18195882,2.00000000,40,16,1.00000000,999.86455683,1004.50601040
2025-01-06,-0.00511647,-0.00097462,-0.06793715,1,5.20740280,2.00000000,40,13,1.00000000,998.89054662,994.76184696
2025-01-08,0.04657579,0.00198421,-0.03419638,1,5.26137011,2.00000000,40,14,1.00000000,1000.87452782,1046.51513395
2025-01-13,0.03314235,0.00250538,-0.04266700,1,5.26286833,2.00000000,40,16,1.00000000,1003.38524550,1034.60167229
2025-01-15,0.10189743,0.00944780,-0.03148743,1,5.25868991,2.00000000,40,14,1.00000000,1012.90995254,1111.01827661
2025-01-17,0.02075966,0.00222515,-0.04278654,1,5.46346110,2.00000000,40,16,1.00000000,1015.16633998,1034.15739861
2025-01-22,0.02135456,-0.00039844,-0.04910937,1,5.49834119,2.00000000,40,15,1.00000000,1014.76193501,1037.07788863
2025-01-24,0.00540478,-0.00073315,-0.06135242,1,5.51566519,2.00000000,40,15,1.00000000,1014.01823201,1020.26135005
2025-01-28,0.06430536,0.00126311,-0.04521463,1,5.49705031,2.00000000,40,17,1.00000000,1015.29985915,1081.36728130
2025-01-30,0.01513600,0.00782172,-0.04812847,1,5.46689243,2.00000000,40,17,1.00000000,1023.27238927,1030.78433097
2025-02-03,0.03847353,0.00248446,-0.03857379,1,5.57019012,2.00000000,40,14,1.00000000,1025.81782467,1063.40842236
2025-02-05,0.05670676,0.00983412,-0.03564870,1,5.51613925,2.00000000,40,15,1.00000000,1035.95561031,1085.66959403
2025-02-07,0.04442212,-0.00472833,-0.03459078,1,5.55285591,2.00000000,40,18,1.00000000,1031.06883284,1083.01240289
2025-02-11,0.02090278,0.00191367,-0.05456308,1,5.51432693,2.00000000,40,14,1.00000000,1033.04385194,1052.84786323
2025-02-13,0.06549605,0.00762879,-0.02289359,1,5.58060049,2.00000000,40,13,1.00000000,1040.95486463,1102.96906119
2025-02-18,0.01683930,-0.00052470,-0.04914289,1,5.63984887,2.00000000,40,16,1.00000000,1040.40881665,1058.63223703
2025-02-20,0.00779028,-0.00029730,-0.04867456,1,5.62213763,2.00000000,40,13,1.00000000,1040.09954595,1048.54554705
2025-02-24,0.00334580,0.00177161,-0.04945066,1,5.62230820,2.00000000,40,17,1.00000000,1041.94382532,1043.58533526
2025-02-26,0.22550789,-0.01174121,0.04904189,1,5.52657062,2.00000000,40,8,1.00000000,1029.78167920,1305.51280864
2025-02-28,0.06560360,0.00896992,-0.02710903,1,5.50953496,2.00000000,40,12,1.00000000,1039.06029092,1099.60432871
2025-03-04,-0.00045072,-0.00536148,-0.05412472,1,5.42853949,2.00000000,40,14,1.00000000,1033.50429305,1038.59207366
2025-03-06,0.02920870,-0.00150788,-0.03410196,1,5.45577351,2.00000000,40,10,1.00000000,1031.94706826,1064.13679681
2025-03-10,0.01378944,0.00040025,-0.04407270,1,5.40973107,2.00000000,40,12,1.00000000,1032.36019136,1046.27560163
2025-03-12,0.21933311,-0.00027142,0.01628704,1,5.37171711,2.00000000,40,13,1.00000000,1032.08002859,1285.54241100
2025-03-14,-0.00304655,0.00193930,-0.05761439,1,5.36125949,2.00000000,40,17,1.00000000,1034.08348579,1028.94052590
2025-03-18,0.01714147,-0.00181148,-0.03816661,1,5.34114525,2.00000000,40,15,1.00000000,1032.21196297,1051.96198634
2025-03-20,0.05266859,0.00108345,-0.03305384,1,5.34601528,2.00000000,40,16,1.00000000,1033.33092403,1088.03425285
2025-03-24,0.03281497,0.00111744,-0.02413608,1,5.30004954,2.00000000,40,14,1.00000000,1034.48625115,1067.80214338
2025-03-26,0.01061364,-0.00018175,-0.04185835,1,5.31261220,2.00000000,40,16,1.00000000,1034.29825231,1045.52439126
2025-03-28,0.03058556,-0.00350978,-0.03173990,1,5.32104351,2.00000000,40,11,1.00000000,1030.67445350,1066.42159402
2025-04-01,0.01093707,-0.00152384,-0.04783298,1,5.47655775,2.00000000,40,17,1.00000000,1029.10507063,1042.00888497
2025-04-03,0.01456127,-0.00647236,-0.04311587,1,5.33461554,2.00000000,40,18,1.00000000,1022.46583900,1044.19978210
2025-04-07,0.08175791,-0.00751907,-0.00877414,1,5.48327326,2.00000000,40,12,1.00000000,1014.80667772,1109.57283394
2025-04-09,0.02127917,0.02227195,-0.03651393,1,5.50970425,2.00000000,40,16,1.00000000,1037.66197405,1036.63231190
2025-04-11,0.02733173,0.00195403,-0.04251624,1,5.52045697,2.00000000,40,10,1.00000000,1039.69157718,1066.41420615
2025-04-15,0.05208504,0.00065899,-0.02309346,1,5.48569472,2.00000000,40,11,1.00000000,1040.37694832,1095.27902022
2025-04-17,0.40023775,0.00506256,0.16119770,1,5.34382613,2.00000000,40,3,1.00000000,1045.65726910,1552.42907441
2025-04-22,0.03124564,0.00817486,-0.05361201,1,5.47714607,2.00000000,40,12,1.00000000,1054.24040751,1078.84529121
2025-04-24,0.00469335,0.00278488,-0.05169654,1,5.38585250,2.00000000,40,14,1.00000000,1057.18042718,1059.19996061
2025-04-28,0.16253545,0.00855992,0.00653889,1,5.37509112,2.00000000,40,10,1.00000000,1066.26865326,1243.76222270
2025-04-30,0.04213851,0.00051891,-0.03273306,1,5.42453931,2.00000000,40,13,1.00000000,1066.82209521,1112.15972234
2025-05-02,0.01825038,0.00046031,-0.03884629,1,5.30089543,2.00000000,40,14,1.00000000,1067.31327531,1086.47075310
2025-05-06,0.04137543,-0.00169348,-0.02452686,1,5.24958711,2.00000000,40,11,1.00000000,1065.50733567,1112.40013869
2025-05-08,0.04251562,-0.00321489,-0.02744578,1,5.33985897,2.00000000,40,9,1.00000000,1062.08734776,1111.78482631
2025-05-12,0.02913771,-0.00050993,-0.03528500,1,5.24865191,2.00000000,40,12,1.00000000,1061.54589946,1093.48941266
2025-05-14,-0.00234697,-0.00148746,-0.05572119,1,5.35067054,2.00000000,40,16,1.00000000,1059.96806382,1059.05740694
2025-05-16,0.04559031,0.00188338,-0.02550448,1,5.33411166,2.00000000,40,10,1.00000000,1061.96626910,1109.41082446
2025-05-20,0.06028096,0.00014631,-0.02967759,1,5.25508463,2.00000000,40,13,1.00000000,1062.12166024,1127.95146331
2025-05-22,0.28199713,-0.00632394,0.08020649,1,5.26014712,2.00000000,40,8,1.00000000,1055.42606109,1408.13425198
2025-05-27,0.00615322,0.00384984,-0.04570386,1,5.28786771,2.00000000,40,14,1.00000000,1059.49711576,1061.94035010
2025-05-29,0.01110634,0.00169313,-0.04474892,1,5.28995148,2.00000000,40,15,1.00000000,1061.29250084,1071.32983988
2025-06-02,0.00068857,-0.00042167,-0.04914167,1,5.22570706,2.00000000,40,13,1.00000000,1060.84508372,1062.02352469
2025-06-04,0.04548091,0.00136539,-0.01774565,1,5.23072151,2.00000000,40,15,1.00000000,1062.29453935,1110.20729156
2025-06-06,0.02413243,-0.00161160,-0.03716642,1,5.34386043,2.00000000,40,12,1.00000000,1060.58392693,1088.24211677
2025-06-10,0.06412914,0.00224487,-0.01139022,1,5.21960224,2.00000000,40,11,1.00000000,1062.96747016,1130.82648695
2025-06-12,0.00678226,0.00186652,-0.04736618,1,5.17314736,2.00000000,40,13,1.00000000,1064.95337269,1070.20129182
2025-06-16,0.12600586,-0.00000799,-0.00840293,1,5.15872031,2.00000000,40,13,1.00000000,1064.94486045,1207.96470135
2025-06-18,0.01807772,0.00009552,-0.04088359,1,5.10578536,2.00000000,40,13,1.00000000,1065.04658575,1084.37169915
2025-06-23,0.12773730,0.00865657,0.00000616,1,5.11607768,2.00000000,40,9,1.00000000,1074.30625740,1210.16393752
2025-06-25,0.12316510,-0.00379328,0.00126250,1,5.12549691,2.00000000,40,15,1.00000000,1070.23882956,1215.11680832
2025-06-27,0.00255928,0.00182305,-0.04296083,1,5.11931182,2.00000000,40,13,1.00000000,1072.19170521,1072.98137371
2025-07-01,0.00918378,0.00018830,-0.03265291,1,5.02641548,2.00000000,40,17,1.00000000,1072.39362005,1082.08382850
2025-07-03,0.04536388,0.00119119,-0.01541292,1,5.11301543,2.00000000,40,15,1.00000000,1073.67180636,1122.16185619
2025-07-08,0.01445483,0.00027403,-0.03601949,1,5.12391557,2.00000000,40,10,1.00000000,1073.96606123,1089.30425885
2025-07-10,0.01398625,0.00069013,-0.03194686,1,5.14152399,2.00000000,40,10,1.00000000,1074.70749642,1089.09235702
2025-07-14,0.02225645,0.00051202,-0.02202632,1,5.21778711,2.00000000,40,12,1.00000000,1075.25790786,1098.89483533
2025-07-16,0.04156955,0.00119111,-0.01748014,1,5.19803848,2.00000000,40,14,1.00000000,1076.53942320,1120.89793938
2025-07-18,0.17552345,-0.00072723,-0.01246055,1,5.26262189,2.00000000,40,13,1.00000000,1075.75682123,1283.09497306
2025-07-22,0.01136628,0.00360678,-0.04175317,1,5.32831387,2.00000000,40,18,1.00000000,1079.64384826,1088.05393091
2025-07-24,0.00522993,-0.00204018,-0.04244177,1,5.16712338,2.00000000,40,13,1.00000000,1077.44342743,1085.30509768
2025-07-28,0.00146568,-0.00136396,-0.04400614,1,5.31563929,2.00000000,40,16,1.00000000,1075.97484387,1079.02377411
2025-07-30,0.27649740,0.00265466,0.07956342,1,5.16421099,2.00000000,40,7,1.00000000,1078.83498298,1418.67662041
2025-08-01,0.08340071,-0.00205126,0.00410428,1,5.29022277,2.00000000,40,12,1.00000000,1076.62428503,1172.66911649
2025-08-05,0.00365236,0.00009314,-0.04590656,1,5.35741965,2.00000000,40,14,1.00000000,1076.72456296,1080.56369825
2025-08-07,0.14891736,0.00111182,-0.01024637,1,5.37334328,2.00000000,40,12,1.00000000,1077.92234759,1249.62184654
2025-08-11,0.00337658,-0.00127430,-0.04248558,1,5.38312286,2.00000000,40,17,1.00000000,1076.54962231,1081.56819294
2025-08-13,0.04709251,0.00491190,-0.01385472,1,5.39054280,2.00000000,40,15,1.00000000,1081.85053965,1128.45974311
2025-08-15,0.02942952,0.00485458,-0.04151690,1,5.37377546,2.00000000,40,12,1.00000000,1087.11523654,1114.16200107
2025-08-19,0.03168254,0.00263087,-0.02523749,1,5.26296231,2.00000000,40,15,1.00000000,1089.97905591,1122.10922966
2025-08-21,0.01562224,-0.00262886,-0.04449747,1,5.24524300,2.00000000,40,14,1.00000000,1087.11741171,1107.14066954
2025-08-25,0.49226879,-0.00565943,0.08076429,1,5.20817560,2.00000000,40,4,1.00000000,1080.98232284,1778.54996730
2025-08-27,0.02778179,0.00143536,-0.04142474,1,5.20454189,2.00000000,40,13,1.00000000,1082.53503853,1111.43499958
2025-08-29,0.02410717,0.00175367,-0.02841045,1,5.24732612,2.00000000,40,14,1.00000000,1084.43511236,1108.94899835
2025-09-03,0.00947077,0.00078326,-0.03497076,1,5.24210377,2.00000000,40,18,1.00000000,1085.28484442,1094.75434084
2025-09-05,0.00368745,0.00241547,-0.04109071,1,5.23766431,2.00000000,40,17,1.00000000,1087.90948612,1089.29416509
2025-09-09,0.00626567,-0.00103732,-0.03956199,1,5.12990919,2.00000000,40,14,1.00000000,1086.78156268,1094.74736407
2025-09-11,0.00628608,0.00249401,-0.04052101,1,5.11541226,2.00000000,40,18,1.00000000,1089.49538622,1093.63467150
2025-09-15,0.02323662,-0.00041665,-0.03189270,1,5.13720196,2.00000000,40,13,1.00000000,1089.04154097,1115.10800159
2025-09-17,0.06073051,-0.00148562,-0.01957766,1,5.13232999,2.00000000,40,16,1.00000000,1087.42484396,1157.22916882
2025-09-19,0.01312725,0.00018624,-0.04821237,1,5.19437603,2.00000000,40,12,1.00000000,1087.62738543,1101.79384367
2025-09-23,0.02838626,0.00098972,-0.03792794,1,5.10489091,2.00000000,40,15,1.00000000,1088.70436449,1118.94343184
2025-09-25,0.07405532,-0.00280362,-0.00724709,1,5.08542197,2.00000000,40,16,1.00000000,1085.65632110,1172.38912444
