period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-03-06,-0.00815553,0.00135691,-0.46127462,1,197.96338821,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-03-08,0.01098331,-0.00087431,-0.51369265,1,207.79035473,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-12,0.03937041,0.00470282,-0.58131064,1,205.22539582,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-14,0.02009725,-0.00152793,-0.55778949,1,205.49426465,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-03-18,0.02655172,0.00305139,-0.73095950,1,170.03958791,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-03-20,-0.02913122,0.00858887,-0.68526637,1,157.17142781,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-03-22,0.00577213,-0.00879071,-0.84702434,1,133.26999541,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-03-26,-0.00297399,-0.00178806,-0.80843281,1,134.64331258,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-28,-0.01006700,0.00170409,-0.99549525,1,166.78221948,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.01399904,-0.00498669,-0.77422139,1,164.13110250,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.00091562,-0.00925812,-1.00718152,1,187.47331065,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-08,-0.01662314,-0.00097408,-0.70375213,1,181.68431775,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.00389688,-0.00666462,-0.68798867,1,198.70076495,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.00085228,-0.01005090,-0.42427279,1,194.43087554,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-16,-0.00540894,0.00054259,-0.46705038,1,319.83756829,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.00909685,0.00028854,-0.58857343,1,280.52093780,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.00828993,0.00334056,-0.63120470,1,295.26979517,1.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-04-24,-0.01664580,-0.00009483,-0.63958630,1,287.92022584,1.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.00803967,-0.00258130,-1.01577358,1,247.71814840,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.03218137,-0.01531752,-0.89941536,1,235.85646858,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.00434677,0.00444301,-1.47844803,1,257.30042273,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-05-06,-0.03518367,0.00551677,-1.55534449,1,265.39613154,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-08,-0.00019027,0.00102571,-1.89248113,1,255.45865130,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00503308,0.00285671,-1.72408248,1,233.72977191,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.01298630,0.00480125,-1.11596534,1,237.25107323,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-16,-0.00662248,-0.00137683,-1.08479273,1,222.51052519,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.05371803,-0.00052782,-0.85449623,1,220.99063420,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00792683,-0.00144444,-1.19608291,1,224.62260514,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-24,-0.01923252,0.00266566,-1.37788239,1,246.64041588,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.00796533,-0.00845220,-1.39568888,1,250.35674853,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.00050451,0.01042757,-1.32899816,1,253.68898258,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-04,-0.03561363,0.00509055,-1.22086204,1,255.27478236,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-06-06,-0.01904420,0.00269481,-1.10839785,1,203.64534809,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.00960447,0.00062608,-0.82972984,1,193.45052262,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-06-12,-0.02572800,-0.00405629,-0.84329322,1,192.18367197,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-06-14,-0.00458049,0.00088630,-0.92320914,1,192.32873860,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-18,-0.00591041,0.00674493,-0.93975164,1,194.06703952,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-21,-0.01939831,0.00288142,-0.94135060,1,200.14711899,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-25,-0.00357236,-0.00249925,-1.19640184,1,223.72951306,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.06014384,0.00213425,-1.03452925,1,224.58035808,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-01,-0.00521468,0.00296289,-1.61211792,1,228.73693706,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.00461806,-0.00151915,-1.59199879,1,232.06139050,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-07-08,-0.01739944,-0.00148413,-1.27635250,1,214.10619594,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-10,-0.00208306,0.00784577,-1.31326895,1,215.30673633,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.00715857,0.00249404,-1.45791744,1,241.25971128,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00329911,0.00836699,-1.21571294,1,242.96858415,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00614435,-0.00801561,-0.96632347,1,191.83447318,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00974182,-0.00045221,-1.18898894,1,204.43254462,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.07881082,0.00018730,-1.67602596,1,290.70743289,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-26,-0.00079423,0.01139134,-2.43723721,1,296.67586431,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-07-30,-0.00907174,0.00348931,-2.06790265,1,303.09975648,1.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-08-01,-0.00264781,-0.00719045,-2.41309784,1,356.92653450,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-05,-0.00408498,-0.01694711,-1.87901533,1,305.99736076,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-08-07,-0.01473652,0.00002197,-1.90134905,1,308.61089110,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-09,-0.00574143,0.00116579,-1.89133667,1,303.28725711,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.01429131,0.00536892,-1.83231693,1,302.81583262,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.00227331,0.00957951,-1.97851297,1,316.27201384,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-19,-0.01354645,0.00713980,-2.02894976,1,321.91375691,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-08-21,-0.00857835,0.00184008,-1.43846924,1,331.28127024,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-08-23,-0.00577809,0.00473305,-1.62063045,1,338.57412996,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-08-27,-0.01546691,0.00130782,-1.57992058,1,337.07532619,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-29,-0.01338320,0.00142597,-1.21259196,1,255.99437037,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-03,-0.02148016,-0.00222635,-1.27034766,1,263.66365703,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-05,-0.00328238,-0.00334281,-1.20089732,1,260.30824250,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00160277,0.00615811,-1.01818973,1,237.27519147,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.01460012,0.00135859,-0.98919405,1,247.10709924,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-13,-0.01312245,0.00431895,-1.03909498,1,271.54341935,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.01042755,-0.00247365,-1.21932489,1,296.01046120,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-19,-0.00205896,0.00454711,-1.35674996,1,297.33652318,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-23,-0.03864543,0.00317633,-1.01686627,1,305.17414053,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-25,-0.00158646,-0.00176202,-1.51420303,1,301.13675742,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-27,-0.00285901,0.00032714,-1.79628611,1,364.83783788,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-01,-0.00529071,0.00054825,-2.03511710,1,457.54465849,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-03,-0.00999355,-0.00224707,-0.42193521,1,385.21253639,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-07,-0.02553440,-0.00529760,-0.35160193,1,361.73057847,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01377337,0.00482380,-0.27251592,1,345.79434938,1.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00997854,0.00921905,-0.48628452,1,239.70107280,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-15,-0.01651835,0.00200840,-0.57513465,1,271.87668615,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00809728,-0.00136992,-0.63404746,1,300.81993286,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00175966,-0.00205742,-0.65065635,1,262.88761011,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00413337,-0.00286822,-0.66128494,1,278.80226206,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.09727250,-0.00521895,-0.46161639,1,232.22629809,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00790663,-0.00400948,-2.06508277,1,233.86989305,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-31,-0.01501375,-0.00099364,-1.69399368,1,186.85436199,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.01741898,-0.00148280,-2.44444192,1,269.44809366,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-06,-0.01986913,-0.00083974,-3.09455023,1,321.85063515,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-08,-0.00801818,0.00629217,-3.52285258,1,392.45331072,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.01171141,-0.00380507,-3.50387201,1,385.44068900,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-14,-0.00600629,-0.00601375,-3.26935432,1,353.51416330,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00046380,0.00266721,-3.26626120,1,361.05031090,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00445318,0.00464580,-1.81968729,1,293.19479260,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00953342,0.00760010,-1.65068381,1,250.37043503,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00313581,-0.00141567,-1.56083112,1,235.59123091,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00651210,0.00482068,-1.49582068,1,235.57505298,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.01671965,-0.00426682,-1.26267983,1,253.83724311,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.01271848,0.00200517,-1.18972728,1,217.46162805,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00829991,0.00089986,-1.39085269,1,251.45219450,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00044132,-0.00280531,-1.29762911,1,251.75142786,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-12-13,-0.00845779,-0.00253242,-1.41982911,1,277.92134384,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-12-17,-0.04042670,0.00195375,-1.01979353,1,242.36867297,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00095543,-0.00331708,-1.44171141,1,249.44607496,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-12-23,-0.00711724,-0.00053400,-1.45609739,1,250.67660266,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-12-26,-0.01101631,0.00103327,-0.78289010,1,252.34650388,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-30,-0.00427682,-0.00748195,-0.63722028,1,194.26080424,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2025-01-02,-0.01108583,0.00285375,-0.64663273,1,195.90932404,1.00000000,40,16,1.00000000,1002.85782429,988.97538905
2025-01-06,-0.00712937,-0.00382949,-0.62884468,1,178.33958641,1.00000000,40,15,1.00000000,999.02473903,995.73350155
2025-01-08,-0.02146811,0.00142514,-0.57151492,1,172.39080748,1.00000000,40,15,1.00000000,1000.44949928,977.80613887
2025-01-13,0.00286971,0.00233766,-0.65568938,1,188.96557803,1.00000000,40,16,1.00000000,1002.79094580,1003.32461914
2025-01-15,0.02060853,0.00885226,-0.53476635,1,198.28902170,1.00000000,40,15,1.00000000,1011.70732052,1023.67141582
2025-01-17,0.01324800,0.00471460,-0.51947332,1,179.36424074,1.00000000,40,16,1.00000000,1016.48837664,1025.19959867
2025-01-22,-0.00297024,-0.00021938,-0.50602683,1,170.21772565,1.00000000,40,16,1.00000000,1016.26539984,1013.47363730
2025-01-24,-0.01003553,0.00165109,-0.54149947,1,211.51399549,1.00000000,40,15,1.00000000,1017.94473351,1006.11764651
2025-01-28,0.00455148,-0.00118695,-0.76500641,1,282.78752704,1.00000000,40,16,1.00000000,1016.73720340,1022.58844376
2025-01-30,-0.00721378,0.00390842,-0.70655036,1,261.22824374,1.00000000,40,16,1.00000000,1020.71881542,1009.42908072
2025-02-03,0.01327089,0.00160936,-0.56176133,1,212.72027031,1.00000000,40,16,1.00000000,1022.36283997,1034.35494050
2025-02-05,0.00602861,0.01141396,-0.05238468,1,209.16854823,1.00000000,40,18,1.00000000,1034.09890298,1028.54487765
2025-02-07,0.01421042,-0.00264312,-0.06167372,1,228.76440279,1.00000000,40,19,1.00000000,1031.36926446,1048.89879312
2025-02-11,-0.05119568,0.00367067,-0.10008657,1,225.39180572,1.00000000,40,19,1.00000000,1035.16203879,979.89644800
2025-02-13,-0.00437124,0.00887692,-0.76483423,1,303.77619033,1.00000000,40,16,1.00000000,1044.39199225,1030.64696741
2025-02-18,-0.00881095,-0.00074173,-0.67692988,1,306.03083152,1.00000000,40,16,1.00000000,1043.61762028,1035.23032527
2025-02-20,-0.00721464,-0.00282978,-0.67797575,1,305.47560864,1.00000000,40,16,1.00000000,1040.66858500,1036.11539488
2025-02-24,0.00391598,0.00151978,-0.69004382,1,321.42501611,1.00000000,40,16,1.00000000,1042.25137052,1044.75181141
2025-02-26,0.00817635,-0.00358196,-0.72758593,1,303.21134560,1.00000000,40,16,1.00000000,1038.52474975,1050.80811700
2025-02-28,0.01215614,0.01283829,-0.84729493,1,303.19983532,1.00000000,40,14,1.00000000,1051.94358792,1051.22624232
2025-03-04,-0.00422935,-0.01929574,-0.85351167,1,304.74943669,1.00000000,40,16,1.00000000,1031.84013294,1047.50394241
2025-03-06,-0.00307437,-0.00469480,-0.76698867,1,224.66342252,1.00000000,40,15,1.00000000,1027.00720302,1028.67274990
2025-03-10,0.00143061,-0.00572163,-0.66078667,1,250.38442797,1.00000000,40,13,1.00000000,1021.14783096,1028.47750354
2025-03-12,-0.00872063,-0.00258293,-0.84628306,1,291.67549853,1.00000000,40,14,1.00000000,1018.51368195,1012.28149090
2025-03-14,-0.01092298,0.00398690,-0.77942039,1,293.21465829,1.00000000,40,14,1.00000000,1022.58249678,1007.44901320
2025-03-18,0.00313296,-0.00238341,-0.94074208,1,278.21172394,1.00000000,40,16,1.00000000,1020.14816990,1025.79123167
2025-03-20,0.01574357,-0.00178220,-0.84196269,1,325.74080854,1.00000000,40,13,1.00000000,1018.33168165,1036.33603790
2025-03-24,0.01705535,0.00062848,-0.78428636,1,252.49916198,1.00000000,40,13,1.00000000,1018.97188838,1035.84864036
2025-03-26,0.00798513,-0.00325557,-0.96332623,1,269.32780786,1.00000000,40,13,1.00000000,1015.65994879,1027.14107988
2025-03-28,-0.00879013,-0.00371509,-1.13154724,1,273.04042529,1.00000000,40,14,1.00000000,1011.89368224,1006.77129033
2025-04-01,-0.00880298,0.00143519,-1.10408330,1,272.96418454,1.00000000,40,15,1.00000000,1013.34698662,1003.02509702
2025-04-03,-0.00709651,-0.02298006,-0.86214362,1,219.11594512,1.00000000,40,14,1.00000000,990.32573628,1006.18121948
2025-04-07,-0.00265237,-0.00751251,-0.81919484,1,219.12181057,1.00000000,40,13,1.00000000,982.91378030,987.70250476
2025-04-09,0.01355358,0.02553520,-0.67487319,1,211.01243539,1.00000000,40,16,1.00000000,1008.33588034,996.32647499
2025-04-11,-0.00731546,0.00454388,-0.73563636,1,226.89185380,1.00000000,40,11,1.00000000,1012.92806353,1000.98635843
2025-04-15,0.01722705,-0.00086388,-0.73089675,1,224.75904955,1.00000000,40,13,1.00000000,1012.05339302,1030.52899779
2025-04-17,-0.00762995,0.00278384,-0.87045879,1,224.66351090,1.00000000,40,11,1.00000000,1014.87471181,1004.36085737
2025-04-22,-0.01236708,0.00532369,-0.80570609,1,227.41489022,1.00000000,40,12,1.00000000,1020.29199609,1002.40096800
2025-04-24,-0.00655593,0.00393564,-1.05347354,1,260.17611572,1.00000000,40,11,1.00000000,1024.31541427,1013.62491229
2025-04-28,0.02656201,0.00289188,-1.01744819,1,245.46739713,1.00000000,40,11,1.00000000,1027.28189698,1051.88786047
2025-04-30,-0.00324593,0.00077272,-1.24691584,1,258.69844291,1.00000000,40,12,1.00000000,1028.07600975,1023.95281312
2025-05-02,0.00928394,-0.00167396,-1.32248325,1,266.27102390,1.00000000,40,11,1.00000000,1026.35648655,1037.66505000
2025-05-06,0.02632705,0.00149116,-1.35561351,1,261.28527021,1.00000000,40,11,1.00000000,1027.88809249,1053.73625726
2025-05-08,0.00777236,-0.00327401,-1.62022517,1,266.27690394,1.00000000,40,15,1.00000000,1024.52827536,1035.90833148
2025-05-12,0.00956622,0.00212110,-1.63099672,1,267.22567186,1.00000000,40,14,1.00000000,1026.70370607,1034.37617083
2025-05-14,-0.00035527,-0.00363491,-1.44478804,1,260.51461993,1.00000000,40,12,1.00000000,1022.97850350,1026.33901605
2025-05-16,0.00167093,0.00255043,-1.55487260,1,288.99303798,1.00000000,40,13,1.00000000,1025.59086544,1024.68926023
2025-05-20,-0.03057595,-0.00043252,-1.53926457,1,292.69282784,1.00000000,40,14,1.00000000,1025.14737720,994.70700766
2025-05-22,0.03926141,0.00074317,-1.18287299,1,227.37379799,1.00000000,40,14,1.00000000,1025.90951663,1066.19666048
2025-05-27,0.00152955,0.00260248,-1.59324910,1,283.25909507,1.00000000,40,12,1.00000000,1028.58290239,1027.47989459
2025-05-29,-0.00202334,0.00226057,-1.51127076,1,267.45605063,1.00000000,40,11,1.00000000,1030.91071240,1026.50383210
2025-06-02,-0.00142299,-0.00058094,-1.19824694,1,223.33303360,1.00000000,40,11,1.00000000,1030.31198970,1029.44478301
2025-06-04,0.02142934,0.00322641,-1.09178491,1,207.20525267,1.00000000,40,11,1.00000000,1033.64157042,1052.62916642
2025-06-06,-0.01370582,-0.00187163,-1.25313244,1,227.44455122,1.00000000,40,12,1.00000000,1031.70878746,1019.57130717
2025-06-10,0.02372182,0.00151303,-1.29516480,1,233.43876484,1.00000000,40,11,1.00000000,1033.27097283,1056.47539008
2025-06-12,-0.01245564,0.00184700,-1.59273348,1,256.80072781,1.00000000,40,13,1.00000000,1035.18118746,1020.48074009
2025-06-16,0.01674875,-0.00155756,-1.57305374,1,290.29214989,1.00000000,40,13,1.00000000,1033.57009032,1052.66518586
2025-06-18,0.00603277,0.00003995,-1.72861247,1,313.48169133,1.00000000,40,13,1.00000000,1033.61138590,1039.82422754
2025-06-23,0.00084434,0.00561742,-1.10930294,1,312.73802775,1.00000000,40,14,1.00000000,1039.43395838,1034.48447067
2025-06-25,0.02879129,-0.00379879,-1.02358665,1,311.31980958,1.00000000,40,15,1.00000000,1035.49285992,1069.79557649
2025-06-27,-0.02087161,0.00202496,-1.17531915,1,301.37526970,1.00000000,40,15,1.00000000,1037.59181640,1014.10443443
2025-07-01,0.00820048,0.00076567,-1.39601996,1,280.05449894,1.00000000,40,13,1.00000000,1038.38657245,1046.13554989
2025-07-03,0.01059613,-0.00062979,-1.25394520,1,261.91816749,1.00000000,40,11,1.00000000,1037.73280921,1049.44794700
2025-07-08,-0.00421158,0.00271024,-1.18565197,1,236.82092711,1.00000000,40,11,1.00000000,1040.54912654,1033.37150679
2025-07-10,-0.00054180,0.00008511,-1.51469718,1,296.55277012,1.00000000,40,12,1.00000000,1040.63768827,1039.98550853
2025-07-14,0.01549626,0.00016206,-1.52791909,1,303.76454096,1.00000000,40,10,1.00000000,1040.80635112,1056.88927276
2025-07-16,0.00479253,0.00267289,-1.91700863,1,343.80348391,1.00000000,40,11,1.00000000,1043.59203495,1045.80641844
2025-07-18,-0.01977571,0.00054063,-1.62504296,1,291.61729667,1.00000000,40,10,1.00000000,1044.15638349,1023.15698826
2025-07-22,-0.00807360,0.00333490,-1.78430749,1,288.71028898,1.00000000,40,10,1.00000000,1047.64434870,1035.76022023
2025-07-24,-0.00230444,-0.00018861,-1.69758189,1,276.18060217,1.00000000,40,11,1.00000000,1047.44677367,1045.23289006
2025-07-28,-0.00231779,-0.00174898,-1.86661077,1,304.63577668,1.00000000,40,12,1.00000000,1045.61640855,1045.02182299
2025-07-30,-0.03167603,-0.00329779,-1.87257951,1,301.07088889,1.00000000,40,12,1.00000000,1042.17386744,1013.01450285
2025-08-01,0.02653604,0.00319263,-2.48364828,1,385.55354060,1.00000000,40,13,1.00000000,1045.50646287,1070.19922667
2025-08-05,-0.01197649,-0.00147617,-2.38801461,1,370.62323960,1.00000000,40,11,1.00000000,1043.96425577,1033.05965239
2025-08-07,-0.00669989,0.00069284,-2.89799642,1,428.69626020,1.00000000,40,14,1.00000000,1044.68780146,1036.99319145
2025-08-11,0.00318209,-0.00552642,-2.10614398,1,430.57260857,1.00000000,40,15,1.00000000,1038.93033721,1048.01738697
2025-08-13,0.01670512,0.00452846,-1.79021961,1,352.61156252,1.00000000,40,14,1.00000000,1043.64576262,1056.43156688
2025-08-15,-0.01476149,-0.00035272,-1.79765544,1,343.19354835,1.00000000,40,14,1.00000000,1043.27771393,1028.35314968
2025-08-19,-0.02030273,-0.00025850,-1.48722988,1,284.51029983,1.00000000,40,10,1.00000000,1043.00805787,1022.30990199
2025-08-21,-0.02611835,-0.00199593,-1.52795111,1,289.57369597,1.00000000,40,13,1.00000000,1040.92836046,1016.11908152
2025-08-25,-0.00994956,-0.00512200,-1.20719443,1,288.26222450,1.00000000,40,12,1.00000000,1035.61035967,1030.62293589
2025-08-27,-0.02395597,0.00011935,-1.17990262,1,284.20887007,1.00000000,40,13,1.00000000,1035.73396361,1011.09610976
2025-08-29,0.01279774,0.00288660,-1.37794894,1,282.31624354,1.00000000,40,17,1.00000000,1038.72802843,1049.07420101
2025-09-03,-0.00016219,0.00076373,-0.15601587,1,278.23954187,1.00000000,40,19,1.00000000,1039.52163551,1038.55956727
2025-09-05,0.00449368,0.00020563,-0.14850937,1,288.79191129,1.00000000,40,18,1.00000000,1039.73541629,1044.20342795
2025-09-09,-0.00562043,0.00228759,-0.12675776,1,259.82433376,1.00000000,40,18,1.00000000,1042.11662223,1033.90804253
2025-09-11,-0.00062141,0.00774502,-0.16268250,1,223.39066354,1.00000000,40,16,1.00000000,1050.21917434,1041.46924345
2025-09-15,0.02509295,-0.00194722,-0.23496202,1,222.81865739,1.00000000,40,18,1.00000000,1048.17615267,1076.90568882
2025-09-17,0.00047953,0.00361015,-0.37123487,1,221.88331516,1.00000000,40,18,1.00000000,1051.96706536,1048.67890824
2025-09-19,-0.02404806,-0.00215072,-0.29140296,1,209.81796599,1.00000000,40,17,1.00000000,1049.70700875,1026.97105078
