period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-06-10,0.21847984,-0.00004145,0.18270726,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.10789001,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.11672771,0.00223947,0.09364456,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.07346720,0.00146459,0.05329970,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.09886869,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.18616965,0.00215495,0.14927429,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.13201460,0.01515866,0.11262470,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.07987165,-0.00004290,0.06165072,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.14428134,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00496536,0.00005726,0.00234824,1,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.08404234,0.01089169,0.05610195,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.15291613,-0.01631377,0.11350007,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.08129790,0.01324725,0.05201125,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.05267794,-0.01552474,0.01812151,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.04050150,0.00584768,0.02492459,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.21386394,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.14381528,0.02384423,0.10896376,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.06549450,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.01680036,-0.00299243,0.00539584,1,0.00000000,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.10666090,-0.02293617,0.07752396,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.20763114,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.11976619,-0.00047286,0.07834505,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.08676044,0.00138231,0.06946627,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.12439760,0.00704783,0.08355183,1,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.10941207,0.01092879,0.08882477,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.10268599,0.00230271,0.06522136,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00942702,0.00250556,0.00601015,1,0.00000000,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.02263290,0.00304912,0.00935878,1,0.00000000,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.03625329,0.01192795,0.02018302,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.31324995,-0.01923683,0.29697164,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.08977907,0.01944265,0.04730874,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.28536072,-0.00108931,0.22494321,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.12170845,0.00038056,0.09283439,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.01998325,0.00616000,0.00605729,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.01947212,-0.00071207,0.01730839,1,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.19371566,0.01126240,0.15997560,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.17178574,-0.00204843,0.13997240,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.19752981,-0.00033873,0.16369037,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.07403825,0.01007423,0.04781620,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.14973417,-0.01002760,0.11821100,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00119199,-0.00132686,-0.00054612,1,0.00000000,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.34392369,-0.00109119,0.31330981,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.08227265,-0.01259745,0.04579428,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.16674460,-0.00615340,0.13753096,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.09488039,-0.01454324,0.06124829,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.36468804,0.08619467,0.33795350,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.04179987,-0.00975902,0.03330826,1,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.23420012,-0.01361841,0.19830001,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.52620101,-0.00023803,0.48446397,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.03146634,-0.00616190,0.01052539,1,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.04058047,0.00554414,0.02122318,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.05369209,-0.00149821,0.02051386,1,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.40957195,0.03114127,0.37283026,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.14112218,-0.03577583,0.10304439,1,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.02842850,0.00921965,0.00342699,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.12161658,0.00295330,0.09281273,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00516622,0.00082412,0.00321365,1,0.00000000,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.00064535,-0.00088462,-0.00243179,1,0.00000000,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.07958039,0.01841316,0.04532111,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.09577315,0.00408762,0.05136028,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.08887608,0.00634540,0.05159838,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.08170236,-0.01147772,0.04673476,1,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00380471,-0.00025968,0.00167618,1,0.00000000,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.04950552,-0.01445548,0.01187265,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.05775944,0.01278900,0.01350897,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.30370784,-0.01851935,0.26517926,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.34642455,-0.01102830,0.28681072,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.03538197,-0.01195822,0.02150738,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.16010888,0.00765775,0.11989771,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.05177173,0.00216974,0.02345379,1,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.05811328,-0.00153119,0.03344351,1,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00533611,0.00135763,0.00012951,1,0.00000000,2.00000000,20,6,1.00000000,1001.35855213,1005.35037556
2025-01-06,0.02367232,-0.00153025,-0.00425216,1,0.00000000,2.00000000,20,1,1.00000000,999.82739438,1025.34582734
2025-01-08,0.11968831,0.00570310,0.09643780,1,0.00000000,2.00000000,20,2,1.00000000,1005.54579862,1126.95092852
2025-01-13,0.12928650,0.00391628,0.09376233,1,0.00000000,2.00000000,20,2,1.00000000,1009.49151629,1144.32732629
2025-01-15,0.19971488,0.03904664,0.16600555,1,0.00000000,2.00000000,20,1,1.00000000,1049.68843606,1232.64422583
2025-01-17,0.05838574,0.00738999,0.03434184,1,0.00000000,2.00000000,20,2,1.00000000,1057.47436156,1112.79974444
2025-01-22,0.10565817,-0.00230218,0.06431628,1,0.00000000,2.00000000,20,1,1.00000000,1055.04267028,1175.32129570
2025-01-24,0.09070174,-0.00418263,0.05428237,1,0.00000000,2.00000000,20,1,1.00000000,1050.63902833,1155.21093595
2025-01-28,0.10762054,0.00590661,0.08079731,1,0.00000000,2.00000000,20,1,1.00000000,1056.86310172,1170.01798700
2025-01-30,0.01665701,0.00335641,0.01314201,1,0.00000000,2.00000000,20,4,1.00000000,1060.41632873,1074.61471370
2025-02-03,0.09468815,-0.00289903,0.06228680,1,0.00000000,2.00000000,20,2,1.00000000,1057.34660634,1165.73261541
2025-02-05,0.05692923,0.01010694,0.03589650,1,0.00000000,2.00000000,20,4,1.00000000,1068.08732795,1119.28691365
2025-02-07,0.10667403,-0.00199523,0.08505290,1,0.00000000,2.00000000,20,2,1.00000000,1065.95837604,1188.32354934
2025-02-11,0.06427524,0.00022801,0.04268754,1,0.00000000,2.00000000,20,1,1.00000000,1066.20145467,1136.72295337
2025-02-13,0.10619699,0.01011588,0.09173567,1,0.00000000,2.00000000,20,2,1.00000000,1077.04175999,1185.65963914
2025-02-18,0.04498100,-0.00810312,0.02249014,1,0.00000000,2.00000000,20,2,1.00000000,1068.34962266,1126.59427656
2025-02-20,0.07277193,-0.01974727,0.04172159,1,0.00000000,2.00000000,20,1,1.00000000,1047.45957738,1148.99423128
2025-02-24,0.00502712,0.00029287,0.00296037,1,0.00000000,2.00000000,20,5,1.00000000,1047.76638923,1052.73854154
2025-02-26,0.40351292,0.02279181,0.32986785,1,0.00000000,2.00000000,20,1,1.00000000,1071.92110522,1568.58442877
2025-02-28,0.16173751,0.01582334,0.14360325,1,0.00000000,2.00000000,20,2,1.00000000,1089.01737590,1260.09860136
2025-03-04,0.04555547,-0.00410944,0.02729414,1,0.00000000,2.00000000,20,2,1.00000000,1084.55130205,1139.77545095
2025-03-06,0.37190396,-0.00288737,0.29994175,1,0.00000000,2.00000000,20,1,1.00000000,1081.42431991,1573.13479114
2025-03-10,0.05086037,-0.00144368,0.03048598,1,0.00000000,2.00000000,20,3,1.00000000,1079.86421370,1137.84867821
2025-03-12,0.66412544,0.04449570,0.59202272,1,0.00000000,2.00000000,20,1,1.00000000,1128.99855691,2097.95014730
2025-03-14,-0.00703619,-0.00024288,-0.00908911,1,0.00000000,2.00000000,20,6,1.00000000,1128.72438100,1121.08258901
2025-03-18,0.04831411,0.00229919,0.02887776,1,0.00000000,2.00000000,20,3,1.00000000,1131.32252098,1184.59653290
2025-03-20,0.07350180,-0.00433329,0.05140542,1,0.00000000,2.00000000,20,1,1.00000000,1126.43077790,1217.60902041
2025-03-24,0.31430551,-0.00165020,0.24248102,1,0.00000000,2.00000000,20,1,1.00000000,1124.57347119,1542.43069314
2025-03-26,0.00959802,0.00021652,0.00727904,1,0.00000000,2.00000000,20,5,1.00000000,1124.81698584,1135.41911427
2025-03-28,0.20150331,-0.02433594,0.16523260,1,0.00000000,2.00000000,20,1,1.00000000,1097.77389982,1375.92144679
2025-04-01,-0.00350554,0.00056100,-0.00519733,1,0.00000000,2.00000000,20,8,1.00000000,1098.38992441,1093.93234462
2025-04-03,0.02709074,0.00247672,0.01122377,1,0.00000000,2.00000000,20,4,1.00000000,1101.11370249,1128.55283999
2025-04-07,0.21644013,-0.00750120,0.17582860,1,0.00000000,2.00000000,20,1,1.00000000,1092.88492591,1367.19644242
2025-04-09,0.32201594,0.17187937,0.24892616,1,0.00000000,2.00000000,20,1,1.00000000,1297.83862790,1508.07931145
2025-04-11,0.28102180,0.03690314,0.23903346,1,0.00000000,2.00000000,20,1,1.00000000,1346.62763958,1718.96452728
2025-04-15,0.12516720,-0.00622206,0.07922676,1,0.00000000,2.00000000,20,2,1.00000000,1338.27485717,1526.18418157
2025-04-17,0.41171664,-0.00520475,0.38005588,1,0.00000000,2.00000000,20,1,1.00000000,1331.32756160,2020.00099603
2025-04-22,0.23165612,0.03494489,0.14643716,1,0.00000000,2.00000000,20,1,1.00000000,1378.67307842,1678.38618948
2025-04-24,0.05087408,0.01179426,0.01513358,1,0.00000000,2.00000000,20,2,1.00000000,1395.02977246,1450.62657193
2025-04-28,0.22646578,0.01058905,0.20541316,1,0.00000000,2.00000000,20,2,1.00000000,1409.88030339,1749.59011781
2025-04-30,0.22357268,-0.00062293,0.17455507,1,0.00000000,2.00000000,20,2,1.00000000,1409.00231670,1763.10682189
2025-05-02,0.01088373,-0.00146085,0.00923351,1,0.00000000,2.00000000,20,6,1.00000000,1406.94547379,1424.42126845
2025-05-06,0.07537446,-0.01994172,0.03217021,1,0.00000000,2.00000000,20,1,1.00000000,1379.16646591,1517.09221395
2025-05-08,0.04370479,-0.00782356,0.02160695,1,0.00000000,2.00000000,20,2,1.00000000,1368.41857713,1440.77922692
2025-05-12,0.33583921,0.03486593,0.25222878,1,0.00000000,2.00000000,20,1,1.00000000,1416.97125797,1914.57365193
2025-05-14,0.01734797,-0.00679863,0.00122511,1,0.00000000,2.00000000,20,3,1.00000000,1407.37046562,1441.76728564
2025-05-16,0.09602353,0.00091345,0.06001641,1,0.00000000,2.00000000,20,2,1.00000000,1408.65661884,1549.21224971
2025-05-20,0.04265231,-0.00226675,0.02897599,1,0.00000000,2.00000000,20,4,1.00000000,1405.46716640,1470.03882546
2025-05-22,0.15254802,-0.00199384,0.12085041,1,0.00000000,2.00000000,20,3,1.00000000,1402.66767806,1637.08590693
2025-05-27,0.03054684,0.00307190,0.00980824,1,0.00000000,2.00000000,20,4,1.00000000,1406.98316047,1446.17587381
2025-05-29,0.02500144,0.00666629,0.00519536,1,0.00000000,2.00000000,20,4,1.00000000,1416.39384941,1442.60318893
2025-06-02,0.00190508,-0.00059125,0.00005013,1,0.00000000,2.00000000,20,4,1.00000000,1415.55664878,1419.09476720
2025-06-04,0.21370590,-0.00895111,0.16816137,1,0.00000000,2.00000000,20,1,1.00000000,1402.94238057,1752.82494802
2025-06-06,0.13370948,-0.00783126,0.11160586,1,0.00000000,2.00000000,20,2,1.00000000,1391.99848504,1603.64827985
2025-06-10,0.23965427,0.01279450,0.20559334,1,0.00000000,2.00000000,20,2,1.00000000,1409.92283794,1768.96520866
2025-06-12,0.08231254,0.01313753,0.04087016,1,0.00000000,2.00000000,20,2,1.00000000,1428.56795461,1530.88731987
2025-06-16,0.26153859,0.02209669,0.20559409,1,0.00000000,2.00000000,20,1,1.00000000,1460.48592227,1855.60559136
2025-06-18,0.09768526,0.00173244,0.07891944,1,0.00000000,2.00000000,20,1,1.00000000,1463.01831534,1610.35470175
2025-06-23,0.07664011,0.00323222,0.05804899,1,0.00000000,2.00000000,20,1,1.00000000,1467.75475942,1579.55276640
2025-06-25,0.16464456,0.00395429,0.12441138,1,0.00000000,2.00000000,20,3,1.00000000,1473.57017052,1730.44468020
2025-06-27,0.00123743,-0.00045882,-0.00155319,1,0.00000000,2.00000000,20,3,1.00000000,1472.89422525,1475.39473327
2025-07-01,0.00978860,-0.00032223,0.00676669,1,0.00000000,2.00000000,20,3,1.00000000,1472.41969034,1487.38259068
2025-07-03,0.24804686,0.02749782,0.16698803,1,0.00000000,2.00000000,20,1,1.00000000,1513.46982526,1886.93525645
2025-07-08,0.09668165,0.06799281,0.01652391,1,0.00000000,2.00000000,20,2,1.00000000,1619.95394847,1667.10161624
2025-07-10,0.06009136,-0.00737839,0.02365046,1,0.00000000,2.00000000,20,2,1.00000000,1608.04527626,1720.28345689
2025-07-14,0.01818235,0.00011393,0.01629809,1,0.00000000,2.00000000,20,6,1.00000000,1608.22848635,1637.55074826
2025-07-16,0.19128881,-0.00090179,0.15851981,1,0.00000000,2.00000000,20,2,1.00000000,1606.77885891,1947.25768673
2025-07-18,0.10373561,0.00803825,0.03408890,1,0.00000000,2.00000000,20,2,1.00000000,1619.74659452,1782.41123259
2025-07-22,0.04453937,0.01607584,0.00272674,1,0.00000000,2.00000000,20,2,1.00000000,1645.99580863,1693.51980556
2025-07-24,0.05385330,-0.00217525,0.03163425,1,0.00000000,2.00000000,20,4,1.00000000,1642.41925212,1737.06838061
2025-07-28,0.03696587,-0.00527756,0.00539111,1,0.00000000,2.00000000,20,4,1.00000000,1633.77412082,1704.26883472
2025-07-30,0.33886275,-0.00343557,0.25912840,1,0.00000000,2.00000000,20,1,1.00000000,1628.17080429,2292.75808523
2025-08-01,0.23250861,-0.02153048,0.18818297,1,0.00000000,2.00000000,20,1,1.00000000,1593.49018554,2054.36293662
2025-08-05,0.07017634,0.00846739,0.03777842,1,0.00000000,2.00000000,20,2,1.00000000,1607.04017562,1709.33266335
2025-08-07,0.42614752,0.00248420,0.39116598,1,0.00000000,2.00000000,20,1,1.00000000,1611.03735187,2460.93561114
2025-08-11,0.00704242,-0.00132691,0.00033714,1,0.00000000,2.00000000,20,5,1.00000000,1608.90107326,1622.42299585
2025-08-13,0.29981256,0.01862420,0.23011529,1,0.00000000,2.00000000,20,1,1.00000000,1639.14633757,2171.38223205
2025-08-15,-0.00817581,-0.00005998,-0.01102813,1,0.00000000,2.00000000,20,2,1.00000000,1639.04802809,1625.79962420
2025-08-19,0.14059550,0.00992269,0.10602766,1,0.00000000,2.00000000,20,1,1.00000000,1655.39274933,1886.47705634
2025-08-21,0.09051308,-0.00496379,0.07326720,1,0.00000000,2.00000000,20,1,1.00000000,1647.19608273,1812.21775059
2025-08-25,0.27230853,-0.00946844,0.23933611,1,0.00000000,2.00000000,20,1,1.00000000,1631.67330514,2162.75533537
2025-08-27,0.12804292,0.00702718,0.10609680,1,0.00000000,2.00000000,20,1,1.00000000,1643.17974403,1854.56279314
2025-08-29,0.06339820,0.01213528,0.03746807,1,0.00000000,2.00000000,20,3,1.00000000,1663.24167970,1750.72753556
2025-09-03,0.01222441,-0.00122535,0.00940752,1,0.00000000,2.00000000,20,2,1.00000000,1661.20487100,1683.69861752
2025-09-05,0.07319564,-0.01348732,0.02023124,1,0.00000000,2.00000000,20,2,1.00000000,1638.95008531,1787.35844720
2025-09-09,0.00112863,-0.00033110,-0.00126754,1,0.00000000,2.00000000,20,5,1.00000000,1638.40752109,1640.80090142
2025-09-11,0.09078634,0.00714173,0.04559155,1,0.00000000,2.00000000,20,2,1.00000000,1650.15046669,1794.11359568
2025-09-15,0.06743807,0.00855246,0.01851880,1,0.00000000,2.00000000,20,1,1.00000000,1664.32383939,1765.27156845
2025-09-17,0.25919777,0.02702865,0.20689538,1,0.00000000,2.00000000,20,1,1.00000000,1709.92171778,2156.78073619
2025-09-19,0.13666230,0.01143751,0.09139041,1,0.00000000,2.00000000,20,1,1.00000000,1729.59123550,1960.32425306
2025-09-23,0.18990396,-0.00492229,0.11776964,1,0.00000000,2.00000000,20,1,1.00000000,1721.09860643,2091.30664613
2025-09-25,0.22247940,-0.00088154,0.17050996,1,0.00000000,2.00000000,20,1,1.00000000,1719.58206210,2149.94490153
2025-09-29,0.07811414,0.01425146,0.04681497,1,0.00000000,2.00000000,20,3,1.00000000,1744.26407246,1859.29133137
2025-10-01,0.12921189,0.00766207,0.09092353,1,0.00000000,2.00000000,20,1,1.00000000,1757.68007822,1984.85253049
