period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-03-22,0.00068849,-0.00130011,-0.00132294,0,0.00000000,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.00064457,0.00049293,-0.00132653,0,0.00000000,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.00076205,0.00043621,-0.00122817,0,0.00000000,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.00077693,-0.00332560,-0.00119288,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.00059225,-0.00032001,-0.00143351,0,0.00000000,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.00056108,-0.00051953,-0.00139795,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.00053595,-0.00451181,-0.00141588,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.00040666,-0.00038184,-0.00190657,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.00040196,-0.00028819,-0.00188645,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.00039957,0.00137713,-0.00185222,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.00041088,0.00117933,-0.00183754,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.00046312,-0.00006991,-0.00177229,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.00043826,0.00009216,-0.00175391,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.00040575,-0.00348796,-0.00175758,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.00041099,0.00188075,-0.00187316,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.00046640,0.00046846,-0.00185499,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00045321,-0.00028815,-0.00183903,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00040265,0.00006117,-0.00187434,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.00036298,0.00109209,-0.00188359,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00039337,0.00168008,-0.00186062,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.00036957,-0.00152029,-0.00185265,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00034908,-0.00138310,-0.00190823,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.00031848,0.00053394,-0.00194795,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.00028358,-0.00144583,-0.00196450,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.00025941,0.00259523,-0.00199397,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.00030026,0.00126328,-0.00202646,0,0.00000000,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.00031546,0.00134388,-0.00200844,0,0.00000000,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.00023201,0.00068954,-0.00207825,0,0.00000000,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.00026566,0.00065602,-0.00203073,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.00026022,0.00013259,-0.00201791,0,0.00000000,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.00023709,0.00149845,-0.00202102,0,0.00000000,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.00025911,-0.00011137,-0.00200048,0,0.00000000,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.00015403,-0.00067628,-0.00895968,1,6.24200926,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.00014214,0.00078812,-0.00894382,1,6.24413695,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.00016292,-0.00113140,-0.00902219,1,6.31684761,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.00013785,0.00143866,-0.00915260,1,6.38336430,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00015367,0.00018826,-0.00920838,1,6.34389066,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.00012780,0.00117002,-0.00896827,1,6.30924970,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.00016744,0.00155249,-0.00871989,1,6.30865247,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00018316,0.00069015,-0.00887105,1,6.34244467,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00017614,-0.00066776,-0.00888491,1,6.35319840,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00011701,-0.00000936,-0.00858746,1,6.33410278,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.00010317,0.00045635,-0.00846461,1,6.25586504,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.00008865,0.00267889,-0.00848577,1,6.29962928,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00015785,-0.00145670,-0.00790460,1,6.29929509,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.00012370,0.00214513,-0.00785428,1,6.32985660,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.00012922,-0.00099873,-0.00805332,1,6.36309487,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.00011699,-0.00079183,-0.00816593,1,6.39323503,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.00007236,0.00033609,-0.00812211,1,6.36871988,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.00010238,0.00142277,-0.00796946,1,6.34991322,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.00015491,-0.00130143,-0.00791042,1,6.31051798,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.00013312,-0.00004822,-0.00801705,1,6.30757697,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.00013157,0.00129457,-0.00792649,1,6.22336240,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00015251,0.00242538,-0.00800392,1,6.21859293,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00020280,0.00053291,-0.00822097,1,6.23942994,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00020512,0.00005882,-0.00821970,1,6.23537172,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.00019881,0.00081115,-0.00828837,1,6.29586598,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00022188,0.00023488,-0.00819757,1,6.27818966,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00023895,0.00037998,-0.00809485,1,6.27526030,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.00024305,-0.00081858,-0.00807735,1,6.26264610,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00020467,0.00177914,-0.00804428,1,6.22609000,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.00022702,-0.00117345,-0.00815259,1,6.20023086,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.00019357,0.00066291,-0.00837192,1,6.27373555,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00022238,0.00030689,-0.00828462,1,6.27390491,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.00022634,-0.00075343,-0.00827455,1,6.26737624,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.00020291,0.00153926,-0.00842173,1,6.34577714,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.00024682,0.00092046,-0.00838911,1,6.36930163,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00031938,-0.00132087,-0.00703675,1,6.35525484,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.00029065,-0.00154482,-0.00722926,1,6.30066608,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.00026695,-0.00059849,-0.00744925,1,6.28845073,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00028019,0.00090321,-0.00746913,1,6.34409085,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00028497,0.00044979,-0.00749202,1,6.35396189,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00029159,-0.00092400,-0.00747608,1,6.36001360,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00027504,-0.00150494,-0.00759614,1,6.34656098,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00028720,-0.00058031,-0.00752677,1,6.31289825,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.00024837,-0.00069102,-0.00750894,1,6.34517889,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00023216,0.00015067,-0.00761540,1,6.37603298,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.00023610,-0.00000369,-0.00753586,1,6.31219096,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.00024716,0.00064540,-0.00742056,1,6.30025603,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00024197,-0.00097116,-0.00734078,1,6.23379508,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.00023440,-0.00056722,-0.00741056,1,6.21282681,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00023666,-0.00099933,-0.00757626,1,6.35055218,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.00023344,-0.00157352,-0.00755219,1,6.28078529,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00019401,0.00085800,-0.00779603,1,6.29078542,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.00022153,-0.00019346,-0.00778196,1,6.32409996,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00019206,0.00032776,-0.00753399,1,6.24797206,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00018294,0.00065475,-0.00751624,1,6.27624472,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00018858,0.00127829,-0.00758661,1,6.34342922,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.00020030,0.00023068,-0.00765794,1,6.35374239,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00018198,0.00029553,-0.00757222,1,6.33051652,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00018422,-0.00068030,-0.00753272,1,6.28966029,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00015041,-0.00019721,-0.00746096,1,6.26652157,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.00014269,-0.00058075,-0.00745722,1,6.24922222,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00013778,0.00008651,-0.00751074,1,6.26701891,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00012694,0.00079440,-0.00739865,1,6.16630428,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00015591,-0.00086794,-0.00739384,1,6.21021112,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.00010961,0.00028722,-0.00736136,1,6.21739898,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.00011842,0.00106126,-0.00740405,1,6.27417329,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00012914,-0.00011427,-0.00743665,1,6.29273878,2.00000000,40,5,1.00000000,999.88573283,1000.12914962
2025-01-06,0.00010257,0.00019159,-0.00731017,1,6.26583027,2.00000000,40,6,1.00000000,1000.07731693,999.98829312
2025-01-08,0.00009881,0.00078108,-0.00735951,1,6.32343230,2.00000000,40,7,1.00000000,1000.85875796,1000.17613582
2025-01-13,0.00011832,0.00029550,-0.00734634,1,6.32616499,2.00000000,40,8,1.00000000,1001.15455324,1000.97718275
2025-01-15,0.00012354,0.00250680,-0.00735552,1,6.33829331,2.00000000,40,8,1.00000000,1003.66739097,1001.27824111
2025-01-17,0.00015546,0.00006052,-0.00773608,1,6.33827652,2.00000000,40,9,1.00000000,1003.72813499,1003.82343114
2025-01-22,0.00013151,-0.00038130,-0.00753992,1,6.24038627,2.00000000,40,10,1.00000000,1003.34548997,1003.86013945
2025-01-24,0.00011448,0.00051290,-0.00754846,1,6.24385161,2.00000000,40,9,1.00000000,1003.86023394,1003.46035950
2025-01-28,0.00010109,0.00002306,-0.00756458,1,6.32287705,2.00000000,40,10,1.00000000,1003.88337943,1003.96171871
2025-01-30,0.00014072,0.00080955,-0.00735856,1,6.23942618,2.00000000,40,8,1.00000000,1004.69639992,1004.02465662
2025-02-03,0.00016488,-0.00054889,-0.00722429,1,6.24110872,2.00000000,40,8,1.00000000,1004.14508575,1004.86206526
2025-02-05,0.00014999,0.00041422,-0.00729514,1,6.27166502,2.00000000,40,7,1.00000000,1004.56111056,1004.29570914
2025-02-07,0.00012797,-0.00153893,-0.00723353,1,6.34599434,2.00000000,40,10,1.00000000,1003.01634682,1004.68967207
2025-02-11,0.00010581,-0.00016416,-0.00719398,1,6.37620048,2.00000000,40,7,1.00000000,1002.85170885,1003.12247719
2025-02-13,0.00010442,0.00142766,-0.00719582,1,6.37039185,2.00000000,40,7,1.00000000,1004.28446515,1002.95643347
2025-02-18,0.00010357,-0.00066255,-0.00723867,1,6.37112139,2.00000000,40,8,1.00000000,1003.61929621,1004.38848730
2025-02-20,0.00005373,0.00023160,-0.00686756,1,6.44608200,2.00000000,40,7,1.00000000,1003.85176512,1003.67321986
2025-02-24,0.00004790,0.00079613,-0.00681538,1,6.39335397,2.00000000,40,8,1.00000000,1004.65128183,1003.89985049
2025-02-26,0.00005918,0.00030565,-0.00689696,1,6.44159310,2.00000000,40,8,1.00000000,1004.95839571,1004.71074033
2025-02-28,0.00005598,0.00214373,-0.00682052,1,6.35096749,2.00000000,40,6,1.00000000,1007.11506993,1005.01465082
2025-03-04,0.00009338,-0.00014980,-0.00719798,1,6.39839426,2.00000000,40,7,1.00000000,1006.96421413,1007.20911505
2025-03-06,0.00008503,0.00073779,-0.00715893,1,6.35221677,2.00000000,40,6,1.00000000,1007.70741957,1007.04984149
2025-03-10,0.00010219,0.00158342,-0.00713703,1,6.35088294,2.00000000,40,7,1.00000000,1009.30430368,1007.81039986
2025-03-12,0.00011753,-0.00070722,-0.00713352,1,6.39657064,2.00000000,40,8,1.00000000,1008.59075111,1009.42293434
2025-03-14,0.00011204,-0.00000516,-0.00706483,1,6.31017723,2.00000000,40,8,1.00000000,1008.58554679,1008.70375670
2025-03-18,0.00009522,-0.00004679,-0.00699024,1,6.30223634,2.00000000,40,9,1.00000000,1008.53835329,1008.68158544
2025-03-20,0.00009189,0.00009938,-0.00698484,1,6.29235026,2.00000000,40,9,1.00000000,1008.63858388,1008.63103045
2025-03-24,0.00012931,-0.00103690,-0.00691806,1,6.34791793,2.00000000,40,9,1.00000000,1007.59327200,1008.76901634
2025-03-26,0.00008543,-0.00019878,-0.00680247,1,6.33032629,2.00000000,40,8,1.00000000,1007.39300054,1007.67935110
2025-03-28,0.00007880,0.00116138,-0.00679118,1,6.32639303,2.00000000,40,9,1.00000000,1008.56364656,1007.47238748
2025-04-01,0.00011053,0.00067540,-0.00670258,1,6.34758060,2.00000000,40,10,1.00000000,1009.24506285,1008.67512556
2025-04-03,0.00014078,0.00054074,-0.00632214,1,6.26679836,2.00000000,40,9,1.00000000,1009.79095106,1009.38715013
2025-04-07,0.00015679,-0.00055003,-0.00625808,1,6.24903150,2.00000000,40,11,1.00000000,1009.23569043,1009.94929350
2025-04-09,0.00011671,0.00358085,-0.00622392,1,6.24923982,2.00000000,40,12,1.00000000,1012.85609424,1009.35348260
2025-04-11,0.00017155,-0.00123958,-0.00667857,1,6.32323370,2.00000000,40,6,1.00000000,1011.60135802,1013.02986383
2025-04-15,0.00016264,-0.00004496,-0.00666398,1,6.22336762,2.00000000,40,8,1.00000000,1011.55587878,1011.76589683
2025-04-17,0.00017819,0.00065891,-0.00644760,1,6.25569979,2.00000000,40,8,1.00000000,1012.22261808,1011.73613966
2025-04-22,0.00019471,0.00129368,-0.00629597,1,6.23628545,2.00000000,40,9,1.00000000,1013.53295426,1012.41972866
2025-04-24,0.00022530,0.00161104,-0.00626109,1,6.20087693,2.00000000,40,10,1.00000000,1015.16711038,1013.76132991
2025-04-28,0.00024801,0.00145851,-0.00641226,1,6.25255447,2.00000000,40,9,1.00000000,1016.64882690,1015.41891008
2025-04-30,0.00027191,0.00096354,-0.00643600,1,6.22975347,2.00000000,40,8,1.00000000,1017.62887835,1016.92530243
2025-05-02,0.00028549,-0.00148396,-0.00643348,1,6.20714000,2.00000000,40,9,1.00000000,1016.11987618,1017.91943776
2025-05-06,0.00024813,0.00111347,-0.00672878,1,6.24122619,2.00000000,40,14,1.00000000,1017.25192995,1016.37203622
2025-05-08,0.00029259,-0.00176315,-0.00662637,1,6.23647614,2.00000000,40,11,1.00000000,1015.45994034,1017.54961081
2025-05-12,0.00027806,-0.00110815,-0.00688846,1,6.27541400,2.00000000,40,11,1.00000000,1014.33528366,1015.74234232
2025-05-14,0.00025712,-0.00091798,-0.00679417,1,6.23328723,2.00000000,40,14,1.00000000,1013.40456772,1014.59612180
2025-05-16,0.00023478,-0.00034504,-0.00687476,1,6.19624727,2.00000000,40,12,1.00000000,1013.05496387,1013.64251784
2025-05-20,0.00023092,0.00029799,-0.00679979,1,6.15262201,2.00000000,40,12,1.00000000,1013.35688789,1013.28892897
2025-05-22,0.00022938,0.00054312,-0.00683108,1,6.18866711,2.00000000,40,10,1.00000000,1013.90740696,1013.58935975
2025-05-27,0.00023648,0.00078901,-0.00685377,1,6.22479061,2.00000000,40,12,1.00000000,1014.70770723,1014.14720501
2025-05-29,0.00022297,0.00124592,-0.00673481,1,6.18177313,2.00000000,40,11,1.00000000,1015.97274457,1014.93398180
2025-06-02,0.00023716,-0.00012289,-0.00681403,1,6.21811175,2.00000000,40,11,1.00000000,1015.84789618,1016.21372120
2025-06-04,0.00023469,0.00174064,-0.00682262,1,6.22239754,2.00000000,40,13,1.00000000,1017.61765701,1016.08633763
2025-06-06,0.00027730,-0.00121834,-0.00689275,1,6.21940194,2.00000000,40,10,1.00000000,1016.37860999,1017.89988089
2025-06-10,0.00028200,0.00001199,-0.00708309,1,6.24449308,2.00000000,40,11,1.00000000,1016.39079822,1016.66526712
2025-06-12,0.00030096,0.00089648,-0.00700090,1,6.27501307,2.00000000,40,10,1.00000000,1017.30237795,1016.69673993
2025-06-16,0.00032504,0.00040521,-0.00695505,1,6.25173409,2.00000000,40,10,1.00000000,1017.71468321,1017.63309496
2025-06-18,0.00032157,0.00038833,-0.00689078,1,6.18131882,2.00000000,40,10,1.00000000,1018.10996579,1018.04200544
2025-06-23,0.00033820,0.00162089,-0.00686290,1,6.22527917,2.00000000,40,11,1.00000000,1019.76155011,1018.45434493
2025-06-25,0.00036233,0.00011217,-0.00694926,1,6.24650049,2.00000000,40,9,1.00000000,1019.87594739,1020.13111135
2025-06-27,0.00034863,-0.00051387,-0.00695974,1,6.26314140,2.00000000,40,9,1.00000000,1019.35200005,1020.23156427
2025-07-01,0.00033133,-0.00071759,-0.00698048,1,6.24805589,2.00000000,40,11,1.00000000,1018.62078472,1019.68979943
2025-07-03,0.00031985,-0.00067059,-0.00706269,1,6.22676302,2.00000000,40,11,1.00000000,1017.93794029,1018.94664122
2025-07-08,0.00029939,-0.00002426,-0.00713440,1,6.20026207,2.00000000,40,11,1.00000000,1017.91324761,1018.24274598
2025-07-10,0.00029597,0.00032258,-0.00706070,1,6.11389753,2.00000000,40,12,1.00000000,1018.24166216,1018.21456548
2025-07-14,0.00025709,-0.00019680,-0.00662677,1,6.16435102,2.00000000,40,11,1.00000000,1018.04129598,1018.50347426
2025-07-16,0.00025028,0.00123277,-0.00664912,1,6.17732228,2.00000000,40,11,1.00000000,1019.29707900,1018.29612344
2025-07-18,0.00028049,0.00088393,-0.00670024,1,6.21382226,2.00000000,40,11,1.00000000,1020.19846887,1019.58301849
2025-07-22,0.00028517,0.00089573,-0.00671088,1,6.21747709,2.00000000,40,11,1.00000000,1021.11269802,1020.48944429
2025-07-24,0.00029200,-0.00092928,-0.00663988,1,6.12226356,2.00000000,40,10,1.00000000,1020.16423701,1021.41090663
2025-07-28,0.00025674,0.00000774,-0.00677053,1,6.22043605,2.00000000,40,10,1.00000000,1020.17213252,1020.42619182
2025-07-30,0.00026816,-0.00143661,-0.00668265,1,6.17699745,2.00000000,40,9,1.00000000,1018.70759270,1020.44573783
2025-08-01,0.00022602,0.00435064,-0.00700226,1,6.27812371,2.00000000,40,9,1.00000000,1023.14928191,1018.93786708
2025-08-05,0.00032525,-0.00026879,-0.00792985,1,6.31830253,2.00000000,40,9,1.00000000,1022.87430993,1023.48211098
2025-08-07,0.00031876,-0.00077968,-0.00791553,1,6.27083056,2.00000000,40,9,1.00000000,1022.07710718,1023.20041247
2025-08-11,0.00028205,-0.00035807,-0.00794261,1,6.27457537,2.00000000,40,9,1.00000000,1021.71120142,1022.36542527
2025-08-13,0.00028517,0.00157506,-0.00791628,1,6.24775733,2.00000000,40,9,1.00000000,1023.32172951,1022.00260436
2025-08-15,0.00032679,-0.00014564,-0.00778504,1,6.13328547,2.00000000,40,8,1.00000000,1023.17270093,1023.65619479
2025-08-19,0.00031872,0.00006520,-0.00784947,1,6.17547323,2.00000000,40,8,1.00000000,1023.23941274,1023.49886270
2025-08-21,0.00031230,-0.00062567,-0.00784774,1,6.16499960,2.00000000,40,8,1.00000000,1022.59939899,1023.55901610
2025-08-25,0.00026974,-0.00063636,-0.00759883,1,6.16331333,2.00000000,40,7,1.00000000,1021.94886928,1022.87527641
2025-08-27,0.00027813,0.00094710,-0.00757858,1,6.24198517,2.00000000,40,7,1.00000000,1022.91721601,1022.23313957
2025-08-29,0.00028949,0.00100488,-0.00757652,1,6.22119354,2.00000000,40,7,1.00000000,1023.94563875,1023.21338711
2025-09-03,0.00029799,0.00037852,-0.00756612,1,6.18877730,2.00000000,40,6,1.00000000,1024.33329930,1024.25080876
2025-09-05,0.00032422,0.00012590,-0.00749758,1,6.25002892,2.00000000,40,7,1.00000000,1024.46227185,1024.66546079
2025-09-09,0.00031485,0.00007398,-0.00745639,1,6.20855565,2.00000000,40,7,1.00000000,1024.53805932,1024.78487025
2025-09-11,0.00031241,0.00106927,-0.00749807,1,6.24532476,2.00000000,40,7,1.00000000,1025.63415465,1024.85818167
2025-09-15,0.00032392,0.00059594,-0.00755877,1,6.28432008,2.00000000,40,6,1.00000000,1026.24555834,1025.96643353
2025-09-17,0.00034085,-0.00015482,-0.00745151,1,6.21611895,2.00000000,40,8,1.00000000,1026.08669165,1026.59541673
2025-09-19,0.00033811,0.00027705,-0.00747365,1,6.22198708,2.00000000,40,7,1.00000000,1026.37100410,1026.43368165
2025-09-23,0.00032417,0.00061435,-0.00736870,1,6.15195399,2.00000000,40,6,1.00000000,1027.00174542,1026.70377232
