period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-08-19,0.00013533,-0.00010764,-0.00694657,1,6.91994728,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.00013123,0.00124800,-0.00701916,1,7.01462179,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00014883,0.00236120,-0.00680228,1,6.67935700,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00020373,0.00058833,-0.00742569,1,7.45303098,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00020745,0.00006948,-0.00696553,1,7.12091704,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.00020285,0.00069667,-0.00632371,1,6.38578529,1.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00022638,0.00029512,-0.00641732,1,6.60869743,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00024189,0.00041803,-0.00607260,1,6.44400473,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.00024780,-0.00076094,-0.00608792,1,6.48213314,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00021013,0.00162428,-0.00647849,1,6.73187540,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.00022330,-0.00111422,-0.00653919,1,6.76065502,1.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.00019683,0.00085716,-0.00725341,1,7.47252080,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00022333,0.00022998,-0.00744283,1,7.71435156,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.00022218,-0.00091009,-0.00739580,1,7.78558182,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.00020208,0.00173139,-0.00759066,1,8.00856491,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.00025500,0.00079496,-0.00697478,1,7.25856404,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00033458,-0.00149647,-0.00636880,1,6.81510356,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.00030563,-0.00173013,-0.00658755,1,6.55038605,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.00026643,-0.00081752,-0.00690100,1,6.50794038,1.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00027918,0.00103765,-0.00693827,1,6.44277162,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00028725,0.00053482,-0.00775525,1,7.37953542,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00029748,-0.00091514,-0.00775582,1,7.39123221,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00028138,-0.00143248,-0.00812958,1,7.62058801,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00028371,-0.00052889,-0.00753982,1,6.79456532,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.00024648,-0.00069518,-0.00758967,1,6.80559640,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00022781,0.00012947,-0.00769446,1,6.95032891,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.00023316,0.00002811,-0.00717430,1,6.44428249,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.00024711,0.00072386,-0.00709390,1,6.41484529,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00024194,-0.00074444,-0.00701738,1,6.50124262,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.00023478,-0.00063049,-0.00715114,1,6.61358523,1.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00024207,-0.00118101,-0.00713149,1,6.64120211,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.00024620,-0.00189705,-0.00737218,1,6.75742388,1.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00020021,0.00093718,-0.00745525,1,6.53056631,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.00022951,-0.00011845,-0.00781242,1,7.02696603,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00019574,0.00028541,-0.00785830,1,7.08497746,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00017762,0.00038854,-0.00904749,1,8.44558284,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00019304,0.00132122,-0.01272425,1,12.37976794,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.00020769,0.00016727,-0.00805288,1,7.55329038,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00018837,0.00016429,-0.00784507,1,7.34495791,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00018166,-0.00125868,-0.00818119,1,8.00245848,1.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00013023,-0.00019943,-0.00665575,1,6.50539289,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.00012013,-0.00069081,-0.00664367,1,6.47851333,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00010700,0.00015638,-0.00655351,1,6.48229280,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00010430,0.00108982,-0.00603228,1,6.59475531,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00013844,-0.00071597,-0.00612275,1,6.62791236,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.00009665,0.00036141,-0.00623202,1,6.69418941,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.00010157,0.00109506,-0.00636442,1,6.87187514,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00011633,-0.00021694,-0.00625302,1,6.55906998,1.00000000,40,7,1.00000000,999.78308626,1000.11633979
2025-01-06,0.00009007,0.00003896,-0.00610599,1,6.41332361,1.00000000,40,6,1.00000000,999.82204179,999.87313908
2025-01-08,0.00008140,0.00057826,-0.00619753,1,6.52803033,1.00000000,40,6,1.00000000,1000.40036680,999.90343219
2025-01-13,0.00009878,0.00019676,-0.00616213,1,6.87194694,1.00000000,40,8,1.00000000,1000.59722921,1000.49918710
2025-01-15,0.00010280,0.00262279,-0.00620825,1,6.96718411,1.00000000,40,10,1.00000000,1003.22502590,1000.70009864
2025-01-17,0.00013814,0.00001076,-0.00656223,1,6.66018447,1.00000000,40,9,1.00000000,1003.23581997,1003.36362084
2025-01-22,0.00011445,-0.00036941,-0.00637789,1,6.43955034,1.00000000,40,8,1.00000000,1002.86528666,1003.35064869
2025-01-24,0.00010029,0.00040935,-0.00617181,1,6.28160610,1.00000000,40,8,1.00000000,1003.27588994,1002.96586664
2025-01-28,0.00010346,-0.00005424,-0.00580572,1,6.28847189,1.00000000,40,8,1.00000000,1003.22147643,1003.37969852
2025-01-30,0.00013450,0.00066293,-0.00570226,1,6.27527711,1.00000000,40,7,1.00000000,1003.88676080,1003.35641869
2025-02-03,0.00017388,-0.00068351,-0.00575422,1,6.66310534,1.00000000,40,8,1.00000000,1003.20083064,1004.06133223
2025-02-05,0.00015852,0.00024589,-0.00547011,1,6.71959568,1.00000000,40,11,1.00000000,1003.44753900,1003.35986709
2025-02-07,0.00013929,-0.00143041,-0.00539223,1,6.63384536,1.00000000,40,9,1.00000000,1002.01322510,1003.58732033
2025-02-11,0.00014518,0.00007597,-0.00543362,1,6.57338977,1.00000000,40,9,1.00000000,1002.08935550,1002.15870753
2025-02-13,0.00014342,0.00161831,-0.00543670,1,6.58216766,1.00000000,40,10,1.00000000,1003.71235846,1002.23308355
2025-02-18,0.00013908,-0.00067734,-0.00562732,1,6.54022838,1.00000000,40,9,1.00000000,1003.03273245,1003.85196440
2025-02-20,0.00006774,0.00053871,-0.00535357,1,6.62625168,1.00000000,40,9,1.00000000,1003.57322636,1003.10068244
2025-02-24,0.00005936,0.00128011,-0.00530686,1,6.61874630,1.00000000,40,10,1.00000000,1004.85873475,1003.63279579
2025-02-26,0.00008284,0.00012774,-0.00544427,1,6.67933681,1.00000000,40,10,1.00000000,1004.98710653,1004.94197764
2025-02-28,0.00008329,0.00247720,-0.00541137,1,6.63423046,1.00000000,40,10,1.00000000,1007.47974994,1005.07081977
2025-03-04,0.00014808,-0.00070232,-0.00595188,1,6.62742060,1.00000000,40,9,1.00000000,1006.77242537,1007.62894540
2025-03-06,0.00012093,0.00080779,-0.00641245,1,7.13734891,1.00000000,40,9,1.00000000,1007.58601599,1006.89418135
2025-03-10,0.00012605,0.00154362,-0.00616160,1,6.91304075,1.00000000,40,10,1.00000000,1009.14255123,1007.71302743
2025-03-12,0.00012182,-0.00065731,-0.00612191,1,6.84262224,1.00000000,40,9,1.00000000,1008.47944542,1009.26548786
2025-03-14,0.00012749,0.00007016,-0.00647233,1,7.49913875,1.00000000,40,10,1.00000000,1008.55020376,1008.60802886
2025-03-18,0.00009336,0.00027013,-0.00562567,1,6.65178323,1.00000000,40,12,1.00000000,1008.82268181,1008.64436592
2025-03-20,0.00011658,0.00034286,-0.00553336,1,6.62757583,1.00000000,40,10,1.00000000,1009.16862918,1008.94029617
2025-03-24,0.00013819,-0.00118822,-0.00548535,1,6.63627734,1.00000000,40,14,1.00000000,1007.97022739,1009.30809643
2025-03-26,0.00007212,-0.00034286,-0.00575671,1,6.64576781,1.00000000,40,14,1.00000000,1007.62469338,1008.04292456
2025-03-28,0.00004780,0.00140845,-0.00580693,1,6.65976963,1.00000000,40,13,1.00000000,1009.04488123,1007.67285793
2025-04-01,0.00005400,0.00047607,-0.00572996,1,6.63439462,1.00000000,40,13,1.00000000,1009.52536925,1009.09936990
2025-04-03,0.00009214,0.00152295,-0.00547250,1,6.34900200,1.00000000,40,16,1.00000000,1011.06400222,1009.61838814
2025-04-07,0.00012396,-0.00078154,-0.00603102,1,7.15839496,1.00000000,40,13,1.00000000,1010.27412118,1011.18933711
2025-04-09,0.00008199,0.00329630,-0.00576829,1,6.74535798,1.00000000,40,14,1.00000000,1013.60978239,1010.35696073
2025-04-11,0.00013424,-0.00103410,-0.00587799,1,6.45625177,1.00000000,40,9,1.00000000,1012.56214684,1013.74585583
2025-04-15,0.00011842,-0.00007025,-0.00586986,1,6.53442428,1.00000000,40,9,1.00000000,1012.49101601,1012.68206565
2025-04-17,0.00014417,0.00032035,-0.00576058,1,6.47595491,1.00000000,40,9,1.00000000,1012.81541650,1012.63700130
2025-04-22,0.00016040,0.00168425,-0.00569078,1,6.47187775,1.00000000,40,9,1.00000000,1014.52268658,1012.97788803
2025-04-24,0.00022073,0.00181902,-0.00562997,1,6.41585513,1.00000000,40,11,1.00000000,1016.36980624,1014.74664327
2025-04-28,0.00023315,0.00142826,-0.00586674,1,6.54866052,1.00000000,40,12,1.00000000,1017.82248402,1016.60680300
2025-04-30,0.00024914,0.00074934,-0.00609325,1,6.78385384,1.00000000,40,11,1.00000000,1018.58546528,1018.07609505
2025-05-02,0.00024972,-0.00150555,-0.00610003,1,6.79951704,1.00000000,40,12,1.00000000,1017.05308841,1018.83986063
2025-05-06,0.00024643,0.00122440,-0.00744058,1,7.88324430,1.00000000,40,11,1.00000000,1018.29912998,1017.30375365
2025-05-08,0.00027527,-0.00191628,-0.00751980,1,7.98540567,1.00000000,40,12,1.00000000,1016.34965465,1018.57948038
2025-05-12,0.00025362,-0.00112975,-0.00669284,1,6.41643956,1.00000000,40,9,1.00000000,1015.20208592,1016.60745387
2025-05-14,0.00027748,-0.00095182,-0.00632735,1,6.52705619,1.00000000,40,10,1.00000000,1014.23625809,1015.48382529
2025-05-16,0.00024379,-0.00039236,-0.00657427,1,6.60975953,1.00000000,40,10,1.00000000,1013.83838945,1014.48354916
2025-05-20,0.00024186,0.00031825,-0.00656253,1,6.57668467,1.00000000,40,10,1.00000000,1014.16109905,1014.08362928
2025-05-22,0.00024064,0.00045526,-0.00648655,1,6.50925311,1.00000000,40,10,1.00000000,1014.62290884,1014.40517466
2025-05-27,0.00025092,0.00069030,-0.00676271,1,6.83652066,1.00000000,40,9,1.00000000,1015.32354846,1014.87752677
2025-05-29,0.00025008,0.00121850,-0.00658745,1,6.93297264,1.00000000,40,7,1.00000000,1016.56147398,1015.57749184
2025-06-02,0.00026289,0.00029636,-0.00662917,1,6.91823128,1.00000000,40,8,1.00000000,1016.86278889,1016.82875478
2025-06-04,0.00026751,0.00173830,-0.00622092,1,6.48833720,1.00000000,40,8,1.00000000,1018.63193627,1017.13484589
2025-06-06,0.00030753,-0.00114719,-0.00620565,1,6.54061387,1.00000000,40,8,1.00000000,1017.46404297,1018.94524850
2025-06-10,0.00029880,0.00010883,-0.00667410,1,6.79270465,1.00000000,40,9,1.00000000,1017.57477799,1017.76810389
2025-06-12,0.00031722,0.00081950,-0.00690947,1,7.28012067,1.00000000,40,8,1.00000000,1018.40902238,1017.89762120
2025-06-16,0.00033969,0.00051975,-0.00657147,1,6.91369645,1.00000000,40,7,1.00000000,1018.93848057,1018.75502083
2025-06-18,0.00033653,0.00054915,-0.00616923,1,6.48524850,1.00000000,40,8,1.00000000,1019.49818472,1019.28144078
2025-06-23,0.00035481,0.00186618,-0.00617978,1,6.52694542,1.00000000,40,8,1.00000000,1021.40253082,1019.85997701
2025-06-25,0.00038050,0.00023133,-0.00639086,1,6.59034816,1.00000000,40,7,1.00000000,1021.63883731,1021.79124341
2025-06-27,0.00037174,-0.00063399,-0.00604330,1,6.51871570,1.00000000,40,8,1.00000000,1020.99132988,1022.01868760
2025-07-01,0.00035056,-0.00081921,-0.00618253,1,6.71456574,1.00000000,40,9,1.00000000,1020.15526572,1021.34931371
2025-07-03,0.00033452,-0.00048337,-0.00705806,1,7.54290106,1.00000000,40,10,1.00000000,1019.66227554,1020.49658102
2025-07-08,0.00031577,-0.00048563,-0.00779541,1,8.29515649,1.00000000,40,9,1.00000000,1019.16721835,1019.98430079
2025-07-10,0.00030712,0.00058456,-0.00637343,1,6.71428829,1.00000000,40,10,1.00000000,1019.76315383,1019.48027810
2025-07-14,0.00027099,-0.00010773,-0.00635862,1,6.71829447,1.00000000,40,10,1.00000000,1019.65330311,1020.03953180
2025-07-16,0.00026360,0.00120888,-0.00642739,1,6.78015044,1.00000000,40,10,1.00000000,1020.88668270,1019.92211969
2025-07-18,0.00029497,0.00088230,-0.00660055,1,6.91438345,1.00000000,40,10,1.00000000,1021.78780476,1021.18785666
2025-07-22,0.00029685,0.00082512,-0.00727498,1,7.75174219,1.00000000,40,10,1.00000000,1022.63124913,1022.09116969
2025-07-24,0.00030482,-0.00111999,-0.00680327,1,7.20298685,1.00000000,40,9,1.00000000,1021.48655703,1022.94301344
2025-07-28,0.00026583,0.00002169,-0.00733987,1,7.72302883,1.00000000,40,8,1.00000000,1021.50871777,1021.75813331
2025-07-30,0.00027662,-0.00136484,-0.00633364,1,6.58939553,1.00000000,40,8,1.00000000,1020.11546960,1021.79133044
2025-08-01,0.00022325,0.00420415,-0.00672055,1,6.77823508,1.00000000,40,7,1.00000000,1024.41321347,1020.34323578
2025-08-05,0.00032979,-0.00034258,-0.01067484,1,9.27695418,1.00000000,40,6,1.00000000,1024.06232642,1024.75110600
2025-08-07,0.00040845,-0.00103476,-0.00744988,1,7.66788101,1.00000000,40,10,1.00000000,1023.00321192,1024.48069150
2025-08-11,0.00037089,-0.00023021,-0.00721715,1,7.13395465,1.00000000,40,8,1.00000000,1022.76772866,1023.38270700
2025-08-13,0.00036906,0.00152310,-0.00661030,1,6.48658118,1.00000000,40,10,1.00000000,1024.32669331,1023.14526290
2025-08-15,0.00040097,0.00083640,-0.00652860,1,6.50207461,1.00000000,40,9,1.00000000,1025.18380174,1024.73749762
2025-08-19,0.00042645,-0.00030499,-0.00654164,1,6.56973461,1.00000000,40,11,1.00000000,1024.87117622,1025.62108398
2025-08-21,0.00043752,-0.00037368,-0.00618181,1,6.55112346,1.00000000,40,12,1.00000000,1024.48827769,1025.31967508
2025-08-25,0.00039089,-0.00084090,-0.00768080,1,8.60321374,1.00000000,40,10,1.00000000,1023.62714577,1024.88882083
2025-08-27,0.00040572,0.00130807,-0.00713787,1,7.84458584,1.00000000,40,10,1.00000000,1024.96699909,1024.04254087
2025-08-29,0.00041416,0.00117348,-0.00716717,1,7.74905371,1.00000000,40,9,1.00000000,1026.17048759,1025.39158537
2025-09-03,0.00044359,-0.00014364,-0.00719072,1,7.73201388,1.00000000,40,9,1.00000000,1026.02309717,1026.62579175
2025-09-05,0.00044014,-0.00061137,-0.00700259,1,7.73645037,1.00000000,40,10,1.00000000,1025.39601143,1026.47479384
2025-09-09,0.00038998,0.00083281,-0.00666171,1,7.19015205,1.00000000,40,11,1.00000000,1026.25032842,1025.79596874
2025-09-11,0.00039067,0.00142015,-0.00697565,1,7.69774455,1.00000000,40,13,1.00000000,1027.70879812,1026.65133271
2025-09-15,0.00040874,0.00066417,-0.00737860,1,8.11523805,1.00000000,40,12,1.00000000,1028.39159674,1028.12894654
2025-09-17,0.00042169,0.00011936,-0.00630695,1,6.82291352,1.00000000,40,10,1.00000000,1028.51434880,1028.82534580
2025-09-19,0.00042499,0.00020321,-0.00641684,1,6.94862805,1.00000000,40,11,1.00000000,1028.72337034,1028.95155399
2025-09-23,0.00044765,0.00076939,-0.00637656,1,7.03071698,1.00000000,40,12,1.00000000,1029.51516640,1029.18397777
