period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-02-03,0.00017748,-0.00067333,-0.00562625,1,7.01158805,0.57735027,40,8,1.00000000,1003.20893221,1004.06283587
2025-02-05,0.00016248,0.00025662,-0.00524853,1,6.96656410,0.57735027,40,10,1.00000000,1003.46641295,1003.37194501
2025-02-07,0.00014198,-0.00142786,-0.00521337,1,6.93033023,0.57735027,40,10,1.00000000,1002.03462442,1003.60889877
2025-02-11,0.00014833,0.00009447,-0.00529164,1,6.90825445,0.57735027,40,9,1.00000000,1002.12928771,1002.18326271
2025-02-13,0.00014676,0.00163822,-0.00528803,1,6.90834216,0.57735027,40,9,1.00000000,1003.77234331,1002.27637005
2025-02-18,0.00014242,-0.00066935,-0.00552127,1,6.90515216,0.57735027,40,9,1.00000000,1003.10069041,1003.91531408
2025-02-20,0.00006745,0.00055732,-0.00520723,1,6.93415978,0.57735027,40,9,1.00000000,1003.65989028,1003.16835623
2025-02-24,0.00006053,0.00131008,-0.00515398,1,6.91388025,0.57735027,40,8,1.00000000,1004.97562354,1003.72064439
2025-02-26,0.00008513,0.00010873,-0.00521955,1,6.86562253,0.57735027,40,10,1.00000000,1005.08489800,1005.06117655
2025-02-28,0.00008535,0.00249695,-0.00521767,1,6.86514790,0.57735027,40,11,1.00000000,1007.59767655,1005.17068510
2025-03-04,0.00015230,-0.00075327,-0.00577988,1,6.88573808,0.57735027,40,9,1.00000000,1006.83897013,1007.75114822
2025-03-06,0.00012266,0.00081723,-0.00624137,1,7.38672180,0.57735027,40,9,1.00000000,1007.66212077,1006.96247821
2025-03-10,0.00012406,0.00150207,-0.00610141,1,7.30896613,0.57735027,40,9,1.00000000,1009.17683848,1007.78714007
2025-03-12,0.00012041,-0.00067043,-0.00600705,1,7.16009327,0.57735027,40,10,1.00000000,1008.50048172,1009.29835647
2025-03-14,0.00012274,0.00006428,-0.00640307,1,7.89323510,0.57735027,40,10,1.00000000,1008.56530630,1008.62427112
2025-03-18,0.00008344,0.00024474,-0.00546269,1,6.94511473,0.57735027,40,11,1.00000000,1008.81217465,1008.64946584
2025-03-20,0.00011049,0.00035974,-0.00538633,1,6.95103260,0.57735027,40,13,1.00000000,1009.17515053,1008.92364490
2025-03-24,0.00013576,-0.00120212,-0.00530926,1,6.91016260,0.57735027,40,11,1.00000000,1007.96273365,1009.31216907
2025-03-26,0.00005669,-0.00034870,-0.00560799,1,6.94287867,0.57735027,40,13,1.00000000,1007.61131733,1008.01987996
2025-03-28,0.00002984,0.00138332,-0.00560239,1,6.87950089,0.57735027,40,12,1.00000000,1009.00613384,1007.64138079
2025-04-01,0.00003454,0.00044655,-0.00567786,1,7.06807658,0.57735027,40,14,1.00000000,1009.45680838,1009.04098233
2025-04-03,0.00007324,0.00172882,-0.00532561,1,6.63881037,0.57735027,40,17,1.00000000,1011.20348602,1009.53074352
2025-04-07,0.00011509,-0.00082905,-0.00597685,1,7.57126480,0.57735027,40,15,1.00000000,1010.36549507,1011.31987574
2025-04-09,0.00006802,0.00338041,-0.00581839,1,7.27352882,0.57735027,40,13,1.00000000,1013.78672775,1010.43422520
2025-04-11,0.00012195,-0.00098278,-0.00581149,1,6.80950761,0.57735027,40,9,1.00000000,1012.79088334,1013.91037036
2025-04-15,0.00011254,-0.00008629,-0.00570294,1,6.77801123,0.57735027,40,9,1.00000000,1012.70348850,1012.90487325
2025-04-17,0.00013839,0.00030522,-0.00563470,1,6.76393281,0.57735027,40,9,1.00000000,1013.01263238,1012.84364432
2025-04-22,0.00015910,0.00171027,-0.00562239,1,6.82044025,0.57735027,40,9,1.00000000,1014.74663601,1013.17381361
2025-04-24,0.00021998,0.00184006,-0.00543767,1,6.61007954,0.57735027,40,11,1.00000000,1016.61554582,1014.96988220
2025-04-28,0.00023068,0.00142503,-0.00571774,1,6.79793124,0.57735027,40,11,1.00000000,1018.06528974,1016.85009016
2025-04-30,0.00024693,0.00072860,-0.00588018,1,6.95491793,0.57735027,40,11,1.00000000,1018.80732292,1018.31671097
2025-05-02,0.00024749,-0.00150972,-0.00601924,1,7.13517470,0.57735027,40,9,1.00000000,1017.27036666,1019.05950330
2025-05-06,0.00024905,0.00123278,-0.00751406,1,8.38476974,0.57735027,40,11,1.00000000,1018.52521460,1017.52374815
2025-05-08,0.00027734,-0.00191989,-0.00734215,1,8.19473094,0.57735027,40,10,1.00000000,1016.57163020,1018.80773180
2025-05-12,0.00025321,-0.00112182,-0.00647745,1,6.57525323,0.57735027,40,10,1.00000000,1015.43185652,1016.82907197
2025-05-14,0.00027912,-0.00095941,-0.00617977,1,6.77266363,0.57735027,40,10,1.00000000,1014.45811143,1015.71532742
2025-05-16,0.00024480,-0.00039512,-0.00639445,1,6.81487728,0.57735027,40,10,1.00000000,1014.05736095,1014.70648025
2025-05-20,0.00024245,0.00032025,-0.00647627,1,6.88184159,0.57735027,40,10,1.00000000,1014.38216949,1014.30324531
2025-05-22,0.00024088,0.00044770,-0.00642006,1,6.83775389,0.57735027,40,10,1.00000000,1014.83641284,1014.62653916
2025-05-27,0.00025207,0.00068737,-0.00668500,1,7.15372620,0.57735027,40,9,1.00000000,1015.53421729,1015.09225615
2025-05-29,0.00025275,0.00121592,-0.00645117,1,7.21080531,0.57735027,40,7,1.00000000,1016.76977275,1015.79092285
2025-06-02,0.00026414,0.00031842,-0.00647350,1,7.17100662,0.57735027,40,8,1.00000000,1017.09358206,1017.03837869
2025-06-04,0.00027037,0.00173520,-0.00621804,1,6.91910624,0.57735027,40,8,1.00000000,1018.85997388,1017.36861394
2025-06-06,0.00030970,-0.00114407,-0.00617645,1,6.95165087,0.57735027,40,7,1.00000000,1017.69499184,1019.17556454
2025-06-10,0.00030044,0.00010834,-0.00663060,1,7.18152456,0.57735027,40,9,1.00000000,1017.80525754,1018.00078940
2025-06-12,0.00031848,0.00081643,-0.00692079,1,7.73666324,0.57735027,40,8,1.00000000,1018.63656297,1018.12946074
2025-06-16,0.00034116,0.00052947,-0.00652382,1,7.30153944,0.57735027,40,7,1.00000000,1019.17603892,1018.98413544
2025-06-18,0.00033832,0.00055105,-0.00603467,1,6.77335580,0.57735027,40,7,1.00000000,1019.73781090,1019.52090125
2025-06-23,0.00035603,0.00188967,-0.00602657,1,6.78943202,0.57735027,40,9,1.00000000,1021.66659721,1020.10092949
2025-06-25,0.00038188,0.00023700,-0.00620987,1,6.81652654,0.57735027,40,7,1.00000000,1021.90876201,1022.05682598
2025-06-27,0.00037318,-0.00063965,-0.00589946,1,6.79759325,0.57735027,40,8,1.00000000,1021.25531156,1022.29019178
2025-07-01,0.00035155,-0.00082974,-0.00599427,1,6.94638274,0.57735027,40,9,1.00000000,1020.40828919,1021.61439437
2025-07-03,0.00033606,-0.00047532,-0.00705829,1,7.98974218,0.57735027,40,11,1.00000000,1019.92338158,1020.75127000
2025-07-08,0.00031655,-0.00049485,-0.00769138,1,8.61988576,0.57735027,40,9,1.00000000,1019.41879709,1020.24628760
2025-07-10,0.00030857,0.00058947,-0.00641827,1,7.21397090,0.57735027,40,10,1.00000000,1020.01989103,1019.73340308
2025-07-14,0.00027161,-0.00009583,-0.00644112,1,7.23155150,0.57735027,40,10,1.00000000,1019.92214757,1020.29697794
2025-07-16,0.00026421,0.00120884,-0.00650759,1,7.29100827,0.57735027,40,10,1.00000000,1021.15581213,1020.19166063
2025-07-18,0.00029591,0.00088806,-0.00663211,1,7.36511184,0.57735027,40,9,1.00000000,1022.06306082,1021.45802817
2025-07-22,0.00029776,0.00081775,-0.00716782,1,8.04424547,0.57735027,40,10,1.00000000,1022.89919395,1022.36743912
2025-07-24,0.00030574,-0.00113734,-0.00673587,1,7.54251349,0.57735027,40,9,1.00000000,1021.73647167,1023.21198104
2025-07-28,0.00026654,0.00002089,-0.00727474,1,8.06275228,0.57735027,40,8,1.00000000,1021.75781842,1022.00884563
2025-07-30,0.00027700,-0.00135506,-0.00622698,1,6.87845028,0.57735027,40,8,1.00000000,1020.37421620,1022.04088208
2025-08-01,0.00022176,0.00420020,-0.00674450,1,7.22536852,0.57735027,40,7,1.00000000,1024.66900470,1020.60052420
2025-08-05,0.00032990,-0.00034694,-0.01062080,1,9.62081914,0.57735027,40,6,1.00000000,1024.31357170,1025.00709423
2025-08-07,0.00041853,-0.00106234,-0.00739484,1,8.23576534,0.57735027,40,10,1.00000000,1023.22597789,1024.74236800
2025-08-11,0.00038393,-0.00024988,-0.00697706,1,7.46834241,0.57735027,40,10,1.00000000,1022.97032364,1023.61889793
2025-08-13,0.00038153,0.00151248,-0.00637482,1,6.83243661,0.57735027,40,10,1.00000000,1024.51871799,1023.36069087
2025-08-15,0.00041308,0.00094525,-0.00624962,1,6.81403698,0.57735027,40,10,1.00000000,1025.48760524,1024.94201432
2025-08-19,0.00044380,-0.00041842,-0.00623403,1,6.86208764,0.57735027,40,11,1.00000000,1025.05861025,1025.94281473
2025-08-21,0.00045777,-0.00037157,-0.00586110,1,6.87091513,0.57735027,40,12,1.00000000,1024.67779990,1025.52796180
2025-08-25,0.00040979,-0.00089613,-0.00748580,1,9.10008015,0.57735027,40,11,1.00000000,1023.75996464,1025.09778391
2025-08-27,0.00042246,0.00134427,-0.00697620,1,8.31690049,0.57735027,40,11,1.00000000,1025.13710156,1024.19255038
2025-08-29,0.00043354,0.00119099,-0.00692483,1,8.10742708,0.57735027,40,10,1.00000000,1026.35875797,1025.58163087
2025-09-03,0.00046629,-0.00021444,-0.00694207,1,8.09016372,0.57735027,40,10,1.00000000,1026.13868674,1026.83744851
2025-09-05,0.00045938,-0.00066459,-0.00678099,1,8.08803986,0.57735027,40,10,1.00000000,1025.45695339,1026.61018014
2025-09-09,0.00040724,0.00084142,-0.00659156,1,7.70136263,0.57735027,40,13,1.00000000,1026.32015159,1025.87464753
2025-09-11,0.00041066,0.00134460,-0.00677957,1,8.07719697,0.57735027,40,13,1.00000000,1027.70107242,1026.74170831
2025-09-15,0.00042945,0.00072935,-0.00704643,1,8.34590674,0.57735027,40,12,1.00000000,1028.45089741,1028.14251187
2025-09-17,0.00044449,0.00012191,-0.00614591,1,7.24767361,0.57735027,40,10,1.00000000,1028.57628738,1028.90813677
2025-09-19,0.00045153,0.00029086,-0.00623274,1,7.34717716,0.57735027,40,12,1.00000000,1028.87549839,1029.04082594
2025-09-23,0.00048780,0.00077643,-0.00618443,1,7.48254027,0.57735027,40,12,1.00000000,1029.67465468,1029.37750274
2025-09-25,0.00050173,-0.00045598,-0.00612654,1,7.66156880,0.57735027,40,12,1.00000000,1029.20525506,1030.19139805
