period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-01-30,0.00016317,-0.00018499,-0.01817870,1,29.58177275,0.57735027,40,9,1.00000000,1003.63910895,1003.98859121
2025-02-03,0.00017563,-0.00010861,-0.02124824,1,37.74948132,0.57735027,40,9,1.00000000,1003.53011431,1003.81538925
2025-02-05,0.00016869,0.00187619,-0.02301332,1,40.90774073,0.57735027,40,9,1.00000000,1005.41469048,1003.69941347
2025-02-07,0.00011941,-0.00188616,-0.02491091,1,40.51934145,0.57735027,40,11,1.00000000,1003.52010984,1005.53475606
2025-02-11,0.00010388,-0.00019752,-0.02833745,1,39.84642858,0.57735027,40,11,1.00000000,1003.32191348,1003.62435810
2025-02-13,0.00007821,0.00193524,-0.04235450,1,62.38949931,0.57735027,40,10,1.00000000,1005.26546143,1003.40038135
2025-02-18,0.00013095,-0.00038743,-0.04660908,1,63.12996651,0.57735027,40,11,1.00000000,1004.87606428,1005.39710650
2025-02-20,0.00009156,0.00101862,-0.04682954,1,62.52652092,0.57735027,40,11,1.00000000,1005.90017688,1004.96807805
2025-02-24,0.00005509,0.00138766,-0.05601527,1,74.98605084,0.57735027,40,10,1.00000000,1007.29699233,1005.95558851
2025-02-26,0.00009003,-0.00001787,-0.05443757,1,72.59569083,0.57735027,40,10,1.00000000,1007.27899082,1007.38768719
2025-02-28,0.00006755,0.00178227,-0.07124400,1,94.58106329,0.57735027,40,11,1.00000000,1009.07583588,1007.34703775
2025-03-04,0.00013348,-0.00039381,-0.07401427,1,95.61726975,0.57735027,40,8,1.00000000,1008.67852865,1009.21053710
2025-03-06,0.00009930,0.00108433,-0.07117186,1,90.52940936,0.57735027,40,6,1.00000000,1009.77285938,1008.77869401
2025-03-10,0.00011065,0.00156472,-0.06506353,1,83.59581300,0.57735027,40,7,1.00000000,1011.35410802,1009.88459861
2025-03-12,0.00007393,-0.00082453,-0.06537876,1,82.25008549,0.57735027,40,9,1.00000000,1010.52055534,1011.42888217
2025-03-14,0.00014640,-0.00013575,-0.06551812,1,81.25991915,0.57735027,40,6,1.00000000,1010.38338568,1010.66851113
2025-03-18,0.00020696,0.00078938,-0.04485269,1,76.21719198,0.57735027,40,9,1.00000000,1011.18128015,1010.59251775
2025-03-20,0.00013695,0.00039535,-0.04347829,1,75.48228564,0.57735027,40,10,1.00000000,1011.58113218,1011.31977209
2025-03-24,0.00015228,-0.00111237,-0.03573616,1,61.88015061,0.57735027,40,9,1.00000000,1010.45650609,1011.73518470
2025-03-26,0.00013813,-0.00028309,-0.03879341,1,60.03564256,0.57735027,40,11,1.00000000,1010.17049755,1010.59609386
2025-03-28,0.00009794,0.00103046,-0.03812375,1,59.33599653,0.57735027,40,10,1.00000000,1011.21197406,1010.26943659
2025-04-01,0.00013341,0.00017925,-0.03320587,1,56.69959275,0.57735027,40,11,1.00000000,1011.39325224,1011.34689220
2025-04-03,0.00015810,-0.00188856,-0.02745067,1,47.34293394,0.57735027,40,9,1.00000000,1009.48497595,1011.55316621
2025-04-07,0.00018170,-0.00120622,-0.03135780,1,53.72104156,0.57735027,40,10,1.00000000,1008.26804893,1009.66842039
2025-04-09,0.00012034,0.00378861,-0.02537790,1,51.30228932,0.57735027,40,12,1.00000000,1012.09522881,1008.38939162
2025-04-11,0.00009218,-0.00004661,-0.03163548,1,51.30025043,0.57735027,40,6,1.00000000,1012.04805635,1012.18852663
2025-04-15,0.00010908,-0.00005993,-0.02805606,1,48.94919768,0.57735027,40,8,1.00000000,1011.98740638,1012.15846139
2025-04-17,0.00009364,-0.00005384,-0.03135225,1,57.46825240,0.57735027,40,7,1.00000000,1011.93292471,1012.08217521
2025-04-22,0.00014324,0.00201954,-0.01868052,1,33.90106716,0.57735027,40,7,1.00000000,1013.97862643,1012.07788718
2025-04-24,0.00019973,0.00095960,-0.02290217,1,37.97621594,0.57735027,40,8,1.00000000,1014.95210318,1014.18116518
2025-04-28,0.00021714,0.00144417,-0.02305462,1,38.11241481,0.57735027,40,8,1.00000000,1016.41892586,1015.17251636
2025-04-30,0.00026145,0.00061260,-0.02730843,1,43.91164114,0.57735027,40,8,1.00000000,1017.04177007,1016.68470636
2025-05-02,0.00026792,-0.00158285,-0.02982482,1,49.23938288,0.57735027,40,7,1.00000000,1015.43322256,1017.31429398
2025-05-06,0.00026223,0.00121300,-0.04177990,1,56.66951807,0.57735027,40,6,1.00000000,1016.66569032,1015.69953092
2025-05-08,0.00029256,-0.00179577,-0.03726166,1,49.81061993,0.57735027,40,6,1.00000000,1014.84162638,1016.96317440
2025-05-12,0.00027866,-0.00102462,-0.04432099,1,50.12172283,0.57735027,40,6,1.00000000,1013.80233208,1015.12445698
2025-05-14,0.00029167,-0.00060331,-0.03477273,1,37.01293882,0.57735027,40,6,1.00000000,1013.19087601,1014.09806709
2025-05-16,0.00026664,-0.00036041,-0.03695053,1,38.25752826,0.57735027,40,5,1.00000000,1012.82577365,1013.46106833
2025-05-20,0.00027319,0.00014621,-0.03694517,1,37.76987689,0.57735027,40,7,1.00000000,1012.97386778,1013.10250425
2025-05-22,0.00025592,0.00047640,-0.04118663,1,42.45883370,0.57735027,40,9,1.00000000,1013.45656534,1013.23314217
2025-05-27,0.00026793,0.00096889,-0.04650710,1,48.24471651,0.57735027,40,8,1.00000000,1014.43897406,1013.72813722
2025-05-29,0.00025594,0.00121601,-0.05070898,1,53.37517996,0.57735027,40,8,1.00000000,1015.67329125,1014.69864338
2025-06-02,0.00027679,-0.00027423,-0.05200050,1,53.66444875,0.57735027,40,8,1.00000000,1015.39480515,1015.95445698
2025-06-04,0.00024518,0.00180444,-0.06743835,1,72.26465470,0.57735027,40,6,1.00000000,1017.22868202,1015.64379151
2025-06-06,0.00029331,-0.00137365,-0.07212871,1,72.48393935,0.57735027,40,7,1.00000000,1015.83232793,1017.52708413
2025-06-10,0.00044622,0.00114070,-0.05853530,1,85.21806921,0.57735027,40,9,1.00000000,1016.99174579,1016.28571205
2025-06-12,0.00049573,0.00050027,-0.05856622,1,85.38454226,0.57735027,40,9,1.00000000,1017.50064630,1017.49602089
2025-06-16,0.00051663,0.00156442,-0.05188352,1,76.90672462,0.57735027,40,10,1.00000000,1019.09368680,1018.02645289
2025-06-18,0.00049172,0.00044267,-0.05108216,1,76.20195665,0.57735027,40,9,1.00000000,1019.54490898,1019.59491583
2025-06-23,0.00052878,0.00247881,-0.04784888,1,75.73103676,0.57735027,40,11,1.00000000,1022.07529845,1020.08416598
2025-06-25,0.00053015,0.00051270,-0.04360810,1,76.06460418,0.57735027,40,10,1.00000000,1022.59945069,1022.61729155
2025-06-27,0.00058107,0.00062265,-0.04231642,1,79.11132535,0.57735027,40,11,1.00000000,1023.23637297,1023.19382178
2025-07-01,0.00057652,0.00019026,-0.05061492,1,94.98597557,0.57735027,40,11,1.00000000,1023.43107107,1023.82646281
2025-07-03,0.00052734,-0.00004291,-0.05032470,1,92.49431535,0.57735027,40,11,1.00000000,1023.38715184,1023.97090658
2025-07-08,0.00049390,0.00091828,-0.05054663,1,90.57561261,0.57735027,40,10,1.00000000,1024.32734429,1023.89272714
2025-07-10,0.00045846,0.00033430,-0.04250623,1,85.32224199,0.57735027,40,11,1.00000000,1024.66983002,1024.79706694
2025-07-14,0.00048913,-0.00007511,-0.04256536,1,86.24827118,0.57735027,40,12,1.00000000,1024.59286907,1025.17114586
2025-07-16,0.00050480,0.00165411,-0.03194012,1,81.24500539,0.57735027,40,14,1.00000000,1026.28906548,1025.11021809
2025-07-18,0.00058783,0.00080398,-0.03219317,1,77.49750693,0.57735027,40,15,1.00000000,1027.11451817,1026.89252879
2025-07-22,0.00059252,0.00192389,-0.03074864,1,74.22461626,0.57735027,40,13,1.00000000,1029.09248015,1027.72328442
2025-07-24,0.00054081,-0.00246580,-0.02984893,1,72.62896655,0.57735027,40,10,1.00000000,1026.55806498,1029.64917593
2025-07-28,0.00059070,-0.00053081,-0.02700481,1,70.36509907,0.57735027,40,13,1.00000000,1026.01330135,1027.16463209
2025-07-30,0.00051506,-0.00200064,-0.01685178,1,57.87853299,0.57735027,40,11,1.00000000,1023.96266621,1026.54189094
2025-08-01,0.00039157,0.00271125,-0.02532505,1,48.29225445,0.57735027,40,10,1.00000000,1026.74265594,1024.36369811
2025-08-05,0.00054035,-0.00006132,-0.03222080,1,50.30493618,0.57735027,40,10,1.00000000,1026.67969407,1027.29760592
2025-08-07,0.00053982,-0.00128416,-0.03182828,1,51.42012403,0.57735027,40,9,1.00000000,1025.36211673,1027.23406654
2025-08-11,0.00050225,-0.00044117,-0.03668252,1,55.84290962,0.57735027,40,9,1.00000000,1024.90985325,1025.87723464
2025-08-13,0.00049719,0.00185813,-0.02979392,1,45.72790631,0.57735027,40,11,1.00000000,1026.81603516,1025.41955380
2025-08-15,0.00058528,0.00135044,-0.03020311,1,44.13700970,0.57735027,40,10,1.00000000,1028.20362101,1027.41718708
2025-08-19,0.00058966,-0.00132083,-0.03253024,1,46.67171885,0.57735027,40,10,1.00000000,1026.84643760,1028.81009480
2025-08-21,0.00064376,-0.00169010,-0.04113863,1,69.78906566,0.57735027,40,12,1.00000000,1025.11243328,1027.50769619
2025-08-25,0.00054198,-0.00143321,-0.04302579,1,69.19859321,0.57735027,40,12,1.00000000,1023.64428186,1025.66817154
2025-08-27,0.00052713,0.00176091,-0.04623643,1,69.51763707,0.57735027,40,11,1.00000000,1025.44841810,1024.18401939
2025-08-29,0.00049430,0.00076112,-0.04498210,1,56.48457883,0.57735027,40,10,1.00000000,1026.22920319,1025.95542672
2025-09-03,0.00065197,0.00028400,-0.04774541,1,61.17283951,0.57735027,40,12,1.00000000,1026.52069420,1026.89848711
2025-09-05,0.00066611,-0.00201217,-0.05855511,1,75.02473934,0.57735027,40,11,1.00000000,1024.45723647,1027.20470271
2025-09-09,0.00052383,0.00127945,-0.05614073,1,67.94271331,0.57735027,40,10,1.00000000,1025.76882100,1024.99401868
2025-09-11,0.00053875,0.00127421,-0.07340515,1,85.78931531,0.57735027,40,12,1.00000000,1027.07669570,1026.32160097
2025-09-15,0.00054805,0.00145191,-0.07277626,1,89.43322868,0.57735027,40,9,1.00000000,1028.56900110,1027.63973432
2025-09-17,0.00048265,0.00011800,-0.05741413,1,65.66728279,0.57735027,40,9,1.00000000,1028.69038181,1029.06555637
2025-09-19,0.00049983,0.00146962,-0.06941766,1,79.70997136,0.57735027,40,9,1.00000000,1030.20327527,1029.20468119
2025-09-23,0.00052964,0.00061243,-0.05724909,1,75.27584843,0.57735027,40,8,1.00000000,1030.83439724,1030.74905718
