period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-08-19,0.00013501,-0.00010687,-0.00728893,1,7.30722136,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.00013055,0.00124822,-0.00738485,1,7.42894541,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00014885,0.00236185,-0.00711963,1,7.03367781,1.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00020288,0.00058409,-0.00771266,1,7.77610891,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00020678,0.00006992,-0.00725894,1,7.45930662,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.00020236,0.00069176,-0.00654920,1,6.64695465,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00022576,0.00029747,-0.00662321,1,6.84992381,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00024132,0.00042201,-0.00640202,1,6.84322373,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.00024727,-0.00076188,-0.00640859,1,6.87215555,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00020987,0.00162089,-0.00672872,1,7.02745106,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.00022283,-0.00111342,-0.00678187,1,7.04582264,1.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.00019634,0.00085624,-0.00766928,1,7.95571431,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00022283,0.00023028,-0.00780310,1,8.13227496,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.00022184,-0.00091183,-0.00767873,1,8.11918936,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.00020145,0.00173340,-0.00802861,1,8.52690611,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.00025400,0.00079570,-0.00735658,1,7.70620140,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00033398,-0.00149720,-0.00691010,1,7.44868654,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.00030535,-0.00173021,-0.00683817,1,6.82449489,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.00026610,-0.00082534,-0.00720622,1,6.82585071,1.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00027959,0.00104037,-0.00728524,1,6.79814653,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00028655,0.00053179,-0.00817080,1,7.81001721,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00029743,-0.00091452,-0.00810907,1,7.75682332,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00028032,-0.00143133,-0.00860889,1,8.10900136,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00028400,-0.00053086,-0.00789525,1,7.14479513,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.00024651,-0.00069419,-0.00795439,1,7.16376271,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00022803,0.00012451,-0.00794849,1,7.20207123,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.00023306,0.00003016,-0.00738530,1,6.65360370,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.00024712,0.00072413,-0.00735075,1,6.67074470,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00024182,-0.00074642,-0.00725686,1,6.74625602,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.00023527,-0.00063271,-0.00747749,1,6.94698843,1.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00024172,-0.00118142,-0.00736962,1,6.88622655,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.00024588,-0.00190016,-0.00762094,1,7.00861981,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00019971,0.00093794,-0.00786032,1,6.92486428,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.00022913,-0.00011498,-0.00834483,1,7.55413477,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00019534,0.00028486,-0.00832243,1,7.54580664,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00017699,0.00038895,-0.00974401,1,9.15378869,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00019282,0.00131950,-0.01333545,1,13.01035975,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.00020777,0.00016563,-0.00838662,1,7.89746963,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00018825,0.00016346,-0.00817823,1,7.68945229,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00018181,-0.00126207,-0.00849577,1,8.34162209,1.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00013021,-0.00019917,-0.00703354,1,6.92420244,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.00012041,-0.00069210,-0.00695510,1,6.82362900,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00010620,0.00016165,-0.00683506,1,6.80083739,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00010393,0.00109144,-0.00623609,1,6.85237961,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00013831,-0.00071596,-0.00632510,1,6.87880710,1.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.00009624,0.00036116,-0.00646746,1,6.98488016,1.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.00010060,0.00110078,-0.00669905,1,7.28557121,1.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00011618,-0.00021813,-0.00656918,1,6.93865361,1.00000000,40,7,1.00000000,999.78189190,1000.11618985
2025-01-06,0.00008971,0.00004123,-0.00645757,1,6.83805398,1.00000000,40,6,1.00000000,999.82311719,999.87158300
2025-01-08,0.00008114,0.00057745,-0.00645153,1,6.83569829,1.00000000,40,6,1.00000000,1000.40062824,999.90424779
2025-01-13,0.00009808,0.00019269,-0.00644253,1,7.23073481,1.00000000,40,8,1.00000000,1000.59341886,1000.49875504
2025-01-15,0.00010287,0.00262547,-0.00651959,1,7.36761073,1.00000000,40,10,1.00000000,1003.22390306,1000.69635725
2025-01-17,0.00013869,0.00001778,-0.00697631,1,7.13932402,1.00000000,40,8,1.00000000,1003.24174156,1003.36304571
2025-01-22,0.00011435,-0.00037235,-0.00667634,1,6.78409111,1.00000000,40,10,1.00000000,1002.86825066,1003.35646642
2025-01-24,0.00009991,0.00041167,-0.00647128,1,6.63340966,1.00000000,40,8,1.00000000,1003.28118205,1002.96845237
2025-01-28,0.00010339,-0.00005451,-0.00600866,1,6.54550770,1.00000000,40,7,1.00000000,1003.22649277,1003.38491985
2025-01-30,0.00013432,0.00066938,-0.00590836,1,6.53809185,1.00000000,40,9,1.00000000,1003.89825280,1003.36125262
2025-02-03,0.00017403,-0.00068310,-0.00601598,1,7.01158805,1.00000000,40,8,1.00000000,1003.21272523,1004.07297140
2025-02-05,0.00015919,0.00024456,-0.00564271,1,6.96656410,1.00000000,40,10,1.00000000,1003.45810120,1003.37244100
2025-02-07,0.00013875,-0.00142984,-0.00559884,1,6.93033023,1.00000000,40,9,1.00000000,1002.02434673,1003.59734341
2025-02-11,0.00014488,0.00007479,-0.00567205,1,6.90825445,1.00000000,40,9,1.00000000,1002.09929092,1002.16952833
2025-02-13,0.00014282,0.00161983,-0.00566895,1,6.90834216,1.00000000,40,9,1.00000000,1003.72383833,1002.24242382
2025-02-18,0.00013863,-0.00067596,-0.00589942,1,6.90515216,1.00000000,40,9,1.00000000,1003.04558768,1003.86299427
2025-02-20,0.00006708,0.00054012,-0.00556610,1,6.93415978,1.00000000,40,9,1.00000000,1003.58749402,1003.11287107
2025-02-24,0.00005884,0.00128352,-0.00550880,1,6.91388025,1.00000000,40,11,1.00000000,1004.87644876,1003.64654446
2025-02-26,0.00008200,0.00013113,-0.00557527,1,6.86562253,1.00000000,40,11,1.00000000,1005.00822398,1004.95885450
2025-02-28,0.00008300,0.00248145,-0.00557334,1,6.86514790,1.00000000,40,10,1.00000000,1007.50520062,1005.09164469
2025-03-04,0.00014828,-0.00070764,-0.00615512,1,6.88573808,1.00000000,40,9,1.00000000,1006.79250062,1007.65460334
2025-03-06,0.00012058,0.00080707,-0.00661026,1,7.38672180,1.00000000,40,9,1.00000000,1007.60538326,1006.91390441
2025-03-10,0.00012469,0.00153542,-0.00647160,1,7.30896613,1.00000000,40,10,1.00000000,1009.15367241,1007.73102743
2025-03-12,0.00012025,-0.00066233,-0.00637172,1,7.16009327,1.00000000,40,9,1.00000000,1008.48550408,1009.27502709
2025-03-14,0.00012506,0.00006175,-0.00677343,1,7.89323510,1.00000000,40,10,1.00000000,1008.54777515,1008.61163749
2025-03-18,0.00008975,0.00026100,-0.00583905,1,6.94511473,1.00000000,40,12,1.00000000,1008.81103815,1008.63829354
2025-03-20,0.00011515,0.00034422,-0.00576561,1,6.95103260,1.00000000,40,11,1.00000000,1009.15835128,1008.92720760
2025-03-24,0.00013734,-0.00118839,-0.00568142,1,6.91016260,1.00000000,40,15,1.00000000,1007.95978836,1009.29696171
2025-03-26,0.00006813,-0.00034317,-0.00597843,1,6.94287867,1.00000000,40,14,1.00000000,1007.61394899,1008.02846216
2025-03-28,0.00004522,0.00140091,-0.00597149,1,6.87950089,1.00000000,40,12,1.00000000,1009.02651904,1007.65951840
2025-04-01,0.00004874,0.00046751,-0.00605088,1,7.06807658,1.00000000,40,12,1.00000000,1009.49836113,1009.07570476
2025-04-03,0.00008785,0.00156788,-0.00568763,1,6.63881037,1.00000000,40,16,1.00000000,1011.08237464,1009.58705260
2025-04-07,0.00011961,-0.00078012,-0.00633681,1,7.57126480,1.00000000,40,11,1.00000000,1010.29391215,1011.20332096
2025-04-09,0.00007868,0.00331999,-0.00616290,1,7.27352882,1.00000000,40,14,1.00000000,1013.65365273,1010.37340406
2025-04-11,0.00013098,-0.00102489,-0.00616180,1,6.80950761,1.00000000,40,9,1.00000000,1012.61530217,1013.78643441
2025-04-15,0.00011678,-0.00007418,-0.00606178,1,6.77801123,1.00000000,40,9,1.00000000,1012.54018520,1012.73356566
2025-04-17,0.00014304,0.00032113,-0.00598618,1,6.76393281,1.00000000,40,9,1.00000000,1012.86538997,1012.68503180
2025-04-22,0.00015944,0.00169292,-0.00596260,1,6.82044025,1.00000000,40,9,1.00000000,1014.58153820,1013.02689480
2025-04-24,0.00021979,0.00181710,-0.00578277,1,6.61007954,1.00000000,40,11,1.00000000,1016.42680618,1014.80455461
2025-04-28,0.00023163,0.00142135,-0.00606746,1,6.79793124,1.00000000,40,12,1.00000000,1017.87252968,1016.66227119
2025-04-30,0.00024875,0.00074940,-0.00623220,1,6.95491793,1.00000000,40,10,1.00000000,1018.63561022,1018.12576162
2025-05-02,0.00024947,-0.00150462,-0.00637190,1,7.13517470,1.00000000,40,10,1.00000000,1017.10410581,1018.88975913
2025-05-06,0.00024598,0.00122165,-0.00787538,1,8.38476974,1.00000000,40,11,1.00000000,1018.34740670,1017.35432629
2025-05-08,0.00027565,-0.00191572,-0.00770157,1,8.19473094,1.00000000,40,11,1.00000000,1016.39841072,1018.62815425
2025-05-12,0.00025302,-0.00112330,-0.00684346,1,6.57525323,1.00000000,40,10,1.00000000,1015.25732703,1016.65561477
2025-05-14,0.00027737,-0.00095229,-0.00654348,1,6.77266363,1.00000000,40,10,1.00000000,1014.29096606,1015.53896852
2025-05-16,0.00024361,-0.00039255,-0.00675910,1,6.81487728,1.00000000,40,10,1.00000000,1013.89288104,1014.53808894
2025-05-20,0.00024195,0.00031664,-0.00683856,1,6.88184159,1.00000000,40,10,1.00000000,1014.21396833,1014.13822033
2025-05-22,0.00023987,0.00045568,-0.00678256,1,6.83775389,1.00000000,40,10,1.00000000,1014.67622767,1014.45728154
2025-05-27,0.00025117,0.00069284,-0.00704820,1,7.15372620,1.00000000,40,9,1.00000000,1015.37948072,1014.93111532
2025-05-29,0.00025010,0.00121823,-0.00682608,1,7.21080531,1.00000000,40,7,1.00000000,1016.61720294,1015.63345442
2025-06-02,0.00026203,0.00028136,-0.00684894,1,7.17100662,1.00000000,40,8,1.00000000,1016.90327733,1016.88362551
2025-06-04,0.00026768,0.00173870,-0.00659305,1,6.91910624,1.00000000,40,8,1.00000000,1018.67290491,1017.17551870
2025-06-06,0.00030757,-0.00114656,-0.00655855,1,6.95165087,1.00000000,40,8,1.00000000,1017.50560691,1018.98626509
2025-06-10,0.00029907,0.00011702,-0.00702076,1,7.18152456,1.00000000,40,9,1.00000000,1017.62468377,1017.80995934
2025-06-12,0.00031681,0.00081901,-0.00730574,1,7.73666324,1.00000000,40,8,1.00000000,1018.45847202,1017.94712354
2025-06-16,0.00033895,0.00051775,-0.00690830,1,7.30153944,1.00000000,40,7,1.00000000,1018.98591147,1018.80373239
2025-06-18,0.00033696,0.00054741,-0.00641823,1,6.77335580,1.00000000,40,8,1.00000000,1019.54386281,1019.32933149
2025-06-23,0.00035412,0.00186615,-0.00640683,1,6.78943202,1.00000000,40,8,1.00000000,1021.44826266,1019.90496379
2025-06-25,0.00038037,0.00022892,-0.00659239,1,6.81652654,1.00000000,40,8,1.00000000,1021.68211476,1021.83686056
2025-06-27,0.00037146,-0.00063367,-0.00627896,1,6.79759325,1.00000000,40,8,1.00000000,1021.03491426,1022.06170147
2025-07-01,0.00035036,-0.00082114,-0.00637738,1,6.94638274,1.00000000,40,11,1.00000000,1020.19684913,1021.39270653
2025-07-03,0.00033463,-0.00048290,-0.00744218,1,7.98974218,1.00000000,40,10,1.00000000,1019.70431083,1020.53829302
2025-07-08,0.00031564,-0.00048668,-0.00807731,1,8.61988576,1.00000000,40,9,1.00000000,1019.20816560,1020.02622265
2025-07-10,0.00030681,0.00058587,-0.00680291,1,7.21397090,1.00000000,40,10,1.00000000,1019.80546323,1019.52091783
2025-07-14,0.00027131,-0.00010684,-0.00680063,1,7.23155150,1.00000000,40,10,1.00000000,1019.69651281,1020.08218523
2025-07-16,0.00026286,0.00121110,-0.00686712,1,7.29100827,1.00000000,40,10,1.00000000,1020.93221965,1019.96458511
2025-07-18,0.00029476,0.00088002,-0.00699403,1,7.36511184,1.00000000,40,10,1.00000000,1021.83106037,1021.23318943
2025-07-22,0.00029663,0.00081875,-0.00752893,1,8.04424547,1.00000000,40,10,1.00000000,1022.66803085,1022.13420638
2025-07-24,0.00030463,-0.00109972,-0.00709825,1,7.54251349,1.00000000,40,10,1.00000000,1021.54400150,1022.97961874
2025-07-28,0.00026530,0.00002329,-0.00763642,1,8.06275228,1.00000000,40,8,1.00000000,1021.56779651,1021.81505236
2025-07-30,0.00027649,-0.00136311,-0.00658629,1,6.87845028,1.00000000,40,8,1.00000000,1020.17623117,1021.85029258
2025-08-01,0.00022307,0.00419958,-0.00711991,1,7.22536852,1.00000000,40,7,1.00000000,1024.46955101,1020.40382695
2025-08-05,0.00032961,-0.00034307,-0.01104549,1,9.62081914,1.00000000,40,6,1.00000000,1024.11814208,1024.80727790
2025-08-07,0.00040913,-0.00104146,-0.00793839,1,8.23576534,1.00000000,40,10,1.00000000,1023.05211996,1024.53722760
2025-08-11,0.00037261,-0.00022779,-0.00751489,1,7.46834241,1.00000000,40,8,1.00000000,1022.81910242,1023.43339236
2025-08-13,0.00036973,0.00152357,-0.00691637,1,6.83243661,1.00000000,40,10,1.00000000,1024.37862411,1023.19734414
2025-08-15,0.00040182,0.00084832,-0.00680056,1,6.81403698,1.00000000,40,9,1.00000000,1025.24799603,1024.79032672
2025-08-19,0.00042709,-0.00032313,-0.00679452,1,6.86208764,1.00000000,40,9,1.00000000,1024.91676453,1025.68595952
2025-08-21,0.00043810,-0.00037334,-0.00644026,1,6.87091513,1.00000000,40,11,1.00000000,1024.53419511,1025.36587782
2025-08-25,0.00039178,-0.00084496,-0.00806987,1,9.10008015,1.00000000,40,10,1.00000000,1023.66886792,1024.93566314
2025-08-27,0.00040734,0.00131381,-0.00751753,1,8.31690049,1.00000000,40,10,1.00000000,1025.01465777,1024.08593427
2025-08-29,0.00041538,0.00117423,-0.00746100,1,8.10742708,1.00000000,40,9,1.00000000,1026.21896426,1025.44051630
2025-09-03,0.00044356,-0.00014659,-0.00748659,1,8.09016372,1.00000000,40,9,1.00000000,1026.06854468,1026.67425508
2025-09-05,0.00044062,-0.00061092,-0.00728815,1,8.08803986,1.00000000,40,10,1.00000000,1025.44188647,1026.52075058
2025-09-09,0.00039018,0.00083535,-0.00708374,1,7.70136263,1.00000000,40,11,1.00000000,1026.29884939,1025.84207606
2025-09-11,0.00039048,0.00141484,-0.00728229,1,8.07719697,1.00000000,40,13,1.00000000,1027.75192197,1026.69967388
2025-09-15,0.00040884,0.00066992,-0.00756601,1,8.34590674,1.00000000,40,10,1.00000000,1028.44066134,1028.17218944
2025-09-17,0.00042282,0.00011688,-0.00665442,1,7.24767361,1.00000000,40,11,1.00000000,1028.56087576,1028.87560354
2025-09-19,0.00042598,0.00021244,-0.00674304,1,7.34717716,1.00000000,40,11,1.00000000,1028.77941088,1028.99911514
2025-09-23,0.00044857,0.00078069,-0.00673576,1,7.48254027,1.00000000,40,12,1.00000000,1029.58288153,1029.24098972
