period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-03-22,0.00068849,-0.00130011,-0.00132294,0,0.00000000,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.00064457,0.00049293,-0.00132653,0,0.00000000,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.00076205,0.00043621,-0.00122817,0,0.00000000,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.00077693,-0.00332560,-0.00119288,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.00059225,-0.00032001,-0.00143351,0,0.00000000,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.00056108,-0.00051953,-0.00139795,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.00053595,-0.00451181,-0.00141588,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.00040666,-0.00038184,-0.00190657,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.00040196,-0.00028819,-0.00188645,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.00039957,0.00137713,-0.00185222,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.00041088,0.00117933,-0.00183754,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.00046312,-0.00006991,-0.00177229,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.00043826,0.00009216,-0.00175391,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.00040575,-0.00348796,-0.00175758,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.00041099,0.00188075,-0.00187316,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.00046640,0.00046846,-0.00185499,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00045321,-0.00028815,-0.00183903,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00040265,0.00006117,-0.00187434,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.00036298,0.00109209,-0.00188359,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00039337,0.00168008,-0.00186062,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.00036957,-0.00152029,-0.00185265,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00034908,-0.00138310,-0.00190823,0,0.00000000,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.00031848,0.00053394,-0.00194795,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.00028358,-0.00144583,-0.00196450,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.00025941,0.00259523,-0.00199397,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.00030026,0.00126328,-0.00202646,0,0.00000000,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.00031546,0.00134388,-0.00200844,0,0.00000000,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.00023201,0.00068954,-0.00207825,0,0.00000000,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.00026566,0.00065602,-0.00203073,0,0.00000000,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.00026022,0.00013259,-0.00201791,0,0.00000000,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.00023709,0.00149845,-0.00202102,0,0.00000000,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.00025911,-0.00011137,-0.00200048,0,0.00000000,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.00015339,-0.00066188,-0.00851833,1,5.84507947,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.00014318,0.00078616,-0.00850043,1,5.84408504,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.00016456,-0.00112785,-0.00857984,1,5.91818398,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.00014024,0.00144267,-0.00861904,1,5.90450848,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00015551,0.00019142,-0.00871918,1,5.91054230,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.00012934,0.00117286,-0.00851390,1,5.89703957,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.00016878,0.00155478,-0.00833772,1,5.95387411,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00018472,0.00069901,-0.00847365,1,5.97900531,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00017830,-0.00067133,-0.00844330,1,5.94897734,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00011804,-0.00000349,-0.00824901,1,6.01259798,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.00010291,0.00045414,-0.00820070,1,6.00363664,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.00008942,0.00269864,-0.00818452,1,6.01056768,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00015810,-0.00144790,-0.00755756,1,5.94510027,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.00012406,0.00215370,-0.00745572,1,5.91757731,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.00013079,-0.00101978,-0.00760114,1,5.90510004,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.00011748,-0.00079647,-0.00766180,1,5.88720324,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.00007299,0.00033516,-0.00769564,1,5.93790162,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.00010420,0.00142872,-0.00751169,1,5.88091422,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.00015506,-0.00129957,-0.00745650,1,5.84672481,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.00013379,-0.00004970,-0.00759863,1,5.88460215,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.00013206,0.00129414,-0.00760290,1,5.89581641,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00015347,0.00242429,-0.00761897,1,5.83381263,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00020310,0.00053494,-0.00766534,1,5.69999311,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00020537,0.00005786,-0.00762140,1,5.65466416,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.00019933,0.00081705,-0.00764069,1,5.66749407,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00022267,0.00023288,-0.00755474,1,5.65084974,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00023947,0.00037905,-0.00749783,1,5.68655393,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.00024366,-0.00081999,-0.00765473,1,5.84546935,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00020542,0.00177664,-0.00771596,1,5.90098416,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.00022785,-0.00118041,-0.00780945,1,5.86706071,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.00019423,0.00066626,-0.00788993,1,5.81192005,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00022330,0.00030486,-0.00777484,1,5.78175303,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.00022713,-0.00075099,-0.00769228,1,5.70544389,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.00020425,0.00153748,-0.00781156,1,5.75987109,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.00024720,0.00092233,-0.00783662,1,5.83735900,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00031932,-0.00131818,-0.00652074,1,5.77319478,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.00029080,-0.00154475,-0.00670782,1,5.72966396,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.00026716,-0.00059559,-0.00699821,1,5.80789960,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00028025,0.00090293,-0.00697458,1,5.81564400,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00028531,0.00045187,-0.00688642,1,5.70741649,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00029195,-0.00092418,-0.00689900,1,5.74352485,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00027527,-0.00150438,-0.00705711,1,5.77951436,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00028788,-0.00058030,-0.00702665,1,5.78418849,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.00024934,-0.00068954,-0.00697233,1,5.77269468,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00023171,0.00015543,-0.00710846,1,5.83961048,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.00023659,-0.00001251,-0.00705980,1,5.80731708,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.00024688,0.00064849,-0.00700856,1,5.85789666,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00024201,-0.00096836,-0.00701882,1,5.88715050,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.00023449,-0.00056665,-0.00711446,1,5.89737819,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00023665,-0.00100429,-0.00706505,1,5.80849614,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.00023416,-0.00158582,-0.00705232,1,5.75363476,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00019402,0.00085777,-0.00731195,1,5.79262025,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.00022120,-0.00019478,-0.00716451,1,5.68739307,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00019235,0.00033237,-0.00700737,1,5.69067996,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00018318,0.00065392,-0.00703661,1,5.76466060,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00018901,0.00128079,-0.00709579,1,5.82104461,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.00020065,0.00022772,-0.00714708,1,5.81476723,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00018216,0.00029586,-0.00707133,1,5.79640218,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00018428,-0.00067787,-0.00701747,1,5.74082504,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00015097,-0.00019697,-0.00699412,1,5.76307593,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.00014319,-0.00058003,-0.00703070,1,5.78941258,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00013794,0.00008580,-0.00710554,1,5.83231539,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00012723,0.00079340,-0.00708078,1,5.82391488,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00015614,-0.00086926,-0.00701042,1,5.79606185,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.00011022,0.00028728,-0.00697183,1,5.79203721,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.00011797,0.00106628,-0.00693689,1,5.76357460,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00012933,-0.00011444,-0.00692326,1,5.73315988,2.00000000,40,6,1.00000000,999.88556826,1000.12933790
2025-01-06,0.00010291,0.00018859,-0.00684139,1,5.74650976,2.00000000,40,7,1.00000000,1000.07415944,999.98847362
2025-01-08,0.00009893,0.00078254,-0.00691129,1,5.82676066,2.00000000,40,7,1.00000000,1000.85706450,1000.17309990
2025-01-13,0.00011859,0.00029327,-0.00684965,1,5.77597484,2.00000000,40,7,1.00000000,1001.15063117,1000.97576408
2025-01-15,0.00012396,0.00250795,-0.00691163,1,5.84679745,2.00000000,40,7,1.00000000,1003.66461810,1001.27473778
2025-01-17,0.00015606,0.00006061,-0.00725500,1,5.83305562,2.00000000,40,9,1.00000000,1003.72545489,1003.82126601
2025-01-22,0.00013263,-0.00037917,-0.00712784,1,5.80065825,2.00000000,40,9,1.00000000,1003.34494887,1003.85858687
2025-01-24,0.00011493,0.00051231,-0.00719617,1,5.86715772,2.00000000,40,9,1.00000000,1003.85910755,1003.46027279
2025-01-28,0.00010068,0.00002004,-0.00713565,1,5.86038980,2.00000000,40,6,1.00000000,1003.87922429,1003.96018305
2025-01-30,0.00014037,0.00081176,-0.00702218,1,5.87222546,2.00000000,40,8,1.00000000,1004.69446545,1004.02014607
2025-02-03,0.00016519,-0.00054759,-0.00691251,1,5.89578076,2.00000000,40,9,1.00000000,1004.14445063,1004.86044671
2025-02-05,0.00015035,0.00041649,-0.00692654,1,5.86498471,2.00000000,40,8,1.00000000,1004.56275722,1004.29543027
2025-02-07,0.00012970,-0.00153921,-0.00684136,1,5.90449075,2.00000000,40,9,1.00000000,1003.01771795,1004.69305391
2025-02-11,0.00010653,-0.00016128,-0.00691344,1,6.05617562,2.00000000,40,8,1.00000000,1002.85596539,1003.12457453
2025-02-13,0.00010472,0.00142843,-0.00689618,1,6.02915215,2.00000000,40,7,1.00000000,1004.28950189,1002.96099121
2025-02-18,0.00010399,-0.00066314,-0.00690215,1,5.99019523,2.00000000,40,7,1.00000000,1003.62374260,1004.39394513
2025-02-20,0.00005493,0.00023329,-0.00641663,1,5.89899499,2.00000000,40,9,1.00000000,1003.85790953,1003.67887207
2025-02-24,0.00004777,0.00079109,-0.00645216,1,5.95189132,2.00000000,40,6,1.00000000,1004.65236283,1003.90586330
2025-02-26,0.00005953,0.00030430,-0.00646787,1,5.92407928,2.00000000,40,9,1.00000000,1004.95812174,1004.71216929
2025-02-28,0.00005698,0.00214335,-0.00647216,1,5.93034464,2.00000000,40,8,1.00000000,1007.11440734,1005.01538268
2025-03-04,0.00009458,-0.00015143,-0.00679466,1,5.93682107,2.00000000,40,8,1.00000000,1006.96191543,1007.20966065
2025-03-06,0.00008609,0.00073689,-0.00674783,1,5.88171553,2.00000000,40,6,1.00000000,1007.70421169,1007.04860732
2025-03-10,0.00010360,0.00157759,-0.00674358,1,5.90014578,2.00000000,40,7,1.00000000,1009.29520969,1007.80861868
2025-03-12,0.00011709,-0.00070851,-0.00670719,1,5.90718204,2.00000000,40,7,1.00000000,1008.58037087,1009.41339093
2025-03-14,0.00011243,-0.00000862,-0.00669889,1,5.88963999,2.00000000,40,8,1.00000000,1008.57168094,1008.69376848
2025-03-18,0.00009650,-0.00004356,-0.00658662,1,5.83357791,2.00000000,40,9,1.00000000,1008.52774707,1008.66900914
2025-03-20,0.00009344,0.00009193,-0.00658951,1,5.83317921,2.00000000,40,9,1.00000000,1008.62047023,1008.62199256
2025-03-24,0.00013054,-0.00103810,-0.00649843,1,5.85492773,2.00000000,40,9,1.00000000,1007.57396610,1008.75214552
2025-03-26,0.00008625,-0.00019425,-0.00640464,1,5.85256245,2.00000000,40,8,1.00000000,1007.37826020,1007.66086854
2025-03-28,0.00008037,0.00116935,-0.00639843,1,5.85390234,2.00000000,40,9,1.00000000,1008.55693106,1007.45922347
2025-04-01,0.00011153,0.00067674,-0.00631652,1,5.87808362,2.00000000,40,10,1.00000000,1009.23969599,1008.66942328
2025-04-03,0.00014058,0.00055227,-0.00596470,1,5.81279513,2.00000000,40,9,1.00000000,1009.79722646,1009.38158287
2025-04-07,0.00015758,-0.00054685,-0.00589163,1,5.78068572,2.00000000,40,11,1.00000000,1009.24516890,1009.95635806
2025-04-09,0.00011804,0.00356172,-0.00585844,1,5.77703358,2.00000000,40,12,1.00000000,1012.84622287,1009.36430542
2025-04-11,0.00017198,-0.00123753,-0.00625159,1,5.80729173,2.00000000,40,8,1.00000000,1011.59357376,1013.02042423
2025-04-15,0.00016290,-0.00004608,-0.00631256,1,5.80274908,2.00000000,40,8,1.00000000,1011.54696421,1011.75837656
2025-04-17,0.00017904,0.00065815,-0.00608651,1,5.80830016,2.00000000,40,8,1.00000000,1012.21292812,1011.72808427
2025-04-22,0.00019548,0.00128128,-0.00589666,1,5.73155261,2.00000000,40,9,1.00000000,1013.51069226,1012.41081977
2025-04-24,0.00022602,0.00160799,-0.00581667,1,5.64129569,2.00000000,40,9,1.00000000,1015.14172183,1013.73979175
2025-04-28,0.00024947,0.00146412,-0.00591439,1,5.63751082,2.00000000,40,9,1.00000000,1016.62909541,1015.39500071
2025-04-30,0.00027280,0.00095576,-0.00598960,1,5.68326199,2.00000000,40,8,1.00000000,1017.60120945,1016.90647449
2025-05-02,0.00028604,-0.00148463,-0.00596582,1,5.63679524,2.00000000,40,7,1.00000000,1016.09157159,1017.89233076
2025-05-06,0.00024979,0.00111404,-0.00629643,1,5.73216529,2.00000000,40,13,1.00000000,1017.22417105,1016.34541102
2025-05-08,0.00029530,-0.00176237,-0.00619744,1,5.72630005,2.00000000,40,12,1.00000000,1015.43302345,1017.52459839
2025-05-12,0.00027901,-0.00110723,-0.00644804,1,5.76813625,2.00000000,40,11,1.00000000,1014.30932748,1015.71637488
2025-05-14,0.00025861,-0.00091722,-0.00649704,1,5.88742182,2.00000000,40,14,1.00000000,1013.37940948,1014.57167184
2025-05-16,0.00023568,-0.00034845,-0.00654764,1,5.82030546,2.00000000,40,12,1.00000000,1013.02635445,1013.61826820
2025-05-20,0.00023115,0.00029929,-0.00649551,1,5.80138955,2.00000000,40,10,1.00000000,1013.32959306,1013.26054150
2025-05-22,0.00022883,0.00054597,-0.00647502,1,5.77710091,2.00000000,40,13,1.00000000,1013.88298977,1013.56149857
2025-05-27,0.00023694,0.00078935,-0.00648181,1,5.79492385,2.00000000,40,12,1.00000000,1014.68361601,1014.12325040
2025-05-29,0.00022332,0.00124723,-0.00641745,1,5.80985551,2.00000000,40,11,1.00000000,1015.94994528,1014.91024389
2025-06-02,0.00023751,-0.00012225,-0.00644524,1,5.78969286,2.00000000,40,11,1.00000000,1015.82575072,1016.19126952
2025-06-04,0.00023564,0.00174197,-0.00642966,1,5.76698188,2.00000000,40,12,1.00000000,1017.59682767,1016.06514378
2025-06-06,0.00027789,-0.00121362,-0.00646884,1,5.73434404,2.00000000,40,11,1.00000000,1016.36260113,1017.87964884
2025-06-10,0.00028217,0.00001475,-0.00663828,1,5.74849491,2.00000000,40,11,1.00000000,1016.37759001,1016.64943296
2025-06-12,0.00030234,0.00089252,-0.00652629,1,5.73891173,2.00000000,40,11,1.00000000,1017.28512746,1016.68492963
2025-06-16,0.00032556,0.00040424,-0.00650911,1,5.74816651,2.00000000,40,11,1.00000000,1017.69643366,1017.61636525
2025-06-18,0.00032215,0.00038680,-0.00653726,1,5.78170423,2.00000000,40,10,1.00000000,1018.09015031,1018.02433889
2025-06-23,0.00033944,0.00161327,-0.00644265,1,5.74761942,2.00000000,40,11,1.00000000,1019.73393419,1018.43578730
2025-06-25,0.00036330,0.00011190,-0.00646919,1,5.70660336,2.00000000,40,10,1.00000000,1019.84805142,1020.10447292
2025-06-27,0.00035026,-0.00051724,-0.00642587,1,5.66127544,2.00000000,40,10,1.00000000,1019.32068323,1020.20532461
2025-07-01,0.00033109,-0.00072118,-0.00650783,1,5.71669298,2.00000000,40,11,1.00000000,1018.58583621,1019.65822425
2025-07-03,0.00032060,-0.00066922,-0.00662175,1,5.73721299,2.00000000,40,11,1.00000000,1017.90440413,1018.91244630
2025-07-08,0.00029841,-0.00002423,-0.00675871,1,5.78741182,2.00000000,40,12,1.00000000,1017.87974283,1018.20820212
2025-07-10,0.00029492,0.00031938,-0.00675081,1,5.77392748,2.00000000,40,12,1.00000000,1018.20488074,1018.17997923
2025-07-14,0.00025774,-0.00020105,-0.00627163,1,5.74499141,2.00000000,40,11,1.00000000,1018.00018702,1018.46735149
2025-07-16,0.00025050,0.00122981,-0.00623097,1,5.68366418,2.00000000,40,11,1.00000000,1019.25290853,1018.25522630
2025-07-18,0.00028090,0.00088210,-0.00624699,1,5.68260482,2.00000000,40,11,1.00000000,1020.15239129,1019.53925715
2025-07-22,0.00028565,0.00089333,-0.00624523,1,5.67303284,2.00000000,40,10,1.00000000,1021.06413278,1020.44383580
2025-07-24,0.00029228,-0.00092334,-0.00634113,1,5.77329681,2.00000000,40,10,1.00000000,1020.12178194,1021.36261564
2025-07-28,0.00025695,0.00000682,-0.00633391,1,5.71176607,2.00000000,40,10,1.00000000,1020.12873770,1020.38393760
2025-07-30,0.00026880,-0.00143848,-0.00633383,1,5.76822890,2.00000000,40,9,1.00000000,1018.66235576,1020.40298698
2025-08-01,0.00022656,0.00434986,-0.00651123,1,5.71788268,2.00000000,40,9,1.00000000,1023.10304552,1018.89317122
2025-08-05,0.00032569,-0.00027030,-0.00735833,1,5.74373693,2.00000000,40,10,1.00000000,1022.82653753,1023.43631726
2025-08-07,0.00031917,-0.00077891,-0.00747407,1,5.82877350,2.00000000,40,9,1.00000000,1022.03015967,1023.15304165
2025-08-11,0.00028291,-0.00035381,-0.00743461,1,5.76504571,2.00000000,40,9,1.00000000,1021.66861642,1022.31934198
2025-08-13,0.00028525,0.00158378,-0.00746760,1,5.79798850,2.00000000,40,9,1.00000000,1023.28800101,1021.96009320
2025-08-15,0.00032697,-0.00014556,-0.00747077,1,5.81925721,2.00000000,40,8,1.00000000,1023.13905735,1023.62264287
2025-08-19,0.00031890,0.00006447,-0.00755526,1,5.88209677,2.00000000,40,8,1.00000000,1023.20502355,1023.46538996
2025-08-21,0.00031253,-0.00062897,-0.00754761,1,5.86568039,2.00000000,40,9,1.00000000,1022.56165949,1023.52485458
2025-08-25,0.00026931,-0.00063715,-0.00732064,1,5.87563588,2.00000000,40,7,1.00000000,1021.91033715,1022.83708250
2025-08-27,0.00027843,0.00094761,-0.00709702,1,5.73856639,2.00000000,40,7,1.00000000,1022.87917361,1022.19491001
2025-08-29,0.00028971,0.00100539,-0.00712825,1,5.75408779,2.00000000,40,7,1.00000000,1023.90807829,1023.17555070
2025-09-03,0.00029845,0.00037711,-0.00717719,1,5.78512537,2.00000000,40,6,1.00000000,1024.29427297,1024.21371010
2025-09-05,0.00032392,0.00012601,-0.00708412,1,5.81588422,2.00000000,40,7,1.00000000,1024.42334900,1024.62611540
2025-09-09,0.00031484,0.00007478,-0.00704103,1,5.77142656,2.00000000,40,7,1.00000000,1024.49996003,1024.74592851
2025-09-11,0.00031364,0.00107462,-0.00704113,1,5.76464566,2.00000000,40,8,1.00000000,1025.60150121,1024.82133346
2025-09-15,0.00032406,0.00060023,-0.00706562,1,5.76760801,2.00000000,40,7,1.00000000,1026.21728622,1025.93391225
2025-09-17,0.00034009,-0.00015535,-0.00699508,1,5.73715517,2.00000000,40,7,1.00000000,1026.05787429,1026.56635509
2025-09-19,0.00033897,0.00027569,-0.00706875,1,5.79756731,2.00000000,40,7,1.00000000,1026.34078315,1026.40573899
2025-09-23,0.00032466,0.00061276,-0.00695911,1,5.71952761,2.00000000,40,7,1.00000000,1026.96988122,1026.67404601
