period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-01-30,0.00016316,-0.00018493,-0.01820958,1,29.63356135,0.57735027,40,9,1.00000000,1003.62924747,1003.97866356
2025-02-03,0.00017563,-0.00010860,-0.02127292,1,37.79446390,0.57735027,40,9,1.00000000,1003.52026038,1003.80552628
2025-02-05,0.00016868,0.00187736,-0.02303341,1,40.94443991,0.57735027,40,9,1.00000000,1005.40599451,1003.68954904
2025-02-07,0.00011941,-0.00188618,-0.02493297,1,40.55599597,0.57735027,40,11,1.00000000,1003.51140308,1005.52605485
2025-02-11,0.00010390,-0.00019749,-0.02836178,1,39.88125251,0.57735027,40,11,1.00000000,1003.31323727,1003.61567054
2025-02-13,0.00007820,0.00193524,-0.04237103,1,62.41415881,0.57735027,40,10,1.00000000,1005.25676894,1003.39169962
2025-02-18,0.00013096,-0.00038719,-0.04662966,1,63.15812870,0.57735027,40,11,1.00000000,1004.86761828,1005.38842830
2025-02-20,0.00009143,0.00101854,-0.04684636,1,62.54922926,0.57735027,40,11,1.00000000,1005.89163846,1004.95949518
2025-02-24,0.00005508,0.00138767,-0.05603486,1,75.01249419,0.57735027,40,10,1.00000000,1007.28845056,1005.94704865
2025-02-26,0.00009000,-0.00001799,-0.05445214,1,72.61528264,0.57735027,40,10,1.00000000,1007.27032549,1007.37911175
2025-02-28,0.00006755,0.00178227,-0.07125619,1,94.59735740,0.57735027,40,11,1.00000000,1009.06715467,1007.33837119
2025-03-04,0.00013348,-0.00039381,-0.07402481,1,95.63095952,0.57735027,40,8,1.00000000,1008.66985007,1009.20185451
2025-03-06,0.00009930,0.00108433,-0.07118346,1,90.54424807,0.57735027,40,6,1.00000000,1009.76416998,1008.77001435
2025-03-10,0.00011076,0.00156614,-0.06508362,1,83.62215165,0.57735027,40,7,1.00000000,1011.34684488,1009.87601277
2025-03-12,0.00007393,-0.00082454,-0.06540398,1,82.28206055,0.57735027,40,9,1.00000000,1010.51328986,1011.42161707
2025-03-14,0.00014640,-0.00013575,-0.06553496,1,81.28093870,0.57735027,40,6,1.00000000,1010.37612201,1010.66124441
2025-03-18,0.00020696,0.00078938,-0.04486808,1,76.24360841,0.57735027,40,9,1.00000000,1011.17400714,1010.58525158
2025-03-20,0.00013697,0.00039506,-0.04349577,1,75.51301337,0.57735027,40,10,1.00000000,1011.57356000,1011.31251419
2025-03-24,0.00015227,-0.00111234,-0.03575399,1,61.91148650,0.57735027,40,9,1.00000000,1010.44897121,1011.72760617
2025-03-26,0.00013813,-0.00028309,-0.03881233,1,60.06531388,0.57735027,40,11,1.00000000,1010.16296755,1010.58855728
2025-03-28,0.00009793,0.00103045,-0.03815439,1,59.38438658,0.57735027,40,10,1.00000000,1011.20442736,1010.26189498
2025-04-01,0.00013343,0.00017807,-0.03323205,1,56.74545760,0.57735027,40,12,1.00000000,1011.38450452,1011.33935900
