period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-01-08,0.00390112,0.02807557,0.00385782,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-01-10,0.00334617,-0.00582862,0.00330608,0,0.00000000,0.57735027,40,4,1.00000000,1000.00000000,1000.00000000
2024-01-12,0.00283794,0.00335891,0.00280255,0,0.00000000,0.57735027,40,6,1.00000000,1000.00000000,1000.00000000
2024-01-17,0.00281043,0.00106642,0.00277781,0,0.00000000,0.57735027,40,5,1.00000000,1000.00000000,1000.00000000
2024-01-19,0.00267188,0.01231893,0.00260948,0,0.00000000,0.57735027,40,6,1.00000000,1000.00000000,1000.00000000
2024-01-23,0.00218564,0.00157037,0.00116084,0,0.00000000,0.57735027,40,6,1.00000000,1000.00000000,1000.00000000
2024-01-25,0.00229410,0.00267355,0.00136000,0,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-01-29,0.00258655,0.00720543,0.00156382,0,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-01-31,0.00253833,-0.00953651,0.00133530,0,0.00000000,0.57735027,40,7,1.00000000,1000.00000000,1000.00000000
2024-02-02,0.00200152,-0.00006293,0.00100885,0,0.00000000,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-02-06,0.00227731,-0.00316537,0.00106670,0,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-02-08,0.00194434,-0.00204937,0.00098748,0,0.00000000,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-02-12,0.00215775,-0.00000992,0.00112922,0,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-02-14,0.00219959,0.00321014,0.00109417,0,0.00000000,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-02-16,0.00224135,-0.00733156,0.00110378,0,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-02-21,0.00166242,-0.00544220,0.00059022,0,0.00000000,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-02-23,0.00121145,0.00309143,0.00022370,0,0.00000000,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-02-27,0.00153302,-0.00740692,0.00040095,0,0.00000000,0.57735027,40,20,1.00000000,1000.00000000,1000.00000000
2024-02-29,0.00156410,0.00226589,0.00031837,1,0.00000000,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-03-04,0.00160146,-0.00111728,0.00036334,1,0.00000000,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-03-06,0.00179177,0.00281125,0.00045857,1,0.00000000,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-08,0.00192575,-0.00095531,0.00051547,1,0.00000000,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-03-12,0.00194444,-0.00170566,0.00056476,1,0.00000000,0.57735027,40,22,1.00000000,1000.00000000,1000.00000000
2024-03-14,0.00204757,0.00030209,0.00064903,1,0.00000000,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-03-18,0.00232516,0.00186263,0.00088623,1,0.00000000,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-20,0.00239305,0.00998620,0.00093318,1,0.00000000,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-03-22,0.00260531,-0.00481003,0.00095893,1,0.00000000,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.00269422,-0.00087837,0.00092699,1,0.00000000,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.00299378,0.00234922,0.00118052,1,0.00000000,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.00306539,-0.00513721,0.00128389,1,0.00000000,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.00297796,-0.00486403,0.00096397,1,0.00000000,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.00294462,0.00195298,0.00083177,1,0.00000000,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.00312284,-0.00640392,0.00086057,1,0.00000000,0.57735027,40,20,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.00296050,-0.01867647,0.00068528,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.00300438,0.00187285,0.00048022,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.00290263,0.00076739,0.00050337,1,0.00000000,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.00285425,-0.00080995,0.00049823,1,0.00000000,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.00318639,-0.00350377,0.00061174,1,0.00000000,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.00258862,-0.00100050,0.00025232,1,0.00000000,0.57735027,40,21,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.00216441,-0.00941482,0.00011399,1,0.00000000,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.00208262,0.00339908,-0.00002500,1,0.00000000,0.57735027,40,24,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.00227017,0.00389941,0.00006081,1,0.00000000,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00238598,0.00299957,0.00009696,1,0.00000000,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00296279,0.00418728,0.00022774,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.00287273,0.00056103,0.00022988,1,0.00000000,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00289896,0.00580118,0.00029619,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.00271850,0.00005498,0.00020587,1,0.00000000,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00272903,-0.00155503,0.00025985,1,0.00000000,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.00278832,0.00399136,0.00019173,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.00272060,-0.00723243,0.00016403,1,0.00000000,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.00261406,0.01714819,0.00010369,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.00296041,0.00105813,0.00026974,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.00293728,0.00344495,0.00026964,1,0.00000000,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.00262722,0.00058143,0.00008998,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.00277255,-0.00208285,0.00023512,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.00248944,-0.00152592,0.00003531,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.00236645,0.00291128,-0.00007561,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.00233431,-0.00188354,-0.00008917,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.00218198,-0.00679843,-0.00010278,1,0.00000000,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.00089279,0.00018833,-0.00026147,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.00087085,-0.00156618,-0.00025129,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.00065191,0.00214654,-0.00031618,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00064423,0.00022598,-0.00031575,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.00053882,0.00290174,-0.00034120,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.00074651,0.00164403,-0.00024321,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00067549,0.00367137,-0.00025148,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00068277,-0.00219822,-0.00025085,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00045344,0.00157589,-0.00032434,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.00045657,-0.00165396,-0.00032614,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.00046953,0.00595803,-0.00033770,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00049744,-0.00335016,-0.00027005,1,0.00000000,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.00044760,0.00086401,-0.00030725,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.00046075,-0.00471955,-0.00028368,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.00025539,-0.00048261,-0.00037712,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.00022350,0.00050389,-0.00040210,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.00027383,0.00190165,-0.00035908,1,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.00032842,-0.00097320,-0.00031706,1,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.00034410,0.00048066,-0.00033292,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.00035421,0.00094231,-0.00033023,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00036289,0.00283541,-0.00031867,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00041858,0.00083996,-0.00028674,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00041141,0.00088071,-0.00028541,1,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.00045801,-0.00006029,-0.00027401,1,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00043845,-0.00027702,-0.00025680,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00044454,0.00210050,-0.00023741,1,0.00000000,0.57735027,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.00048214,-0.00289341,-0.00022187,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00032953,0.00203220,-0.00030680,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.00038565,-0.00168947,-0.00028804,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.00034115,0.00063222,-0.00032744,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00034568,0.00031211,-0.00030187,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.00036960,-0.00059137,-0.00029232,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.00037455,0.00158001,-0.00030933,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.00041633,0.00052669,-0.00026967,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00044600,-0.00151358,-0.00012656,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.00041547,-0.00210598,-0.00017340,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.00035675,-0.00024187,-0.00022165,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00038799,0.00126992,-0.00020323,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00040616,0.00055807,-0.00019777,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00041185,-0.00072164,-0.00018884,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00042945,-0.00199378,-0.00019992,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00056943,-0.00074050,-0.00014562,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.00049995,-0.00053239,-0.00018427,1,0.00000000,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00045350,0.00000989,-0.00021124,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.00046808,-0.00264633,-0.00020474,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.00035551,0.00057666,-0.00023794,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00035123,-0.00099550,-0.00024044,1,0.00000000,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.00033063,0.00007054,-0.00025115,1,0.00000000,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00035337,-0.00104653,-0.00024066,1,0.00000000,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.00040562,-0.00252999,-0.00022959,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00032204,0.00075481,-0.00030108,1,0.00000000,0.57735027,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.00037806,-0.00016452,-0.00026387,1,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00033981,0.00133551,-0.00028659,1,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00035658,0.00063118,-0.00028636,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00035786,0.00179951,-0.00028175,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.00038105,0.00003608,-0.00027229,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00035407,-0.00041708,-0.00028585,1,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00029525,-0.00134477,-0.00030068,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00023942,-0.00000712,-0.00033805,1,0.00000000,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.00029014,-0.00098117,-0.00033247,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00029963,-0.00031099,-0.00033269,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00025709,0.00027644,-0.00035022,1,0.00000000,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00027416,-0.00133587,-0.00032196,1,0.00000000,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.00019888,0.00055336,-0.00037006,1,0.00000000,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.00024523,0.00046433,-0.00034957,1,0.00000000,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00021461,0.00013177,-0.00035627,1,0.00000000,0.57735027,40,8,1.00000000,1000.13177391,1000.21462888
2025-01-06,0.00020481,-0.00011329,-0.00036871,1,0.00000000,0.57735027,40,7,1.00000000,1000.01847974,1000.33663384
2025-01-08,0.00017313,0.00096269,-0.00038344,1,0.00000000,0.57735027,40,10,1.00000000,1000.98165461,1000.19162648
2025-01-13,0.00020975,0.00005765,-0.00035624,1,0.00000000,0.57735027,40,13,1.00000000,1001.03936398,1001.19162819
2025-01-15,0.00020737,0.00289978,-0.00035018,1,0.00000000,0.57735027,40,13,1.00000000,1003.94637186,1001.24696632
2025-01-17,0.00025526,0.00035825,-0.00034204,1,0.00000000,0.57735027,40,10,1.00000000,1004.30610484,1004.20267030
2025-01-22,0.00023454,-0.00041677,-0.00035315,1,0.00000000,0.57735027,40,9,1.00000000,1003.88763042,1004.54168216
2025-01-24,0.00020828,0.00057064,-0.00036859,1,0.00000000,0.57735027,40,9,1.00000000,1004.46064847,1004.09673856
2025-01-28,0.00021961,0.00045393,-0.00036835,1,0.00000000,0.57735027,40,8,1.00000000,1004.91670376,1004.68126729
2025-01-30,0.00048797,-0.00074565,-0.00025987,1,0.00000000,0.57735027,40,11,1.00000000,1004.16767005,1005.40719695
