period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-07-30,0.00282687,-0.00316098,-0.05814990,1,4.75991661,0.57735027,20,10,1.00000000,1121.45087376,1128.18609779
2025-08-01,0.05508607,0.00330193,-0.00992092,1,4.85642829,0.57735027,20,8,1.00000000,1125.15994666,1184.96037749
2025-08-05,-0.00030694,0.00065464,-0.04614566,1,4.87124386,0.57735027,20,8,1.00000000,1125.89676228,1124.81464121
2025-08-07,0.11164770,-0.00004472,-0.01003930,1,4.89045127,0.57735027,20,5,1.00000000,1125.84641799,1258.88642625
2025-08-11,0.00055124,-0.00012041,-0.04512110,1,4.88964701,0.57735027,20,13,1.00000000,1125.71086829,1126.46719937
2025-08-13,0.04189207,0.00372857,-0.01351899,1,4.83424790,0.57735027,20,10,1.00000000,1129.91599171,1173.87094533
2025-08-15,-0.01256332,-0.00077177,-0.05498826,1,4.82977216,0.57735027,20,8,1.00000000,1129.04429601,1115.80929510
2025-08-19,0.02281005,0.00318555,-0.03089858,1,4.57567673,0.57735027,20,8,1.00000000,1132.64665469,1155.09381348
2025-08-21,0.00432272,-0.00116679,-0.05147445,1,4.84912303,0.57735027,20,10,1.00000000,1131.32586175,1137.55336905
2025-08-25,0.10642286,-0.00676796,-0.01909619,1,4.71203901,0.57735027,20,9,1.00000000,1123.69494484,1258.36484242
2025-08-27,0.03714772,0.00289638,-0.04022257,1,4.71059037,0.57735027,20,7,1.00000000,1126.95430942,1166.22266709
2025-08-29,0.01026522,0.00157807,-0.03643343,1,4.65792131,0.57735027,20,6,1.00000000,1128.73413067,1138.58232104
2025-09-03,0.00914492,0.00079708,-0.03435191,1,4.68899976,0.57735027,20,9,1.00000000,1129.63417530,1139.10365684
2025-09-05,0.00095873,0.00345241,-0.04359079,1,4.75581939,0.57735027,20,10,1.00000000,1133.54087628,1130.71771125
2025-09-09,0.00114208,-0.00120676,-0.04442937,1,4.83438157,0.57735027,20,7,1.00000000,1132.17379005,1134.83620762
2025-09-11,0.00937393,0.00268640,-0.03820815,1,4.83343352,0.57735027,20,9,1.00000000,1135.21935267,1142.83660321
2025-09-15,0.00036890,0.00003345,-0.04646992,1,4.74304190,0.57735027,20,7,1.00000000,1135.25732756,1135.63821634
2025-09-17,0.04266560,-0.00146209,-0.02749209,1,4.82134674,0.57735027,20,10,1.00000000,1133.59868814,1184.74189517
