period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-06-10,0.21847984,-0.00004145,0.18270724,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.10789013,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.11672771,0.00223947,0.09364507,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.07346149,0.00146207,0.05329909,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.09886887,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.18616965,0.00215495,0.14927427,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.13202168,0.01517627,0.11262481,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.07987165,-0.00004290,0.06165081,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.14428144,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00496543,0.00005585,0.00234848,0,0.00000000,2.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.08404234,0.01089169,0.05610201,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.15291613,-0.01631377,0.11350005,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.08129240,0.01324823,0.05201133,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.05267794,-0.01552474,0.01812145,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.04050153,0.00587366,0.02492442,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.21386416,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.14381528,0.02384423,0.10896379,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.06549449,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.01680033,-0.00299891,0.00539603,0,0.00000000,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.10666090,-0.02293617,0.07752390,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.20763154,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.11976619,-0.00047286,0.07834508,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.08676347,0.00138416,0.06946629,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.12436060,0.00704576,0.08355184,0,0.00000000,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.10941374,0.01092946,0.08882545,0,0.00000000,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.03065849,0.00171130,-0.03188692,1,4.03964193,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00753701,0.00320154,-0.04451949,1,4.26789094,2.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00571860,0.00267199,-0.05035832,1,4.07675275,2.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00543667,0.00138740,-0.04345077,1,3.81139785,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.31324995,-0.01923683,0.14243080,1,3.85274035,2.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00634865,0.00038121,-0.04688580,1,3.82711664,2.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.11661254,0.01267620,-0.01639341,1,3.81708773,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.05213555,-0.00316420,-0.01868808,1,4.10825039,2.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-09-13,-0.00463585,0.00405607,-0.05711737,1,4.08386934,2.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.01811553,-0.00163341,-0.03327560,1,3.90677257,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.13683160,0.00493550,0.01707622,1,3.90197476,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.01156061,-0.00067924,-0.05211975,1,3.75781107,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.06883311,0.00088229,-0.02477936,1,3.78997466,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01376031,0.00118473,-0.04590515,1,4.15139338,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.02790798,-0.00346500,-0.03669255,1,3.99881534,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00112710,-0.00195821,-0.04853045,1,3.93177862,2.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.23169774,-0.00490139,0.03845224,1,3.92201831,2.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01045991,0.00144812,-0.04193392,1,4.05325022,2.00000000,20,17,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.12483557,0.00582825,0.00326215,1,4.19874011,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00311396,0.00042642,-0.05355824,1,4.18867219,2.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.33690040,0.07535280,0.11152701,1,3.99097466,2.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.02548347,-0.00458314,-0.03747622,1,4.24301327,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.05098172,0.00116658,-0.03710075,1,4.02747722,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.45208983,-0.00388580,0.13455082,1,4.24919347,2.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00655674,-0.00106199,-0.05442971,1,4.20567253,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-31,-0.00200451,-0.00329226,-0.06538985,1,4.20329953,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.00571241,0.00094243,-0.06645183,1,4.29126403,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.06125813,0.00644872,-0.04244070,1,4.23823815,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.03427385,-0.00052605,-0.03543696,1,4.13389327,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00161060,-0.00163391,-0.05418369,1,3.99688766,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.01811096,-0.00166454,-0.04979829,1,4.00264051,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00530604,0.00040207,-0.05295728,1,4.13479043,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00110404,-0.00030518,-0.05972134,1,4.14849424,2.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.01609312,0.00045442,-0.04224113,1,4.08111111,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00080568,-0.00026164,-0.05923147,1,4.02952197,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00969821,0.00217668,-0.04945391,1,3.99760173,2.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.01721916,-0.00155671,-0.04685575,1,4.00835975,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00327262,0.00003729,-0.05289948,1,4.01284271,2.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-12-09,-0.00313163,-0.00138250,-0.05982822,1,4.00994219,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-11,-0.00185226,0.00020325,-0.06146543,1,3.95115648,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.10295055,-0.00786987,-0.01917577,1,3.99232651,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.05413609,-0.00315363,-0.04797703,1,3.99836836,2.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00781862,-0.00068372,-0.05044056,1,4.07632471,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-12-23,-0.00021573,-0.00023549,-0.05909916,1,3.99174046,2.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-26,-0.00428144,0.00057023,-0.06343616,1,4.09861146,2.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.01581531,0.00089378,-0.04107740,1,3.99981500,2.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00217939,0.00065181,-0.05414090,1,3.99248864,2.00000000,20,9,1.00000000,1000.65202405,1002.18177136
2025-01-06,-0.01391342,0.00001098,-0.06897681,1,3.98982484,2.00000000,20,9,1.00000000,1000.66300627,986.82593629
2025-01-08,0.04002160,0.00247114,-0.02764117,1,4.00134609,2.00000000,20,7,1.00000000,1003.13883923,1041.52333987
2025-01-13,0.03304889,0.00307230,-0.03384429,1,4.05722573,2.00000000,20,8,1.00000000,1006.22551870,1036.84537346
2025-01-15,0.04285638,0.01067254,-0.03777205,1,4.15766500,2.00000000,20,9,1.00000000,1017.02200966,1050.28609258
2025-01-17,0.01295765,0.00133619,-0.04258846,1,4.28258268,2.00000000,20,9,1.00000000,1018.38185273,1030.28596957
2025-01-22,0.00976318,-0.00064295,-0.04907307,1,4.24186351,2.00000000,20,9,1.00000000,1017.72729185,1028.37318908
2025-01-24,-0.00170333,0.00027648,-0.06045888,1,4.18908273,2.00000000,20,5,1.00000000,1018.00870892,1015.99523823
2025-01-28,0.02246598,0.00485069,-0.06189950,1,4.12085326,2.00000000,20,11,1.00000000,1022.95874733,1041.13811418
2025-01-30,0.01456819,0.00034120,-0.04216438,1,4.16936206,2.00000000,20,8,1.00000000,1023.30783849,1037.97048332
2025-02-03,0.02080312,0.00148827,-0.03673449,1,4.10169788,2.00000000,20,8,1.00000000,1024.83192893,1044.81880979
2025-02-05,0.00347528,0.00280509,-0.05351392,1,4.20853571,2.00000000,20,9,1.00000000,1027.71070711,1028.39970724
2025-02-07,0.02087378,-0.00219217,-0.04305679,1,4.16278807,2.00000000,20,7,1.00000000,1025.46025943,1049.38836971
2025-02-11,0.00593403,-0.00052203,-0.05113953,1,4.19417451,2.00000000,20,8,1.00000000,1024.92507906,1031.56346418
2025-02-13,0.03829097,0.00631414,-0.02898608,1,4.08974214,2.00000000,20,9,1.00000000,1031.41707306,1064.93150803
2025-02-18,0.01929839,-0.00240774,-0.03935584,1,4.08929490,2.00000000,20,9,1.00000000,1028.93667658,1051.51506365
2025-02-20,0.00502958,-0.00078082,-0.04156506,1,4.08603418,2.00000000,20,7,1.00000000,1028.13357306,1034.12483117
2025-02-24,0.00364572,0.00137979,-0.04033629,1,3.96997295,2.00000000,20,10,1.00000000,1029.55316150,1031.88870490
2025-02-26,0.02828120,0.00079351,-0.02809470,1,3.94669165,2.00000000,20,10,1.00000000,1030.37044420,1059.08580327
2025-02-28,0.12488555,0.01317323,-0.00606594,1,3.90521071,2.00000000,20,7,1.00000000,1044.03354203,1167.42905081
2025-03-04,-0.00481648,-0.00292873,-0.05127549,1,4.18652580,2.00000000,20,10,1.00000000,1040.98031977,1039.01706445
2025-03-06,0.03540050,-0.00196221,-0.02081321,1,4.09174390,2.00000000,20,9,1.00000000,1038.93969695,1078.49159008
2025-03-10,0.00928586,0.00080895,-0.03766102,1,3.99851345,2.00000000,20,6,1.00000000,1039.78049108,1048.63207213
2025-03-12,0.38554498,0.01056431,0.07559290,1,4.12669477,2.00000000,20,4,1.00000000,1050.82327793,1528.90929675
2025-03-14,-0.00806872,0.00063234,-0.05452385,1,4.19769246,2.00000000,20,9,1.00000000,1051.48796961,1042.37859151
2025-03-18,0.01205061,-0.00094127,-0.03342286,1,4.00378226,2.00000000,20,7,1.00000000,1050.49869820,1064.23569768
2025-03-20,0.01428041,0.00005811,-0.04012930,1,3.95235648,2.00000000,20,8,1.00000000,1050.55974080,1065.60788107
2025-03-24,0.03087749,0.00082469,-0.01753833,1,4.05301132,2.00000000,20,7,1.00000000,1051.42648096,1083.50439454
2025-03-26,0.00794215,-0.00154865,-0.03655798,1,3.96298722,2.00000000,20,11,1.00000000,1049.79945060,1059.81032131
2025-03-28,0.03448678,-0.00325767,-0.02330369,1,3.91390551,2.00000000,20,6,1.00000000,1046.38510988,1086.63517626
2025-04-01,-0.00480724,0.00039976,-0.04868153,1,3.94317577,2.00000000,20,10,1.00000000,1046.80349604,1041.36695551
2025-04-03,-0.00158749,0.00009931,-0.04659456,1,4.09212672,2.00000000,20,7,1.00000000,1046.90745594,1045.14302281
2025-04-07,0.04181380,-0.00198671,-0.02489058,1,4.10719868,2.00000000,20,7,1.00000000,1044.82961578,1091.61072847
2025-04-09,0.01872276,0.01441059,-0.03131339,1,4.10658960,2.00000000,20,8,1.00000000,1059.99523488,1064.57598793
2025-04-11,0.03877545,0.00441998,-0.02765883,1,4.05970633,2.00000000,20,6,1.00000000,1064.69076192,1101.90429520
2025-04-15,0.05083250,0.00286262,-0.02023008,1,3.98086414,2.00000000,20,8,1.00000000,1067.74293019,1120.21080780
2025-04-17,0.41171664,-0.00520475,0.18376586,1,4.01575550,2.00000000,20,1,1.00000000,1062.20002869,1611.65830094
2025-04-22,0.03743996,0.00945725,-0.03710559,1,4.04430781,2.00000000,20,7,1.00000000,1072.29317245,1102.72260555
2025-04-24,0.00144298,0.00382729,-0.04796001,1,4.14792935,2.00000000,20,8,1.00000000,1076.40501172,1073.84159063
2025-04-28,0.18247103,0.01141396,0.02893485,1,4.09053154,2.00000000,20,5,1.00000000,1088.76144003,1291.87910165
2025-04-30,0.03596145,0.00072367,-0.02694630,1,4.18448519,2.00000000,20,9,1.00000000,1089.54962930,1128.62739778
2025-05-02,0.01077310,-0.00089430,-0.03436061,1,4.16635294,2.00000000,20,6,1.00000000,1088.57568077,1101.35091526
2025-05-06,0.01291432,0.00081936,-0.03402016,1,4.09931940,2.00000000,20,6,1.00000000,1089.46798518,1102.72505978
2025-05-08,0.00898353,-0.00171326,-0.03688969,1,4.14943876,2.00000000,20,6,1.00000000,1087.60304612,1099.29934949
2025-05-12,0.01548026,-0.00112208,-0.03608678,1,4.17105033,2.00000000,20,6,1.00000000,1086.38335812,1104.57041123
2025-05-14,-0.00478743,-0.00098078,-0.04935999,1,4.20265715,2.00000000,20,8,1.00000000,1085.31838000,1081.19480641
2025-05-16,0.01282583,0.00004909,-0.03447530,1,4.23714469,2.00000000,20,6,1.00000000,1085.37166047,1099.32814574
2025-05-20,0.03781136,-0.00293960,-0.02833048,1,4.02551217,2.00000000,20,5,1.00000000,1082.18578749,1127.19679353
2025-05-22,0.09841768,0.00389467,0.02653412,1,3.99807754,2.00000000,20,5,1.00000000,1086.40875907,1194.10930551
2025-05-27,0.00221716,0.00190382,-0.04186842,1,4.07717658,2.00000000,20,8,1.00000000,1088.47905796,1088.82017713
2025-05-29,0.00028976,0.00132582,-0.04317437,1,4.07365255,2.00000000,20,9,1.00000000,1089.92314632,1088.79449861
2025-06-02,0.00152454,-0.00058771,-0.03925167,1,3.89853311,2.00000000,20,7,1.00000000,1089.28277676,1091.58604395
2025-06-04,0.05375389,-0.00015890,-0.00889025,1,3.88640514,2.00000000,20,8,1.00000000,1089.10970500,1149.43827638
2025-06-06,0.03079342,-0.00175848,-0.02366970,1,4.12965932,2.00000000,20,7,1.00000000,1087.19621266,1123.16882639
2025-06-10,0.11368586,0.00518589,0.00194447,1,4.15944476,2.00000000,20,7,1.00000000,1092.84893844,1218.09475110
2025-06-12,-0.00199056,0.00200862,-0.04684632,1,4.12018944,2.00000000,20,6,1.00000000,1095.04625858,1090.67571862
2025-06-16,0.04221869,0.00199832,-0.03184654,1,4.06227664,2.00000000,20,10,1.00000000,1097.23669500,1142.26746722
2025-06-18,0.02334049,0.00059249,-0.03434100,1,4.12264874,2.00000000,20,7,1.00000000,1097.88698591,1123.14795428
2025-06-23,0.00440116,0.00175989,-0.03862409,1,4.08255508,2.00000000,20,6,1.00000000,1099.82084746,1102.72961447
2025-06-25,0.05907436,0.00223298,-0.02076254,1,4.14166740,2.00000000,20,12,1.00000000,1102.27946461,1166.74947708
2025-06-27,0.00004997,-0.00030046,-0.04043230,1,4.17254489,2.00000000,20,6,1.00000000,1101.94832381,1102.33454951
2025-07-01,0.00719653,-0.00084235,-0.03172628,1,4.28979212,2.00000000,20,7,1.00000000,1101.02048440,1109.90713547
2025-07-03,0.01368186,-0.00041777,-0.02759192,1,4.20338604,2.00000000,20,8,1.00000000,1100.56060734,1116.18802089
2025-07-08,-0.00122114,-0.00089584,-0.04021423,1,4.24541284,2.00000000,20,8,1.00000000,1099.57512454,1099.21748555
2025-07-10,0.01000420,-0.00048883,-0.02967945,1,4.18436605,2.00000000,20,4,1.00000000,1099.03775215,1110.63070595
2025-07-14,0.01792358,0.00015652,-0.02056740,1,4.31385234,2.00000000,20,5,1.00000000,1099.20978800,1118.91403398
2025-07-16,0.05297989,0.00098366,-0.01127303,1,4.30066800,2.00000000,20,9,1.00000000,1100.29157281,1159.01608438
2025-07-18,-0.00755792,0.00047325,-0.05675626,1,4.24114608,2.00000000,20,11,1.00000000,1100.81241375,1092.00699886
2025-07-22,-0.00263054,0.00226618,-0.04480300,1,4.25582164,2.00000000,20,11,1.00000000,1103.30987742,1097.92048536
2025-07-24,0.00570735,-0.00210910,-0.03722076,1,4.25642321,2.00000000,20,10,1.00000000,1100.98534422,1109.62485833
2025-07-28,0.00056027,-0.00087594,-0.04013534,1,4.22721170,2.00000000,20,12,1.00000000,1100.02136694,1101.60236886
2025-07-30,0.00523791,-0.00381827,-0.05769325,1,4.34113099,2.00000000,20,10,1.00000000,1095.82920135,1105.79829126
2025-08-01,0.06641397,0.00330736,-0.00681409,1,4.32318290,2.00000000,20,8,1.00000000,1099.45950626,1171.07872157
2025-08-05,-0.00092354,-0.00000908,-0.04529781,1,4.28954020,2.00000000,20,11,1.00000000,1099.44952366,1098.44457875
2025-08-07,0.42614752,0.00248420,0.04693704,1,4.45130066,2.00000000,20,1,1.00000000,1102.18417436,1683.63835982
2025-08-11,0.00133982,-0.00075709,-0.04314586,1,4.47030650,2.00000000,20,13,1.00000000,1101.35003824,1103.66188853
2025-08-13,0.03521713,0.00221070,-0.01665816,1,4.45654146,2.00000000,20,10,1.00000000,1103.78748475,1140.82748774
2025-08-15,-0.01049494,-0.00074727,-0.05206082,1,4.34114275,2.00000000,20,10,1.00000000,1102.96296808,1092.26387645
2025-08-19,0.01983241,0.00231406,-0.03379295,1,4.31831142,2.00000000,20,7,1.00000000,1105.51825018,1125.05573364
2025-08-21,0.01107130,-0.00194473,-0.04907925,1,4.48511240,2.00000000,20,8,1.00000000,1103.37040774,1117.82577901
2025-08-25,0.15166372,-0.00629882,-0.00664811,1,4.45514184,2.00000000,20,8,1.00000000,1096.44232373,1284.06807476
2025-08-27,0.01191956,0.00110533,-0.04599195,1,4.27914781,2.00000000,20,7,1.00000000,1097.65492387,1109.58963518
2025-08-29,0.00890650,0.00132803,-0.03549086,1,4.39252771,2.00000000,20,7,1.00000000,1099.11360851,1107.47485774
2025-09-03,0.00951671,0.00070975,-0.03426280,1,4.51848105,2.00000000,20,10,1.00000000,1099.89398188,1109.62348107
2025-09-05,0.00100309,0.00266999,-0.04321448,1,4.43730202,2.00000000,20,9,1.00000000,1102.83460827,1100.99783275
2025-09-09,0.00083754,-0.00118019,-0.04265256,1,4.41718069,2.00000000,20,7,1.00000000,1101.53382537,1103.75866629
2025-09-11,0.00767914,0.00226196,-0.03700722,1,4.42013273,2.00000000,20,8,1.00000000,1104.02827046,1110.02522336
2025-09-15,0.00174357,0.00026280,-0.04301710,1,4.41923628,2.00000000,20,5,1.00000000,1104.31845248,1105.95489677
2025-09-17,0.05097632,-0.00076166,-0.02372654,1,4.41430994,2.00000000,20,10,1.00000000,1103.47765716,1162.07207264
2025-09-19,0.01153378,0.00108245,-0.04816675,1,4.48189003,2.00000000,20,7,1.00000000,1104.67276755,1116.27860183
2025-09-23,-0.00298340,0.00019813,-0.04989145,1,4.39595276,2.00000000,20,10,1.00000000,1104.89166265,1101.38200188
2025-09-25,0.06457407,-0.00302370,-0.01251489,1,4.41803908,2.00000000,20,12,1.00000000,1101.55584760,1178.59300122
