period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-02-27,0.15204999,0.00443366,0.13839674,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-29,0.05565694,-0.00814615,0.04587235,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-04,0.05580681,0.00122400,0.04275266,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-03-06,0.06692314,0.00221839,0.05416628,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-08,0.04843124,-0.00127284,0.03569973,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-03-12,0.11860663,-0.01599154,0.10641010,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-14,0.04568993,-0.01547591,0.03687769,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-18,0.05149856,-0.00111521,0.04187665,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-03-20,0.15156914,0.01688573,0.12685969,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-22,0.18710455,-0.00633827,0.17483563,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.04876212,0.00448634,0.03678784,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.04515008,0.00282610,0.03325229,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.07185893,-0.00501699,0.05148252,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.15138961,-0.01609504,0.13927811,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.11693250,-0.00483428,0.10490204,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.01207064,-0.00845927,0.00930602,0,0.00000000,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.02328862,-0.01282856,0.01027851,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.13768987,-0.01113601,0.12491976,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.13211001,-0.00582483,0.12007734,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.11377383,0.00580740,0.10183647,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.02519901,0.00074290,0.01270177,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.13682521,-0.00056702,0.05811335,1,3.36084942,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.01785225,-0.00662119,-0.02403549,1,3.39701650,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.05489502,0.00715042,-0.00706163,1,3.43138854,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-05-06,-0.00094360,0.00141449,-0.03672904,1,3.49751597,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00439900,-0.00158206,-0.02850962,1,3.58739347,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.01713548,0.00146054,-0.02051392,1,3.53528849,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.01942659,0.00460630,-0.01885900,1,3.82142289,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-05-16,-0.00113504,-0.00172178,-0.03573552,1,3.52610133,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.21964278,0.01018983,0.11014651,1,3.34854402,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00858920,-0.00361182,-0.02731508,1,3.62733747,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.09507662,-0.00229207,-0.01926447,1,3.62866104,1.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.07838302,-0.00501549,-0.01516930,1,3.82295654,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.01496675,0.00187211,-0.03043945,1,3.90872626,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.00737834,0.00234494,-0.04086530,1,3.91002330,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.00349166,0.00272159,-0.04711499,1,3.92243678,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.05876833,-0.00079549,-0.01483272,1,3.92918507,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.02466135,-0.00149004,-0.03043143,1,3.80007397,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.05010071,0.00115890,-0.02153125,1,3.66962736,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.02628803,0.00337134,-0.03687304,1,3.60492393,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.06479450,0.00319727,-0.03758022,1,3.54887017,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.10404228,-0.00745287,-0.00882912,1,3.86319588,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.08580690,0.00074821,0.00097469,1,3.86323122,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.04434197,-0.00117524,-0.01746693,1,3.93178640,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.07773390,0.01005087,-0.00749353,1,3.52896894,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00411949,-0.00124237,-0.04662032,1,3.52314092,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.02887349,0.00251475,-0.03000308,1,3.81319211,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.03850640,0.00098746,-0.02125822,1,3.72186305,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.01382471,0.00567582,-0.04071351,1,3.92449918,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00763225,-0.00303750,-0.04263394,1,3.95210518,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00629012,0.00103244,-0.04629246,1,3.93486492,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.16695585,-0.00544624,0.04935674,1,3.66735512,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.01715676,0.00606438,-0.03779784,1,3.59818945,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.01108581,0.00176895,-0.03646098,1,3.41551048,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-08-01,-0.00047807,-0.00058737,-0.04786610,1,3.64177505,1.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.04177715,-0.01014322,-0.01911013,1,3.54281636,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.10186398,-0.00717337,-0.00409083,1,3.58017899,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.02104513,0.00432935,-0.03646128,1,3.35269647,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.07138991,0.00208522,-0.00843393,1,3.55917747,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.06790080,0.00706055,-0.01118180,1,3.49332526,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.08593013,0.00516599,-0.00794824,1,3.43704516,1.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.03821731,0.00247371,-0.02322953,1,3.50308193,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00597486,0.00355831,-0.04021747,1,3.57174408,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00551789,0.00246507,-0.04554270,1,3.69738648,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00333118,0.00125098,-0.04207588,1,3.52734418,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.31324995,-0.01923683,0.17140599,1,3.46226186,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00994762,0.00009824,-0.04108966,1,3.46982400,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.11578412,0.01293191,-0.00150692,1,3.64153113,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.05844942,-0.00250685,-0.00498122,1,3.61319675,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-09-13,-0.00607113,0.00420357,-0.05490635,1,3.77374370,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.01446137,-0.00115843,-0.02993696,1,3.61598336,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.12084952,0.00606521,0.02073335,1,3.62736542,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.01785328,-0.00098549,-0.04301436,1,3.74888286,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.04486837,0.00003368,-0.03206403,1,3.59090458,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01718242,0.00181111,-0.03400539,1,3.68053163,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.02821862,-0.00250845,-0.02718336,1,3.61750499,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00093673,-0.00266321,-0.04138233,1,3.55307450,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.25929051,-0.00877135,0.04798750,1,3.44212526,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01268407,0.00075875,-0.03007903,1,3.60331403,1.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.12540698,0.00387937,0.03582485,1,3.44705629,1.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00450180,-0.00067640,-0.04226441,1,3.78791993,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.32294059,0.06990612,0.10125057,1,3.76514255,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.02569600,-0.00597749,-0.02443377,1,3.75216505,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.07813126,0.00238480,-0.02105366,1,3.68694753,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.45619624,-0.00345639,0.16857373,1,3.81000044,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00560361,-0.00240765,-0.04025372,1,3.59944887,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-10-31,-0.00385878,-0.00170538,-0.05360635,1,3.57298438,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.00691580,0.00027267,-0.05207308,1,3.48256776,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.11385263,0.01602152,-0.02112000,1,3.46438581,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.02827380,-0.00170580,-0.02691032,1,3.58090783,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00215145,-0.00127153,-0.04547223,1,3.66574656,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.01742345,-0.00218485,-0.04744242,1,3.63208859,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00547193,0.00057636,-0.04487783,1,3.77427848,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00116528,-0.00021566,-0.05049107,1,3.68104000,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.01343837,0.00080619,-0.02689450,1,3.27208416,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-26,-0.00322497,0.00029081,-0.04722350,1,3.29216216,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.01350541,0.00239217,-0.03904017,1,3.69119419,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.02472092,-0.00206387,-0.02968378,1,3.61812353,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00396290,0.00013925,-0.04243751,1,3.56206464,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-09,-0.00258871,-0.00252589,-0.05096818,1,3.70999435,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00301633,0.00033403,-0.05023914,1,3.63400332,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.12797197,-0.00931850,-0.00808753,1,3.57671556,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.05486226,-0.00238569,-0.04235542,1,3.51200595,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00624511,-0.00024411,-0.04364707,1,3.68958199,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-23,-0.00281855,-0.00085014,-0.04938770,1,3.56792659,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-26,-0.00879863,0.00047879,-0.05523703,1,3.81824111,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.01579024,0.00144855,-0.02977531,1,3.67689480,1.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00116964,0.00044571,-0.04410480,1,3.65345801,1.00000000,20,8,1.00000000,1000.44580878,1001.17031978
2025-01-06,-0.01291085,0.00128849,-0.05573092,1,3.59719488,1.00000000,20,4,1.00000000,1001.73570031,987.61222820
2025-01-08,0.05962247,0.00456337,-0.00476020,1,3.63805250,1.00000000,20,4,1.00000000,1006.31743666,1063.27808255
2025-01-13,0.03337697,0.00187048,-0.02138475,1,3.62381536,1.00000000,20,8,1.00000000,1008.20149266,1040.47208680
2025-01-15,0.09725002,0.01381075,0.00628483,1,3.61309734,1.00000000,20,4,1.00000000,1022.22210382,1111.17505582
2025-01-17,0.01533724,0.00201851,-0.03021022,1,3.70752298,1.00000000,20,8,1.00000000,1024.28755137,1038.02101237
2025-01-22,0.00902172,-0.00119206,-0.03908456,1,3.82518755,1.00000000,20,9,1.00000000,1023.06726460,1033.57019202
2025-01-24,0.00026382,0.00059745,-0.04334104,1,3.52870290,1.00000000,20,5,1.00000000,1023.67867953,1023.33720883
2025-01-28,0.05684643,0.00660915,-0.02940716,1,3.58969887,1.00000000,20,6,1.00000000,1030.46672992,1083.55696916
2025-01-30,0.01481386,0.00084998,-0.02896007,1,3.48884175,1.00000000,20,3,1.00000000,1031.34298267,1045.84555090
2025-02-03,0.03526615,0.00438347,-0.01760326,1,3.40306174,1.00000000,20,8,1.00000000,1035.87377151,1068.36343113
2025-02-05,0.01588885,0.00575555,-0.03358086,1,3.41474662,1.00000000,20,6,1.00000000,1041.85298858,1052.46406790
2025-02-07,0.04425521,-0.00313993,-0.01947869,1,3.50635522,1.00000000,20,5,1.00000000,1038.58677877,1088.99587225
2025-02-11,0.01067371,-0.00011990,-0.03738098,1,3.68661973,1.00000000,20,8,1.00000000,1038.46225789,1049.73172664
2025-02-13,0.05997779,0.00961918,-0.01567690,1,3.54931173,1.00000000,20,8,1.00000000,1048.49961156,1102.65268378
2025-02-18,0.02431898,-0.00401482,-0.02474244,1,3.66920030,1.00000000,20,8,1.00000000,1044.29851013,1074.31063269
2025-02-20,0.00454503,-0.00032154,-0.03417210,1,3.59861229,1.00000000,20,7,1.00000000,1043.96278028,1049.05567838
2025-02-24,0.00433602,0.00164078,-0.03173836,1,3.45562649,1.00000000,20,9,1.00000000,1045.67710357,1048.49925489
2025-02-26,0.04100198,0.00202921,-0.00982438,1,3.46122180,1.00000000,20,9,1.00000000,1047.80115437,1089.44305180
2025-02-28,0.13636400,0.01583021,0.03688892,1,3.59915418,1.00000000,20,5,1.00000000,1064.52004651,1200.88385845
2025-03-04,-0.00184047,-0.00486909,-0.02997702,1,3.47697777,1.00000000,20,12,1.00000000,1059.34940106,1062.56263390
2025-03-06,0.03975572,-0.00359741,-0.00149769,1,3.36059461,1.00000000,20,11,1.00000000,1055.54533671,1102.31296896
2025-03-10,0.01152350,-0.00073720,-0.01962173,1,3.61457087,1.00000000,20,10,1.00000000,1054.76747893,1067.77926852
2025-03-12,0.46549013,0.01619136,0.16995936,1,3.57101558,1.00000000,20,3,1.00000000,1071.98460633,1680.02802646
2025-03-14,-0.00716632,0.00538261,-0.03197045,1,3.50971885,1.00000000,20,10,1.00000000,1077.77023315,1064.32988723
2025-03-18,0.01632962,-0.00022764,-0.01065142,1,3.60810839,1.00000000,20,9,1.00000000,1077.52491742,1095.51429918
2025-03-20,0.02526202,0.00011846,-0.01255864,1,3.55708016,1.00000000,20,9,1.00000000,1077.65257342,1105.09210738
2025-03-24,0.02864452,0.00303103,-0.00446285,1,3.67382376,1.00000000,20,11,1.00000000,1080.92392243,1108.96778075
2025-03-26,0.00877824,-0.00376421,-0.01882738,1,3.73828456,1.00000000,20,14,1.00000000,1076.86275099,1090.45429808
2025-03-28,0.03601712,-0.00295327,-0.00569499,1,3.39374592,1.00000000,20,9,1.00000000,1073.68717942,1116.35518344
2025-04-01,-0.00424174,0.00107371,-0.03140853,1,3.52738774,1.00000000,20,11,1.00000000,1074.84062779,1069.14252108
2025-04-03,0.00311255,-0.00878147,-0.02507088,1,3.44019392,1.00000000,20,10,1.00000000,1065.44326668,1078.19133688
2025-04-07,0.04706396,-0.00199588,-0.01180992,1,3.61757938,1.00000000,20,5,1.00000000,1063.31889069,1116.78596794
2025-04-09,0.02406696,0.02317818,-0.00769123,1,3.45987835,1.00000000,20,10,1.00000000,1088.25252683,1089.22018030
2025-04-11,0.06773249,0.00833566,0.00367294,1,3.65458273,1.00000000,20,7,1.00000000,1097.36174663,1164.51618694
2025-04-15,0.06192938,0.00206403,0.01601403,1,3.78272258,1.00000000,20,7,1.00000000,1099.62907358,1167.46912271
2025-04-17,0.41171664,-0.00520475,0.22179110,1,3.73228746,1.00000000,20,1,1.00000000,1093.92064370,1659.78745846
2025-04-22,0.05605017,0.01887292,-0.00799380,1,3.81496672,1.00000000,20,8,1.00000000,1114.76217369,1156.98598653
2025-04-24,0.00585238,0.00547762,-0.02758571,1,3.43111592,1.00000000,20,7,1.00000000,1120.88517575,1121.30531226
2025-04-28,0.17983842,0.01064421,0.06712422,1,3.29889274,1.00000000,20,6,1.00000000,1132.87983788,1341.72638382
2025-04-30,0.07629741,-0.00025265,-0.00275297,1,3.40948101,1.00000000,20,9,1.00000000,1132.59364667,1222.69853544
2025-05-02,0.00981655,-0.00087600,-0.01956676,1,3.48854748,1.00000000,20,10,1.00000000,1131.60193103,1143.76655907
2025-05-06,0.01377995,0.00119833,-0.01762267,1,3.57473603,1.00000000,20,8,1.00000000,1132.95877707,1147.30327935
2025-05-08,0.00878844,-0.00281417,-0.02121921,1,3.62513027,1.00000000,20,9,1.00000000,1129.77492011,1142.95959303
2025-05-12,0.02706013,-0.00061329,-0.01578139,1,3.35383673,1.00000000,20,10,1.00000000,1129.08225187,1160.76417294
2025-05-14,-0.00397914,-0.00184079,-0.03141403,1,3.30703595,1.00000000,20,11,1.00000000,1127.00575694,1124.59840687
2025-05-16,0.01528123,0.00059965,-0.01645016,1,3.47962884,1.00000000,20,9,1.00000000,1127.68176478,1144.36005328
2025-05-20,0.03661816,-0.00279344,-0.01223075,1,3.48223262,1.00000000,20,7,1.00000000,1124.53604432,1169.74075884
2025-05-22,0.10422598,0.00299529,0.05027950,1,3.27242638,1.00000000,20,4,1.00000000,1127.90940665,1248.06770931
2025-05-27,0.00353181,0.00213213,-0.02267834,1,3.23475470,1.00000000,20,10,1.00000000,1130.31681625,1131.90001293
2025-05-29,0.00069661,0.00157732,-0.02338399,1,3.19157773,1.00000000,20,9,1.00000000,1132.10109468,1131.10447765
2025-06-02,0.00149985,-0.00057372,-0.02081637,1,2.98894663,1.00000000,20,7,1.00000000,1131.45176627,1133.80035461
2025-06-04,0.08192793,-0.00106057,0.01963585,1,2.99020077,1.00000000,20,6,1.00000000,1130.25241982,1228.05238154
2025-06-06,0.03485996,-0.00361800,-0.00164897,1,3.14680947,1.00000000,20,7,1.00000000,1126.17055789,1170.34777369
2025-06-10,0.20118151,0.00782911,0.05170692,1,3.09352117,1.00000000,20,5,1.00000000,1135.02207450,1377.13395808
2025-06-12,-0.00160525,0.00179548,-0.02837245,1,3.20094099,1.00000000,20,6,1.00000000,1137.06181458,1133.20154134
2025-06-16,0.15543795,0.00797683,0.01413696,1,3.12987572,1.00000000,20,5,1.00000000,1146.16823963,1328.28087861
2025-06-18,0.03092667,0.00088981,-0.01037179,1,3.04915420,1.00000000,20,5,1.00000000,1147.18856232,1182.16923480
2025-06-23,0.00456397,0.00159297,-0.02555799,1,3.14888399,1.00000000,20,3,1.00000000,1149.01745382,1152.43626449
2025-06-25,0.11427407,0.00507421,0.00314855,1,3.23888107,1.00000000,20,10,1.00000000,1154.86263244,1288.11673995
2025-06-27,-0.00045282,-0.00028074,-0.02814942,1,3.16709716,1.00000000,20,6,1.00000000,1154.53846368,1154.33980754
2025-07-01,0.00732170,-0.00070925,-0.01914435,1,3.25203347,1.00000000,20,5,1.00000000,1153.71989310,1163.02266932
2025-07-03,0.01314898,-0.00043406,-0.01658638,1,3.23177279,1.00000000,20,9,1.00000000,1153.21921794,1168.99030833
2025-07-08,-0.00166424,-0.00083743,-0.02840814,1,3.21709379,1.00000000,20,7,1.00000000,1152.25388650,1151.30158387
2025-07-10,0.00872185,-0.00018636,-0.02185900,1,3.44043597,1.00000000,20,6,1.00000000,1152.03916779,1162.34762284
2025-07-14,0.01797818,0.00009920,-0.00853730,1,3.36013333,1.00000000,20,6,1.00000000,1152.15345592,1172.93803779
2025-07-16,0.11662543,0.00093380,0.00498105,1,3.47560038,1.00000000,20,6,1.00000000,1153.22984189,1294.67304552
2025-07-18,-0.00555867,0.00044997,-0.04693441,1,3.52109997,1.00000000,20,10,1.00000000,1153.74887426,1146.83720573
2025-07-22,-0.00389248,0.00235699,-0.03462431,1,3.48019854,1.00000000,20,10,1.00000000,1156.47145349,1149.26665891
2025-07-24,0.00606498,-0.00111856,-0.02626913,1,3.52168042,1.00000000,20,8,1.00000000,1155.17859403,1163.50674673
2025-07-28,0.00098010,-0.00121854,-0.02944109,1,3.52116193,1.00000000,20,6,1.00000000,1153.77182072,1156.31134288
2025-07-30,0.15192751,-0.00955070,-0.02530496,1,3.22703191,1.00000000,20,5,1.00000000,1142.80494444,1343.07790567
2025-08-01,0.08376035,0.00218974,0.01193071,1,3.29841623,1.00000000,20,6,1.00000000,1145.31013637,1242.64983734
2025-08-05,0.00063496,0.00055670,-0.03329752,1,3.35812856,1.00000000,20,9,1.00000000,1145.94790990,1146.03759410
2025-08-07,0.42614752,0.00248420,0.10488334,1,3.29443666,1.00000000,20,1,1.00000000,1148.79821560,1754.84350844
2025-08-11,0.00102115,-0.00009416,-0.03119758,1,3.28807612,1.00000000,20,10,1.00000000,1148.69004913,1149.97190796
2025-08-13,0.05846942,0.00518488,0.00373964,1,3.27607578,1.00000000,20,10,1.00000000,1154.66134173,1217.85562260
2025-08-15,-0.01160877,-0.00081442,-0.04449426,1,3.54698648,1.00000000,20,5,1.00000000,1153.72134410,1141.33464827
2025-08-19,0.03378986,0.00394539,-0.01953126,1,3.51720174,1.00000000,20,6,1.00000000,1158.28221673,1193.37154426
2025-08-21,0.02038745,-0.00225286,-0.03439384,1,3.31472770,1.00000000,20,9,1.00000000,1155.67570339,1182.13900462
2025-08-25,0.15325357,-0.00564752,0.01527516,1,3.43033263,1.00000000,20,7,1.00000000,1149.16739135,1347.07930073
2025-08-27,0.09913673,0.00541898,-0.01291308,1,3.41607808,1.00000000,20,4,1.00000000,1155.41160876,1268.93047668
2025-08-29,0.01149810,0.00184652,-0.02390748,1,3.27888869,1.00000000,20,6,1.00000000,1157.54706863,1168.77331408
2025-09-03,0.00951828,0.00090149,-0.02270450,1,3.30577861,1.00000000,20,9,1.00000000,1158.59105376,1168.61752801
2025-09-05,0.00188961,0.00316950,-0.03154363,1,3.33330148,1.00000000,20,10,1.00000000,1162.26903579,1160.78241129
2025-09-09,0.00120464,-0.00120753,-0.03044575,1,3.21003237,1.00000000,20,6,1.00000000,1160.86641386,1163.67000056
2025-09-11,0.01143052,0.00275613,-0.02347101,1,3.21111290,1.00000000,20,7,1.00000000,1164.07032004,1174.21184680
2025-09-15,0.00201975,0.00002546,-0.03284551,1,3.28105372,1.00000000,20,6,1.00000000,1164.09995416,1166.42382814
2025-09-17,0.20049453,-0.00257959,-0.00307288,1,3.56150253,1.00000000,20,9,1.00000000,1161.10091823,1422.53821410
2025-09-19,0.10287886,0.00896209,-0.00663112,1,3.38601142,1.00000000,20,2,1.00000000,1171.55357240,1286.91448767
2025-09-23,0.01608592,0.00080532,-0.03441645,1,3.47931888,1.00000000,20,6,1.00000000,1172.49742635,1190.55147692
2025-09-25,0.11007742,-0.00294450,0.01254846,1,3.53151180,1.00000000,20,10,1.00000000,1169.05008631,1308.93449347
