period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-04-24,0.22577199,0.00639720,0.21328877,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.30739072,-0.09650708,0.29504057,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.26900035,0.04612032,0.25554158,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.11216616,0.00057962,0.09994285,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.09157643,0.01304513,0.08139579,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.12892130,0.02038943,0.11528534,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.09782503,-0.00067320,0.09115498,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.12433937,0.00417317,0.11372988,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00869987,0.00003976,0.00476573,0,0.00000000,0.57735027,40,4,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.32184681,0.01802506,0.31366192,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.02467885,-0.00341664,0.01605235,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.34454858,0.02105340,0.33048167,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.24021965,-0.03836960,0.22998628,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.02424172,0.01487374,0.02018113,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.09142982,-0.00848262,0.08471039,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.18580578,0.00823564,0.17224970,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.21847984,-0.00004145,0.20815325,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.13311019,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.30882120,-0.00032830,0.29518499,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.15145603,0.01581199,0.14289359,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.12392761,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.25761715,0.00554559,0.24424212,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.25241631,0.02221633,0.23952581,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.19079088,0.02544143,0.17776930,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.15557021,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.06018439,0.00215994,0.05227830,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.08345810,0.00870673,0.07691439,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.16988259,-0.00199070,0.16417145,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.08490047,0.01354152,0.07577389,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.05232312,-0.01354186,0.04740352,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.16573592,0.00238074,0.15725760,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.22560563,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.14381528,0.02384423,0.13375452,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.10867180,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.06242827,-0.01358370,0.05254394,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.13974941,-0.02499971,0.13189965,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.22882174,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.35609606,-0.00679893,0.34822174,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.12378280,0.00798711,0.11436477,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.14366849,0.00781601,0.12609159,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.13744870,0.03066999,0.12131618,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.03696842,0.00278397,-0.03866240,1,5.23137882,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.02936886,0.00634031,-0.04221664,1,5.30686797,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00814047,0.00191027,-0.05689738,1,5.40410200,0.57735027,40,24,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.02084504,0.00178789,-0.04537202,1,5.33193616,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.26912418,-0.01496145,0.13522987,1,5.36598607,0.57735027,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00539321,-0.00030930,-0.05824438,1,5.41438175,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.14943995,0.01082407,-0.00704415,1,5.38970657,0.57735027,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.09850741,-0.00084512,-0.00796807,1,5.42903321,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00616363,0.00295634,-0.05931342,1,5.47438528,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.03189323,-0.00007211,-0.03807186,1,5.48121971,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.09240516,0.00274964,-0.00528634,1,5.49078200,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.03937990,-0.00195898,-0.04492638,1,5.38326542,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.10714414,-0.00664665,-0.01026133,1,5.44589174,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01621626,0.00372987,-0.04767524,1,5.40176069,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.06044162,-0.00510902,-0.03385706,1,5.40660156,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-03,-0.00219970,-0.00299360,-0.05858013,1,5.48779977,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.18609468,-0.00152798,0.03504155,1,5.48363949,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01404675,0.00342391,-0.04380699,1,5.48164386,0.57735027,40,21,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.21936275,0.00584928,0.06438568,1,5.41921503,0.57735027,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.01534056,0.00009968,-0.05296164,1,5.32506641,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.29008611,0.05777654,0.07142180,1,5.35713815,0.57735027,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.06405374,-0.00945340,-0.01262398,1,5.43344138,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.14454598,-0.00324534,0.01242664,1,5.34723422,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.29705806,-0.00933541,0.11956908,1,5.38429002,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.01666999,-0.00333853,-0.04792523,1,5.29955575,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.05350019,-0.01150504,-0.03634993,1,5.37385675,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.00117772,-0.00084076,-0.06424984,1,5.38378178,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.05660408,0.01125622,-0.03717930,1,5.32799526,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.05997386,-0.00094291,-0.02618935,1,5.30395501,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.01961773,-0.00654983,-0.04581208,1,5.28027169,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.16133834,-0.00438135,0.00271985,1,5.27964833,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00471218,-0.00023195,-0.05471600,1,5.29357328,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00020011,0.00240329,-0.05859760,1,5.23134210,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.03285310,0.00455307,-0.03745094,1,5.27003025,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.12514262,0.00519512,-0.01067240,1,5.20734461,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.01850411,0.00254623,-0.04286848,1,5.18158462,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.02922405,-0.00406757,-0.04125760,1,5.18905013,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.01419561,0.00095477,-0.05008830,1,5.18615093,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.03104471,0.00238269,-0.04769897,1,5.20260729,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.01394858,-0.00177004,-0.05560223,1,5.19084700,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.13614210,-0.00508919,0.00097195,1,5.28812812,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.02742341,-0.00033388,-0.06000617,1,5.28497280,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.04781410,0.00250045,-0.03240988,1,5.27809660,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.05370527,0.00040093,-0.04246524,1,5.19963140,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.01370568,-0.00005886,-0.05009684,1,5.19191347,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.03074770,-0.00204494,-0.03459014,1,5.18613938,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00503759,-0.00016005,-0.05516141,1,5.18195882,0.57735027,40,17,1.00000000,999.83996587,1005.05029567
2025-01-06,-0.00393721,-0.00125066,-0.06346353,1,5.20740280,0.57735027,40,14,1.00000000,998.59028541,995.91112041
2025-01-08,0.05060088,0.00242144,-0.02857848,1,5.26137011,0.57735027,40,15,1.00000000,1001.01124195,1050.42009286
2025-01-13,0.03745757,0.00265518,-0.03703099,1,5.26286833,0.57735027,40,15,1.00000000,1003.67263539,1039.21778969
2025-01-15,0.11432584,0.00945329,-0.02224332,1,5.25868991,0.57735027,40,13,1.00000000,1013.20563012,1125.23482719
2025-01-17,0.02196574,0.00262843,-0.03842924,1,5.46346110,0.57735027,40,17,1.00000000,1015.87227595,1035.70767732
2025-01-22,0.02344758,-0.00044662,-0.04463621,1,5.49834119,0.57735027,40,17,1.00000000,1015.41866350,1039.97347060
2025-01-24,0.00707595,-0.00093569,-0.05727350,1,5.51566519,0.57735027,40,16,1.00000000,1014.46898881,1022.62919631
2025-01-28,0.06650107,0.00134247,-0.03503373,1,5.49705031,0.57735027,40,16,1.00000000,1015.83179632,1084.22601132
2025-01-30,0.01489708,0.00796160,-0.04517757,1,5.46689243,0.57735027,40,16,1.00000000,1023.95172368,1031.07799938
2025-02-03,0.04348013,0.00284673,-0.03307086,1,5.57019012,0.57735027,40,16,1.00000000,1026.87078887,1069.45535829
2025-02-05,0.07059119,0.01169561,-0.02719734,1,5.51613925,0.57735027,40,15,1.00000000,1038.95117533,1101.97861051
2025-02-07,0.04898570,-0.00516283,-0.02915665,1,5.55285591,0.57735027,40,17,1.00000000,1033.60106812,1091.11206070
2025-02-11,0.02257114,0.00246668,-0.05076863,1,5.51432693,0.57735027,40,15,1.00000000,1036.15378129,1057.19590408
2025-02-13,0.07818326,0.00896828,-0.01417449,1,5.58060049,0.57735027,40,12,1.00000000,1045.48808811,1120.41463704
2025-02-18,0.01909916,-0.00032795,-0.04503524,1,5.63984887,0.57735027,40,16,1.00000000,1045.14527217,1065.64793466
2025-02-20,0.00857289,-0.00035270,-0.04447191,1,5.62213763,0.57735027,40,13,1.00000000,1044.77671701,1054.14370222
2025-02-24,0.00331897,0.00162762,-0.04609277,1,5.62230820,0.57735027,40,17,1.00000000,1046.47859971,1048.25006550
2025-02-26,0.22864039,-0.01161493,0.06232132,1,5.52657062,0.57735027,40,8,1.00000000,1034.39414235,1315.30845491
2025-02-28,0.07521172,0.01007353,-0.02093006,1,5.50953496,0.57735027,40,14,1.00000000,1044.86680160,1115.19314056
2025-03-04,-0.00029284,-0.00589135,-0.05095291,1,5.42853949,0.57735027,40,16,1.00000000,1038.72922564,1044.56086373
2025-03-06,0.03130333,-0.00176042,-0.02969755,1,5.45577351,0.57735027,40,10,1.00000000,1036.90223466,1071.75918738
2025-03-10,0.01473342,0.00012153,-0.04014993,1,5.40973107,0.57735027,40,12,1.00000000,1037.02826221,1052.29245029
2025-03-12,0.25552929,0.00105478,0.03104048,1,5.37171711,0.57735027,40,10,1.00000000,1038.12267727,1338.95368470
2025-03-14,-0.00323551,0.00206824,-0.05447105,1,5.36125949,0.57735027,40,18,1.00000000,1040.27198651,1034.76924717
2025-03-18,0.01774301,-0.00200591,-0.03460723,1,5.34114525,0.57735027,40,15,1.00000000,1038.18738764,1058.89426666
2025-03-20,0.05760107,0.00115196,-0.02721180,1,5.34601528,0.57735027,40,17,1.00000000,1039.38402617,1099.74392948
2025-03-24,0.03455817,0.00138926,-0.02019054,1,5.30004954,0.57735027,40,14,1.00000000,1040.82900134,1075.93109455
2025-03-26,0.01047828,-0.00004222,-0.03882381,1,5.31261220,0.57735027,40,19,1.00000000,1040.78505685,1051.79243846
2025-03-28,0.03372206,-0.00417409,-0.02706560,1,5.32104351,0.57735027,40,12,1.00000000,1036.44978175,1076.48096131
2025-04-01,0.01217144,-0.00147821,-0.04404818,1,5.47655775,0.57735027,40,18,1.00000000,1034.91882325,1049.14195703
2025-04-03,0.01562442,-0.00737870,-0.04000659,1,5.33461554,0.57735027,40,19,1.00000000,1027.31057477,1051.21581186
2025-04-07,0.10190363,-0.00972785,0.00082301,1,5.48327326,0.57735027,40,11,1.00000000,1017.36550004,1137.51712256
2025-04-09,0.02358400,0.02550285,-0.03155564,1,5.50970425,0.57735027,40,17,1.00000000,1043.64489810,1041.64421901
2025-04-11,0.03160213,0.00278959,-0.03758011,1,5.52045697,0.57735027,40,12,1.00000000,1046.56030621,1077.15297702
2025-04-15,0.06044267,0.00069167,-0.01290379,1,5.48569472,0.57735027,40,10,1.00000000,1047.28443410,1111.76802372
2025-04-17,0.39966568,0.00557364,0.18724732,1,5.34382613,0.57735027,40,3,1.00000000,1053.13791852,1561.84254049
2025-04-22,0.03261229,0.00887748,-0.04753998,1,5.47714607,0.57735027,40,12,1.00000000,1062.52875472,1088.04933614
2025-04-24,0.00551328,0.00345197,-0.04770967,1,5.38585250,0.57735027,40,14,1.00000000,1066.20291050,1068.40295221
2025-04-28,0.16415494,0.00862330,0.01832711,1,5.37509112,0.57735027,40,11,1.00000000,1075.43685638,1256.41018533
2025-04-30,0.05433503,0.00010057,-0.02500474,1,5.42453931,0.57735027,40,14,1.00000000,1075.54501592,1135.48739926
2025-05-02,0.01967552,0.00119363,-0.03503392,1,5.30089543,0.57735027,40,14,1.00000000,1076.82958029,1096.91648086
2025-05-06,0.04671101,-0.00244838,-0.01917281,1,5.24958711,0.57735027,40,12,1.00000000,1074.19631898,1128.32265803
2025-05-08,0.04855243,-0.00353365,-0.02186827,1,5.33985897,0.57735027,40,9,1.00000000,1070.40718260,1127.63802005
2025-05-12,0.03312347,-0.00019738,-0.03056762,1,5.24865191,0.57735027,40,12,1.00000000,1070.19592180,1106.45652551
2025-05-14,-0.00146959,-0.00182966,-0.05221158,1,5.35067054,0.57735027,40,16,1.00000000,1068.23961411,1068.62432616
2025-05-16,0.05720989,0.00244424,-0.01743570,1,5.33411166,0.57735027,40,12,1.00000000,1070.85384290,1131.13546428
2025-05-20,0.06261652,0.00039607,-0.02022919,1,5.25508463,0.57735027,40,13,1.00000000,1071.27805979,1140.05081619
2025-05-22,0.28614966,-0.00622745,0.10077755,1,5.26014712,0.57735027,40,8,1.00000000,1064.62746028,1426.18356382
2025-05-27,0.00810429,0.00479701,-0.04110427,1,5.28786771,0.57735027,40,17,1.00000000,1069.74675578,1073.29056589
2025-05-29,0.01454828,0.00183381,-0.04028816,1,5.28995148,0.57735027,40,16,1.00000000,1071.71026890,1085.42348950
2025-06-02,0.00019127,-0.00035303,-0.04660626,1,5.22570706,0.57735027,40,15,1.00000000,1071.33199023,1071.91526974
2025-06-04,0.05748860,0.00114785,-0.00974497,1,5.23072151,0.57735027,40,14,1.00000000,1072.56242434,1134.72612408
2025-06-06,0.02788871,-0.00151183,-0.03367263,1,5.34386043,0.57735027,40,12,1.00000000,1070.94211998,1102.89582433
2025-06-10,0.08771350,0.00471641,-0.00342650,1,5.21960224,0.57735027,40,14,1.00000000,1076.00505027,1169.12107536
2025-06-12,0.00949336,0.00207651,-0.04371311,1,5.17314736,0.57735027,40,13,1.00000000,1078.24170406,1086.26859293
2025-06-16,0.15294913,0.00129583,0.00820514,1,5.15872031,0.57735027,40,13,1.00000000,1079.63982644,1256.43807938
2025-06-18,0.02613069,0.00015832,-0.03580862,1,5.10578536,0.57735027,40,12,1.00000000,1079.81076870,1108.22339087
2025-06-23,0.15713685,0.00960052,0.01375006,1,5.11607768,0.57735027,40,9,1.00000000,1090.22743728,1263.54676662
2025-06-25,0.13681648,-0.00350546,0.01706596,1,5.12549691,0.57735027,40,12,1.00000000,1086.41237775,1250.07407732
2025-06-27,0.00347692,0.00258666,-0.04022207,1,5.11931182,0.57735027,40,14,1.00000000,1089.22619776,1090.19631699
2025-07-01,0.00917563,0.00039142,-0.03002801,1,5.02641548,0.57735027,40,17,1.00000000,1089.65263146,1099.26652738
2025-07-03,0.05908782,0.00202659,-0.00793608,1,5.11301543,0.57735027,40,15,1.00000000,1091.86315435,1155.97804679
2025-07-08,0.01768544,0.00035640,-0.03225453,1,5.12391557,0.57735027,40,10,1.00000000,1092.25236864,1111.34500276
2025-07-10,0.01500558,0.00082855,-0.02902187,1,5.14152399,0.57735027,40,13,1.00000000,1093.15773248,1108.76583991
2025-07-14,0.02274365,0.00058330,-0.01936462,1,5.21778711,0.57735027,40,13,1.00000000,1093.79555930,1118.30501693
2025-07-16,0.05123263,0.00126756,-0.01144802,1,5.19803848,0.57735027,40,14,1.00000000,1095.18288919,1151.29390449
2025-07-18,0.22770316,-0.00114616,0.00897954,1,5.26262189,0.57735027,40,10,1.00000000,1093.92834818,1375.23486371
2025-07-22,0.01350632,0.00412347,-0.03839081,1,5.32831387,0.57735027,40,16,1.00000000,1098.44844196,1108.80352725
2025-07-24,0.00625594,-0.00220240,-0.03947313,1,5.16712338,0.57735027,40,15,1.00000000,1096.03188073,1105.34180699
2025-07-28,0.00175413,-0.00148327,-0.04106163,1,5.31563929,0.57735027,40,19,1.00000000,1094.40737524,1097.95614816
2025-07-30,0.28078318,0.00249362,0.09985051,1,5.16421099,0.57735027,40,7,1.00000000,1097.13982040,1449.17754780
2025-08-01,0.09469252,-0.00390472,0.01366638,1,5.29022277,0.57735027,40,13,1.00000000,1092.86414541,1206.10860489
2025-08-05,0.00453670,0.00004028,-0.04242283,1,5.35741965,0.57735027,40,15,1.00000000,1092.90816355,1097.83340091
2025-08-07,0.33714252,0.00336936,0.00555444,1,5.37334328,0.57735027,40,7,1.00000000,1096.59677406,1531.09736049
2025-08-11,0.00374993,-0.00140840,-0.03914689,1,5.38312286,0.57735027,40,19,1.00000000,1095.05340970,1100.71665862
2025-08-13,0.05324107,0.00549533,-0.00918009,1,5.39054280,0.57735027,40,14,1.00000000,1101.08764969,1154.93516632
2025-08-15,0.04108302,0.00583282,-0.03605682,1,5.37377546,0.57735027,40,12,1.00000000,1107.52886131,1147.26572971
2025-08-19,0.03910644,0.00336647,-0.01977037,1,5.26296231,0.57735027,40,15,1.00000000,1111.26360193,1151.69839900
2025-08-21,0.02321202,-0.00261063,-0.03831842,1,5.24524300,0.57735027,40,13,1.00000000,1108.36629137,1137.35997512
2025-08-25,0.54300471,-0.00596686,0.11951737,1,5.20817560,0.57735027,40,4,1.00000000,1101.77251893,1907.68760614
2025-08-27,0.03664792,0.00155042,-0.03532827,1,5.20454189,0.57735027,40,13,1.00000000,1103.48205311,1142.89919556
2025-08-29,0.02600259,0.00188333,-0.02418386,1,5.24732612,0.57735027,40,14,1.00000000,1105.56223246,1132.55174900
2025-09-03,0.00931803,0.00080705,-0.03203146,1,5.24210377,0.57735027,40,19,1.00000000,1106.45483435,1115.91204293
2025-09-05,0.00418869,0.00249580,-0.03769333,1,5.23766431,0.57735027,40,15,1.00000000,1109.21977426,1111.09915145
2025-09-09,0.00673653,-0.00100794,-0.03633636,1,5.12990919,0.57735027,40,15,1.00000000,1108.10230520,1116.71729091
2025-09-11,0.00725351,0.00266884,-0.03744623,1,5.11541226,0.57735027,40,17,1.00000000,1111.06360398,1116.16916179
2025-09-15,0.02612379,-0.00062692,-0.02769322,1,5.13720196,0.57735027,40,14,1.00000000,1110.36727269,1140.47124814
2025-09-17,0.08428104,-0.00188248,-0.01175789,1,5.13232999,0.57735027,40,13,1.00000000,1108.27899231,1208.00697703
2025-09-19,0.02226084,0.00033642,-0.04237827,1,5.19437603,0.57735027,40,13,1.00000000,1108.65190715,1133.22686399
2025-09-23,0.04157936,0.00124873,-0.03162305,1,5.10489091,0.57735027,40,17,1.00000000,1110.03717326,1155.72070467
2025-09-25,0.08703588,-0.00297884,0.00067740,1,5.08542197,0.57735027,40,14,1.00000000,1106.73547076,1210.97931175
