Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALTNY.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BALSU.IS,BIMAS.IS,BINHO.IS,BRSAN.IS,BRYAT.IS,BSOKE.IS,BTCIM.IS,CANTE.IS,CCOLA.IS,CIMSA.IS,CLEBI.IS,CWENE.IS,DAPGM.IS,DOAS.IS,DOHOL.IS,DSTKF.IS,ECILC.IS,EFOR.IS,EGEEN.IS,EKGYO.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FENER.IS,FROTO.IS,GARAN.IS,GENIL.IS,GESAN.IS,GLRMK.IS,GRSEL.IS,GRTHO.IS,GSRAY.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,IEYHO.IS,ISCTR.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KONTR.IS,KRDMD.IS,KTLEV.IS,KUYAS.IS,MAGEN.IS,MAVI.IS,MGROS.IS,MIATK.IS,MPARK.IS,OBAMS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PASEU.IS,PATEK.IS,PETKM.IS,PGSUS.IS,RALYH.IS,REEDR.IS,SAHOL.IS,SASA.IS,SISE.IS,SKBNK.IS,SOKM.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TRALT.IS,TRENJ.IS,TRMET.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TUREX.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESTL.IS,YEOTK.IS,YKBNK.IS,ZOREN.IS
2022-08-11,3.552572965621948,7.474106311798096,8.564017295837402,4.490024566650391,27.807079315185547,37.0906982421875,,1.6596256494522097,68.85919952392578,11.933521270751951,,,102.64453887939452,,43.70000076293945,409.49945068359375,2.6700000762939453,0.9483870267868042,4.138434886932373,153.3424835205078,5.715631008148193,309.376953125,,3.345278024673462,56.292747497558594,4.204103469848633,,12.835734367370604,,2198.25439453125,3.437150239944458,,12.83249855041504,17.60352897644043,14.004472732543944,,52.099998474121094,26.926645278930664,15.483448028564451,23.02877426147461,17.125,,7.924139976501465,,3.2565720081329346,98.9000015258789,5.460000038146973,10.590267181396484,0.8999999761581421,2.1945018768310547,4.895399570465088,3.6207330226898193,37.3419189453125,10.099367141723633,10.673651695251465,,1.5750000476837158,1.4922308921813965,7.558111190795898,63.91154479980469,3.07692289352417,42.13999938964844,,3.930000066757202,92.33753967285156,3.2587151527404785,,,9.390000343322754,37.15525436401367,3.1727020740509033,,21.539213180541992,2.8282530307769775,23.07490921020508,2.4655630588531494,15.767709732055664,,62.0,16.89522361755371,59.980690002441406,24.92775535583496,69.27970123291016,,,,3.509999990463257,2.136970043182373,9.350000381469728,97.93055725097656,2.6314809322357178,27.9871826171875,1.2130000591278076,0.6047958731651306,15.27052116394043,4.409999847412109,28.059999465942383,7.231058120727539,4.937744140625,1.568205952644348
2022-08-12,3.5640084743499756,7.758420944213867,8.504485130310059,4.2819504737854,27.99598503112793,37.35535430908203,,1.6739946603775024,67.53214263916016,12.161297798156738,,,100.79341888427734,,45.02000045776367,422.9056396484375,2.700000047683716,0.9838700294494628,4.023180961608887,151.87648010253906,5.813493251800537,295.39141845703125,,3.2820379734039307,57.13294982910156,4.354585647583008,,13.22752285003662,,2271.072509765625,3.3335649967193604,,12.747515678405762,18.276790618896484,13.789169311523438,,51.25,27.620840072631836,15.20925235748291,22.894441604614254,17.200000762939453,,7.97323751449585,,3.577336072921753,103.0999984741211,5.539999961853027,10.56755256652832,0.8700000047683716,2.126704216003418,4.8915181159973145,3.6427268981933594,37.16195297241211,10.016810417175291,10.510327339172363,,1.5475000143051147,1.4590203762054443,7.391388416290283,65.04438781738281,3.0369229316711426,43.060001373291016,,4.039999961853027,93.24493408203124,3.236696720123291,,,9.8100004196167,36.60283660888672,3.178378105163574,,21.128772735595703,2.8228859901428223,23.055870056152344,2.5040876865386963,15.68247890472412,,60.54999923706055,16.587697982788086,60.957576751708984,24.160747528076172,69.78173065185547,,,,3.450000047683716,2.2317841053009033,9.229999542236328,98.1001205444336,2.655555009841919,28.14053726196289,1.190999984741211,0.5947713255882263,15.122444152832031,4.519999980926514,27.739999771118164,7.071922779083252,4.779596328735352,1.5924259424209597
2022-08-15,3.525890350341797,7.907806396484375,8.691583633422852,4.165136337280273,28.33601951599121,38.94334411621094,,1.6979432106018066,66.54914093017578,12.111780166625977,,,99.31253051757812,,45.70000076293945,421.12445068359375,2.690000057220459,1.0070960521697998,4.0741071701049805,152.36514282226562,5.826716899871826,304.54559326171875,,3.2755510807037354,57.06831741333008,4.128862380981445,,13.050284385681152,,2318.7109375,3.3147311210632324,,12.781508445739746,18.240880966186523,13.622797966003418,,54.70000076293945,27.032814025878903,15.680524826049805,22.93282127380371,17.200000762939453,,8.1008882522583,,3.6099560260772705,101.3000030517578,5.46999979019165,10.578909873962402,0.8999999761581421,2.1445460319519043,4.938104152679443,3.7389495372772217,36.49610137939453,10.341530799865724,10.414257049560549,,1.537500023841858,1.4778392314910889,7.302468776702881,65.13880920410156,3.0923070907592773,42.91999816894531,,4.440000057220459,93.6591796875,3.4813456535339355,,,9.949999809265137,37.40077209472656,3.1972970962524414,,20.861093521118164,2.7853190898895264,22.56086540222168,2.600398540496826,15.767709732055664,,60.25,16.075159072875977,62.12982940673828,24.745136260986328,68.8613510131836,,,,3.509999990463257,2.454232931137085,9.170000076293944,99.66871643066406,2.629628896713257,27.55586814880371,1.22599995136261,0.6036815643310547,14.965110778808594,4.46999979019165,27.299999237060547,6.931884765625,4.814740180969238,1.598481059074402
2022-08-16,3.748879194259643,7.1175079345703125,8.997745513916016,4.201640605926514,29.29944229125977,40.03980255126953,,1.7099173069000244,67.23725128173828,11.903810501098633,,,102.36687469482422,,45.599998474121094,422.06195068359375,2.7699999809265137,0.9638699889183044,4.066065788269043,152.65834045410156,5.726210594177246,317.9377746582031,,3.3550078868865967,60.0736083984375,4.194698333740234,,12.873047828674316,,2326.5859375,3.3335649967193604,,12.713522911071776,17.935670852661133,13.58365249633789,,55.20000076293945,27.64533805847168,16.537384033203125,22.70253562927246,17.700000762939453,,7.963417053222656,,3.3544321060180664,103.3000030517578,5.590000152587891,10.641372680664062,0.9300000071525574,2.2052066326141357,5.046804428100586,3.628979444503784,38.76361083984375,10.170915603637695,10.395041465759276,,1.5475000143051147,1.4534859657287598,7.309559345245361,67.45169830322266,3.061537981033325,43.02000045776367,,4.309999942779541,93.4816436767578,3.478898286819458,,,10.539999961853027,40.510684967041016,3.161350965499878,,21.646286010742188,2.844352960586548,22.751251220703125,2.8219141960144043,15.881351470947266,,61.54999923706055,15.89809799194336,66.2815933227539,24.58077621459961,69.321533203125,,,,3.859999895095825,2.370358943939209,9.140000343322754,98.99040222167967,2.655555009841919,28.744367599487305,1.2020000219345093,0.6137060523033142,14.881816864013672,4.550000190734863,27.479999542236328,6.804577827453613,4.920172214508057,1.646919012069702
2022-08-17,3.8117733001708984,6.997035503387451,9.618573188781738,4.212591648101807,30.225086212158203,41.382022857666016,,1.7314709424972534,67.3355484008789,12.299943923950195,,,104.49566650390624,,44.70000076293945,419.71820068359375,2.700000047683716,0.92774099111557,4.127714157104492,157.34951782226562,5.675957679748535,320.05682373046875,,3.3144690990448,61.107688903808594,4.288749694824219,,13.040955543518066,,2277.392333984375,3.5407354831695557,,12.756013870239258,18.043392181396484,13.67173194885254,,56.45000076293945,27.580007553100582,18.182554244995117,22.64496421813965,17.337499618530273,,7.953598499298096,,3.3272480964660645,103.9000015258789,5.929999828338623,10.87986660003662,0.9200000166893004,2.422873020172119,5.194326400756836,3.6234817504882817,40.23929214477539,10.187426567077637,10.50072193145752,,1.5525000095367432,1.4379879236221311,7.309559345245361,70.2838134765625,3.0584609508514404,42.5,,4.400000095367432,92.71232604980467,3.444647789001465,,,10.729999542236328,43.313697814941406,3.206756114959717,,22.2708683013916,2.841670036315918,23.09394645690918,3.1012160778045654,15.748769760131836,,62.29999923706055,16.261537551879883,67.1119384765625,24.891233444213867,69.53071594238281,,,,3.950000047683716,2.330245018005371,9.229999542236328,98.35448455810548,2.655555009841919,29.28110694885254,1.2000000476837158,0.6315266489982605,15.335305213928224,4.880000114440918,27.979999542236328,6.8173089027404785,5.280399322509766,1.6832480430603027
2022-08-18,3.733632087707519,6.804279327392578,9.388952255249023,4.212591648101807,28.09043884277344,40.90940856933594,,1.7506296634674072,69.30155181884766,12.834724426269531,,,99.03485870361328,,45.13999938964844,415.5931701660156,2.7699999809265137,0.9361289739608764,4.1009111404418945,162.82254028320312,5.953672885894775,318.27685546875,,3.3209550380706787,61.107688903808594,4.458042144775391,,12.910361289978027,,2236.170654296875,3.4277334213256836,,12.781508445739746,17.899761199951172,14.425291061401367,,55.599998474121094,28.07819175720215,17.97690773010254,22.35710334777832,17.25,,8.199080467224121,,3.196768045425415,103.4000015258789,5.860000133514404,10.868510246276855,0.9200000166893004,2.497807025909424,5.217618942260742,3.659221172332764,42.11088562011719,10.56167984008789,11.2885160446167,,1.6050000190734863,1.4158474206924438,7.643613338470459,70.66143798828125,2.9907689094543457,41.63999938964844,,4.369999885559082,93.02794647216795,3.405503988265991,,,11.0600004196167,44.47991180419922,3.153783082962036,,22.092416763305664,2.833620071411133,24.27434730529785,3.274576187133789,15.20897388458252,,61.70000076293945,16.80203628540039,68.03998565673828,24.745136260986328,72.79389190673828,,,,3.930000066757202,2.279191017150879,9.449999809265137,99.49913787841795,2.920370101928711,31.53350257873535,1.1979999542236328,0.6682828664779663,14.72448444366455,4.78000020980835,27.63999938964844,6.581789970397949,5.192538738250732,1.6711390018463137
2022-08-19,3.7164790630340576,6.746452808380127,9.014755249023438,4.212591648101807,27.25925064086914,44.57688903808594,,1.7530245780944824,69.89134979248047,12.646561622619627,,,98.47953033447266,,44.439998626708984,409.68695068359375,2.7899999618530273,0.9419350028038024,4.465435981750488,163.21347045898438,6.437689304351807,301.7485046386719,,3.406898021697998,65.53485107421875,4.6649556159973145,,13.47938632965088,,2226.83740234375,3.4465670585632324,,13.214924812316896,17.809993743896484,14.542728424072266,,55.900001525878906,27.34316062927246,17.497066497802734,22.35710334777832,16.6875,,8.091068267822266,,3.3272480964660645,106.0,5.699999809265137,11.146753311157228,0.949999988079071,2.49423885345459,5.314672470092773,3.686714410781861,41.78695297241211,10.336027145385742,11.682413101196287,,1.5750000476837158,1.428024411201477,7.960682392120361,70.04782104492188,2.9830760955810547,40.599998474121094,,4.369999885559082,94.86246490478516,3.4519872665405273,,,11.600000381469728,43.66151428222656,3.1329729557037354,,21.94965553283691,2.844352960586548,24.48377227783203,3.370887041091919,14.82069969177246,,60.79999923706055,17.435720443725586,66.91657257080078,25.9504337310791,71.3714828491211,,,,4.059999942779541,2.2937779426574707,9.579999923706056,104.20489501953124,2.974073886871338,31.33222389221191,1.1890000104904177,0.6794207096099854,14.58566188812256,4.659999847412109,28.520000457763672,6.855501174926758,4.9816741943359375,1.6893030405044556
2022-08-22,3.7164790630340576,6.910295009613037,9.150826454162598,4.270999431610107,27.297029495239254,44.19880294799805,,1.784157395362854,72.053955078125,12.775303840637209,,,102.2743148803711,,45.86000061035156,414.1869201660156,2.809999942779541,0.9148380160331726,4.910370826721191,160.86788940429688,6.596383571624756,298.3580627441406,,3.372844934463501,63.33741760253906,4.683765888214111,,13.749906539916992,,2227.3232421875,3.653738021850586,,13.877795219421388,17.60352897644043,14.405717849731444,,57.75,27.138988494873047,17.99404525756836,22.664152145385746,16.225000381469727,,8.189260482788086,,3.300065040588379,108.0,5.929999828338623,11.652132987976074,0.949999988079071,2.6619484424591064,5.291379928588867,3.661970853805542,41.7509651184082,10.391064643859863,11.58634090423584,,1.6074999570846558,1.441308856010437,8.039948463439941,74.6736068725586,3.0153839588165283,40.380001068115234,,4.590000152587891,95.71068572998048,3.6941888332366943,,,11.970000267028809,43.15001678466797,3.202972888946533,,22.752689361572266,2.841670036315918,24.16011619567871,3.496091365814209,15.104803085327148,,60.95000076293945,18.544675827026367,66.18389892578125,26.370460510253903,71.49697875976562,,,,4.349999904632568,2.2244908809661865,9.9399995803833,107.59642791748048,2.8966660499572754,30.977588653564453,1.187000036239624,0.698355495929718,15.14095401763916,4.880000114440918,30.020000457763672,6.715463161468506,5.087106704711914,1.7316869497299194
2022-08-23,3.916597366333008,6.804279327392578,9.76314926147461,4.234494686126709,27.297029495239254,43.76399230957031,,1.820080041885376,71.90650177001953,12.86443328857422,,,102.45941925048828,,45.400001525878906,420.4681701660156,2.8499999046325684,0.905806005001068,5.181085109710693,158.91323852539062,6.561999797821045,306.7493591308594,,3.3533859252929688,64.04834747314453,4.74019718170166,,13.647295951843262,,2332.32177734375,3.738489389419556,,14.183735847473145,17.549667358398438,14.425291061401367,,59.29999923706055,27.678007125854492,19.77631187438965,22.664152145385746,16.462499618530273,,8.140164375305176,,3.272881984710694,105.8000030517578,6.139999866485596,11.629419326782228,0.949999988079071,2.926002740859986,5.501016139984131,3.705958366394043,43.38861083984375,10.56167984008789,11.663198471069336,,1.5750000476837158,1.4269170761108398,7.9833292961120605,76.04246520996094,3.1923069953918457,40.52000045776367,,4.630000114440918,98.33424377441406,3.6183478832244873,,,12.0,42.37253952026367,3.202972888946533,,23.198820114135746,2.8550870418548584,24.388580322265625,3.67908239364624,15.568839073181152,,62.650001525878906,19.290191650390625,66.23274993896484,26.48003387451172,71.62248992919922,,,,4.449999809265137,2.260957956314087,10.199999809265137,105.13755798339844,2.819999933242798,32.674076080322266,1.187999963760376,0.6861034035682678,15.696244239807127,5.139999866485596,30.059999465942383,6.753654956817627,5.517621994018555,1.7256319522857666
2022-08-24,3.855608940124512,6.65489387512207,9.414464950561523,4.121330738067627,26.91921615600586,43.65056991577149,,1.820080041885376,70.08795166015625,12.5574312210083,,,102.82965850830078,,44.63999938964844,409.68695068359375,2.809999942779541,0.9258059859275818,5.022944927215576,154.22206115722656,6.83045768737793,302.0874938964844,,3.413383960723877,65.34095001220703,4.636739730834961,,13.283492088317873,,2344.96044921875,3.5784029960632324,,14.277216911315918,17.01106071472168,14.02404499053955,,59.900001525878906,26.991979598999023,20.067646026611328,23.316635131835938,15.949999809265137,,7.98305606842041,,3.2348248958587646,102.0,5.900000095367432,11.2489652633667,0.9200000166893004,2.68692684173584,5.407844543457031,3.639976978302002,41.840946197509766,10.363545417785645,11.18283748626709,,1.5399999618530271,1.4136338233947754,7.904062747955322,74.95682525634766,3.384614944458008,40.34000015258789,,4.550000190734863,95.1780776977539,3.520488739013672,,,11.449999809265137,41.49275970458984,3.221890926361084,,22.39578437805176,2.7933690547943115,23.322412490844727,3.640558004379273,15.748769760131836,,62.400001525878906,19.402019500732425,67.06310272216797,25.493881225585938,71.12046813964844,,,,4.420000076293945,2.319304943084717,9.84000015258789,104.41686248779295,2.9000000953674316,32.683658599853516,1.180999994277954,0.6727380156517029,16.436634063720703,5.0,30.36000061035156,6.588156223297119,5.30675745010376,1.713523030281067
2022-08-25,3.992832660675049,7.122326374053955,10.188373565673828,4.103079319000244,26.59807586669922,43.65056991577149,,1.8583976030349731,70.23539733886719,12.973370552062988,,,103.29242706298828,,45.29999923706055,415.3119201660156,2.890000104904175,0.9335479736328124,5.039027214050293,152.5606231689453,6.876743316650391,300.3075256347656,,3.3890609741210938,65.14706420898438,4.984731197357178,,13.264836311340332,,2332.32177734375,3.61607027053833,,14.345203399658203,17.073896408081055,14.22956085205078,,61.75,27.367664337158203,22.072694778442383,23.355016708374023,15.487500190734863,,8.140164375305176,,3.2076408863067627,103.6999969482422,6.489999771118164,11.390925407409668,0.9399999976158142,2.797544002532959,5.629127502441406,3.626231193542481,42.65077209472656,10.380056381225586,11.451839447021484,,1.5425000190734863,1.4556995630264282,7.921048164367676,77.12811279296875,3.4338459968566895,40.439998626708984,,4.579999923706055,95.69095611572266,3.611008882522583,,,11.90999984741211,42.43391799926758,3.2389180660247803,,23.198820114135746,2.8121531009674072,23.64607048034668,3.746500253677368,15.578307151794434,,63.45000076293945,20.408462524414062,68.67495727539062,24.9825439453125,71.6643295288086,,,,4.679999828338623,2.1515560150146484,10.279999732971191,104.2896728515625,3.0999999046325684,33.41209030151367,1.1959999799728394,0.6861034035682678,16.464399337768555,5.5,30.239999771118164,6.581789970397949,5.763630390167236,1.7316869497299194
2022-08-26,4.046196937561035,7.0114922523498535,10.188373565673828,4.081176280975342,27.20257568359375,44.02865982055664,,1.89192533493042,70.48114776611328,13.220954895019531,,,104.49566650390624,,44.79999923706055,410.7181701660156,2.890000104904175,0.9677410125732422,4.872847080230713,154.8084716796875,6.751111030578613,297.5951843261719,,3.299875020980835,64.24224853515625,4.928300380706787,,13.106255531311035,,2292.364013671875,3.729072570800781,,14.61715030670166,17.020034790039062,14.435077667236328,,61.5,27.678007125854492,21.42148208618164,23.508543014526367,16.424999237060547,,8.650766372680664,,3.098907947540283,107.0,7.130000114440918,11.265999794006348,0.9399999976158142,2.7582926750183105,5.578659534454346,3.5877418518066406,42.29084777832031,10.67175579071045,11.643983840942385,,1.527500033378601,1.4745184183120728,7.790823459625244,77.1753158569336,3.6092300415039062,40.34000015258789,,4.610000133514404,94.88218688964844,3.7088680267333984,,,13.100000381469728,41.69736099243164,3.469728946685791,,22.699155807495117,2.8255701065063477,23.322412490844727,3.688713550567627,15.606718063354492,,62.75,20.11025619506836,68.08882904052734,25.146902084350582,72.37553405761719,,,,4.619999885559082,2.085916042327881,10.68000030517578,105.22235107421876,3.2699999809265137,32.94244384765625,1.187000036239624,0.6905584931373596,16.196006774902344,6.050000190734863,29.899999618530273,6.518136024475098,6.1502156257629395,1.8346199989318848
2022-08-29,3.954715013504028,6.871744155883789,10.111833572387695,4.044672012329102,26.59807586669922,44.70922088623047,,1.9398223161697388,70.23539733886719,13.102113723754885,,,103.94032287597656,,43.91999816894531,404.06195068359375,2.940000057220459,1.0,4.867486000061035,153.44021606445312,6.731273651123047,300.90087890625,,3.267443895339966,64.4361343383789,5.125807762145996,,13.012971878051758,,2262.420166015625,3.79499077796936,,14.60865306854248,16.786638259887695,14.288280487060549,,63.400001525878906,27.66167449951172,20.75313186645508,23.988306045532227,15.737500190734863,,9.24973964691162,,3.131527900695801,117.0999984741211,7.840000152587891,11.61806297302246,0.9399999976158142,2.8403635025024414,5.45443058013916,3.552002191543579,41.76895523071289,11.733978271484377,11.595947265625,,1.5399999618530271,1.5719343423843384,7.802146911621094,77.41133117675781,3.615384101867676,40.2599983215332,,4.559999942779541,94.15232849121094,3.679510593414306,,,13.449999809265137,41.90195846557617,3.696755886077881,,23.020368576049805,2.8470370769500732,23.627031326293945,3.5442471504211426,15.294204711914062,,61.45000076293945,20.57620429992676,68.82148742675781,25.786075592041016,75.30401611328125,,,,4.519999980926514,1.9911010265350344,10.90999984741211,104.50164031982422,3.2166659832000732,34.61017608642578,1.2000000476837158,0.7172902822494507,16.12196922302246,6.650000095367432,29.15999984741211,6.460847854614258,6.0272111892700195,1.8104000091552737
2022-08-31,3.9375617504119873,7.156059265136719,9.967256546020508,4.03372049331665,26.900325775146484,46.788719177246094,,1.9398223161697388,69.05580139160156,12.904047012329102,,,101.25619506835938,,42.81999969482422,402.65570068359375,2.9000000953674316,1.0451610088348389,4.642337799072266,156.3721923828125,7.015599727630615,305.98651123046875,,3.319333076477051,64.56539154052734,4.994135856628418,,12.91968822479248,,2241.906494140625,3.776157140731811,,14.56615924835205,16.59812355041504,14.082763671875,,59.75,27.1063175201416,19.707763671875,24.75593376159668,16.75,,9.318475723266602,,3.2293879985809326,117.0,8.619999885559082,11.652132987976074,0.9300000071525574,2.8260903358459473,5.520427227020264,3.813178539276123,41.04911422729492,12.587059020996094,11.355767250061035,,1.5199999809265137,1.6671357154846191,7.921048164367676,77.0809097290039,3.624614953994751,40.5,,4.510000228881836,94.23123168945312,3.608562469482422,,,14.420000076293944,42.69989776611328,3.638108015060425,,22.716997146606445,2.8711869716644287,23.588956832885746,3.6020336151123047,15.985522270202637,,62.349998474121094,20.128894805908203,71.41023254394531,27.19225692749023,73.92344665527344,,,,4.920000076293945,2.005687952041626,10.489999771118164,103.65375518798828,3.319999933242798,34.437652587890625,1.2070000171661377,0.7462486028671265,16.658750534057617,7.309999942779541,29.68000030517578,6.670905113220215,6.185359477996826,1.7740709781646729
2022-09-01,3.844173431396485,7.0548624992370605,10.077816009521484,3.946110725402832,27.788188934326172,50.99497985839844,,1.9398223161697388,68.1219482421875,12.597044944763184,,,101.16364288330078,,42.97999954223633,417.65570068359375,2.8399999141693115,1.025805950164795,4.395747184753418,152.85379028320312,6.969314098358154,336.585205078125,,3.2544710636138916,63.88677978515625,5.050566673278809,,13.320805549621582,,2274.961669921875,3.766740083694458,,14.345203399658203,16.59812355041504,13.6521577835083,,59.400001525878906,26.771469116210938,19.46784210205078,24.487266540527344,17.462499618530273,,8.906065940856934,,3.28375506401062,116.0,8.520000457763672,11.52720832824707,0.9399999976158142,2.868910074234009,5.376786708831787,3.840670585632324,39.91535949707031,13.592164039611816,11.125192642211914,,1.4924999475479126,1.6438887119293213,7.977666854858398,77.26972198486328,3.64153790473938,40.86000061035156,,4.840000152587891,103.64054870605467,3.5155959129333496,,,13.899999618530272,42.14748001098633,3.537837028503418,,22.413631439208984,2.8175199031829834,22.751251220703125,3.7272379398345943,16.07075309753418,,61.0,19.99842834472656,69.45646667480469,27.77664375305176,74.46731567382812,,,,5.409999847412109,2.104149103164673,10.420000076293944,103.35700988769533,3.4666659832000732,32.48237991333008,1.187000036239624,0.7640700936317444,16.44588851928711,7.659999847412109,29.899999618530273,6.989173889160156,6.651019096374512,1.7861809730529783
2022-09-02,3.897538423538208,7.050043106079102,11.081344604492188,4.041022300720215,28.789392471313477,50.14427185058594,,2.0332210063934326,68.85919952392578,13.4883451461792,,,100.42320251464844,,43.060001373291016,414.3744201660156,2.819999933242798,0.9741929769515992,4.334099769592285,154.4175262451172,6.909803867340088,359.1315612792969,,3.2950100898742676,64.1776123046875,5.191644668579102,,13.712594032287598,,2349.043701171875,3.813824415206909,,14.421688079833984,16.822542190551758,13.789169311523438,,60.75,27.318660736083984,20.890228271484375,24.18021583557129,16.799999237060547,,9.092631340026855,,3.294627904891968,116.5999984741211,8.979999542236328,11.578313827514648,0.9200000166893004,3.1543734073638916,5.4505486488342285,3.8324227333068848,41.57100296020508,13.430214881896973,11.250086784362791,,1.5175000429153442,1.6139999628067017,7.909724235534668,80.9042739868164,3.7169229984283447,41.900001525878906,,5.0,102.12164306640624,3.640366315841675,,,13.93000030517578,42.43391799926758,3.537837028503418,,23.377275466918945,2.8658199310302734,23.76030158996582,4.093220233917236,16.979883193969727,,61.400001525878906,20.371187210083008,70.1402816772461,27.447925567626953,76.9774398803711,,,,5.949999809265137,2.1333229541778564,10.859999656677246,103.272216796875,3.453332901000977,32.28110122680664,1.1920000314712524,0.7841182351112366,17.362119674682617,8.34000015258789,32.060001373291016,7.1228461265563965,6.861883163452148,1.8104000091552737
2022-09-05,3.931844472885132,7.107870101928711,12.067864418029783,4.062924861907959,28.827177047729492,50.52237319946289,,2.095486879348755,70.77604675292969,14.250901222229004,,,105.42122650146484,,43.47999954223633,418.8743896484375,2.859999895095825,0.9677410125732422,4.390387058258057,155.00393676757812,7.094947338104248,355.91064453125,,3.2285261154174805,64.11299133300781,5.295101165771484,,14.216320991516112,,2360.807373046875,4.124580383300781,,14.77861785888672,17.046966552734375,15.15927791595459,,58.400001525878906,27.441165924072266,21.678539276123047,24.717554092407227,17.112499237060547,,8.719501495361328,,3.2456979751586914,116.3000030517578,9.869999885559082,11.80545139312744,0.9300000071525574,3.4398372173309326,5.803824424743652,4.000125885009766,45.12523651123047,13.025341033935549,12.37413501739502,,1.5149999856948853,1.602930188179016,7.960682392120361,84.06681823730469,3.896152973175049,42.18000030517578,,5.079999923706055,101.23397064208984,3.703975200653076,,,14.010000228881836,44.52083206176758,3.6683781147003174,,24.858428955078125,3.045604944229126,24.5028133392334,4.497725963592529,17.3681583404541,,63.04999923706055,21.414907455444336,73.41284942626953,28.050573348999023,77.52130126953125,,,,6.539999961853027,2.0603890419006348,11.529999732971191,104.8407974243164,3.413332939147949,32.34819793701172,1.2319999933242798,0.8119632005691528,17.343610763549805,9.170000076293944,33.18000030517578,7.1228461265563965,7.125463485717773,1.8164550065994265
2022-09-06,3.992832660675049,7.565665245056152,13.241483688354492,4.176086902618408,27.58039093017578,49.813446044921875,,2.095486879348755,70.92350006103516,13.963704109191896,,,104.5882339477539,,43.779998779296875,417.7494201660156,2.8299999237060547,0.96451598405838,4.315337181091309,153.04928588867188,7.452009677886963,353.45257568359375,,3.192852020263672,63.27279281616211,5.116402626037598,,14.272292137145996,,2382.876220703125,4.246999263763428,,14.583157539367676,17.34320068359375,15.550738334655762,,56.599998474121094,27.490171432495117,22.175518035888672,24.08426284790039,16.825000762939453,,8.5034761428833,,3.2239511013031006,112.6999969482422,10.850000381469728,11.629419326782228,0.9200000166893004,3.757415294647217,5.959110736846924,3.9313950538635254,44.14444732666016,12.400680541992188,13.152320861816406,,1.4874999523162842,1.6051437854766846,8.034286499023438,86.71012878417969,3.829230070114136,42.880001068115234,,5.0,98.19615936279295,3.8311922550201416,,,13.729999542236328,44.88911056518555,3.5359458923339844,,24.66213035583496,3.0321879386901855,24.31242561340332,4.940757751464844,18.06894302368164,,62.79999923706055,21.545372009277344,71.94751739501953,27.539236068725582,76.47541809082031,,,,7.190000057220459,1.98016095161438,11.300000190734863,105.34954833984376,3.440000057220459,32.18525695800781,1.1990000009536743,0.7985978722572327,16.954906463623047,10.079999923706056,32.20000076293945,6.970077991485596,7.274826049804688,1.76801598072052
2022-09-07,4.0290446281433105,7.498200416564941,13.34353733062744,4.121330738067627,27.39148330688477,51.373069763183594,,2.07153844833374,71.46414947509766,14.19148063659668,,,105.23609924316406,,44.18000030517578,415.4994201660156,2.9000000953674316,0.9677410125732422,4.267090797424316,151.09463500976562,7.478457927703857,361.4200744628906,,3.1879870891571045,64.56539154052734,4.937705039978027,,15.130494117736816,,2344.182373046875,4.595422744750977,,14.3876953125,16.87640380859375,15.041839599609377,,58.0,27.60450553894043,20.65030860900879,23.508543014526367,16.649999618530273,,8.395464897155762,,3.468601942062378,113.9000015258789,11.380000114440918,11.81680679321289,0.9200000166893004,3.671776533126831,5.881467819213867,3.846168756484986,44.18043518066406,12.70144271850586,12.575887680053713,,1.4924999475479126,1.573041558265686,7.904062747955322,84.9636459350586,3.715384006500244,42.560001373291016,,4.880000114440918,96.85478973388672,3.882568120956421,,,13.869999885559082,47.7944221496582,3.723242998123169,,24.78704833984375,2.99193811416626,25.01685905456543,4.5940375328063965,18.229934692382812,,65.94999694824219,23.148231506347656,72.9732437133789,28.488866806030273,75.34586334228516,,,,6.829999923706055,2.020275115966797,12.06999969482422,104.2896728515625,3.3833329677581787,32.46321487426758,1.1920000314712524,0.808621346950531,17.260316848754883,10.710000038146973,34.0,7.091020107269287,6.888241291046143,1.7256319522857666
