Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALTNY.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BALSU.IS,BIMAS.IS,BINHO.IS,BRSAN.IS,BRYAT.IS,BSOKE.IS,BTCIM.IS,CANTE.IS,CCOLA.IS,CIMSA.IS,CLEBI.IS,CWENE.IS,DAPGM.IS,DOAS.IS,DOHOL.IS,DSTKF.IS,ECILC.IS,EFOR.IS,EGEEN.IS,EKGYO.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FENER.IS,FROTO.IS,GARAN.IS,GENIL.IS,GESAN.IS,GLRMK.IS,GRSEL.IS,GRTHO.IS,GSRAY.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,IEYHO.IS,ISCTR.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KONTR.IS,KRDMD.IS,KTLEV.IS,KUYAS.IS,MAGEN.IS,MAVI.IS,MGROS.IS,MIATK.IS,MPARK.IS,OBAMS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PASEU.IS,PATEK.IS,PETKM.IS,PGSUS.IS,RALYH.IS,REEDR.IS,SAHOL.IS,SASA.IS,SISE.IS,SKBNK.IS,SOKM.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TRALT.IS,TRENJ.IS,TRMET.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TUREX.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESTL.IS,YEOTK.IS,YKBNK.IS,ZOREN.IS
2022-09-21,4.173892021179199,8.225852966308594,9.797167778015137,4.176086902618408,28.052658081054688,60.30546188354492,,2.1577529907226562,70.18624877929688,15.389785766601562,,,107.45745086669922,,50.79999923706055,609.4678955078125,2.809999942779541,0.9638699889183044,5.012224197387695,141.02816772460938,7.974377632141113,346.16314697265625,,3.2771730422973633,67.08596801757812,4.881274223327637,,14.076397895812988,,2302.183349609375,3.6725714206695557,,15.517973899841309,16.786640167236328,14.689526557922363,,51.849998474121094,27.743349075317383,16.49454116821289,22.16519546508789,19.524999618530273,,9.210463523864746,,2.86513090133667,127.69999694824219,8.050000190734863,12.55500316619873,1.1100000143051147,2.8296587467193604,5.644656181335449,3.661970853805542,44.108455657958984,12.77085018157959,12.095524787902832,,1.8799999952316284,1.7711933851242065,8.492903709411621,92.5159683227539,3.7692298889160156,46.880001068115234,,5.269999980926514,101.15506744384766,3.4201831817626953,,,13.010000228881836,48.715118408203125,4.010809898376465,,23.60926055908203,3.0804879665374756,25.568981170654297,3.0049049854278564,19.034893035888672,,68.94999694824219,20.66939353942871,68.13766479492188,30.570743560791016,77.31212615966797,,,,3.5799999237060547,1.5899640321731567,11.829999923706055,104.28968048095703,4.4466657638549805,29.35778045654297,1.225000023841858,0.7406802177429199,17.621257781982422,8.039999961853027,31.600000381469727,8.122208595275879,6.141429424285889,2.3977210521698
2022-09-22,4.173892021179199,8.1632080078125,9.88221263885498,4.354958534240723,30.84847640991211,64.60624694824219,,2.152963161468506,69.89134979248047,15.310558319091797,,,109.03091430664062,,51.0,624.3740844726562,2.7799999713897705,0.9670959711074829,4.985421180725098,142.6896209716797,7.8884172439575195,348.6212158203125,,3.192852020263672,68.18467712402344,4.9377055168151855,,13.927145004272461,,2288.669921875,3.7949905395507812,,15.483981132507324,16.580169677734375,15.129919052124023,,51.70000076293945,28.429378509521484,16.417423248291016,22.52981948852539,19.662500381469727,,9.08281421661377,,2.881441116333008,131.0,7.800000190734863,13.07174015045166,1.0700000524520874,2.908160924911499,5.609716415405273,3.7197043895721436,44.41438674926758,13.366592407226562,12.700780868530273,,1.9950000047683716,1.790012001991272,8.492903709411621,91.38313293457031,3.8399999141693115,47.220001220703125,,5.630000114440918,103.83780670166016,3.461773633956909,,,13.350000381469727,49.63581848144531,4.067566871643066,,24.32307243347168,3.1153719425201416,26.19725799560547,2.706340789794922,19.640979766845703,,69.0999984741211,20.277997970581055,69.65184783935547,30.04114532470703,78.86004638671875,,,,3.2300000190734863,1.6045500040054321,11.8100004196167,106.23980712890625,4.666666030883789,30.517526626586914,1.2079999446868896,0.7351107597351074,18.32462501525879,7.75,32.52000045776367,8.510497093200684,6.273219585418701,2.5672569274902344
2022-09-23,4.234879970550537,8.086106300354004,9.593058586120605,4.29655122756958,32.37862014770508,64.41719818115234,,2.181701183319092,70.48114776611328,14.904522895812988,,,111.1596908569336,,49.79999923706055,586.8742065429688,2.7799999713897705,0.9677410125732422,5.146241188049316,146.5989227294922,7.7958455085754395,355.1477966308594,,3.183121919631958,68.9602279663086,4.975325584411621,,15.027884483337402,,2268.25341796875,3.7384896278381348,,15.237530708312988,16.068492889404297,14.748244285583496,,52.04999923706055,27.99652099609375,15.946151733398438,22.395483016967773,20.25,,8.915885925292969,,2.9521169662475586,130.39999389648438,7.53000020980835,14.366421699523926,1.0499999523162842,2.793975591659546,5.415609359741211,3.6757171154022217,43.64055252075195,14.112715721130371,12.354920387268066,,2.0199999809265137,1.7545890808105469,8.300396919250488,96.95295715332031,3.876923084259033,47.47999954223633,,5.659999847412109,103.89698028564453,3.4960241317749023,,,13.170000076293945,52.00917053222656,4.086485862731934,,24.162466049194336,3.3219900131225586,25.85456085205078,2.4366695880889893,21.59181785583496,,69.05000305175781,20.054344177246094,69.21224212646484,29.584592819213867,77.39579772949219,,,,2.9100000858306885,1.6264309883117676,11.75,107.51163482666016,4.699999809265137,29.463214874267578,1.2369999885559082,0.7195178270339966,20.157089233398438,7.550000190734863,35.7599983215332,8.364092826843262,6.097499370574951,2.7065179347991943
2022-09-26,4.1872334480285645,8.153570175170898,9.652591705322266,4.285599708557129,31.64188575744629,62.621273040771484,,2.140988826751709,68.9083480834961,14.934232711791992,,,110.32667541503906,,50.70000076293945,549.843017578125,2.890000104904175,0.9619349837303162,5.317781925201416,144.057861328125,7.656988143920898,350.8249816894531,,3.183121919631958,66.31040954589844,4.8342485427856445,,14.887959480285645,,2198.1572265625,3.700822114944458,,15.602960586547852,16.212121963500977,14.45465087890625,,54.400001525878906,27.43299674987793,16.51167869567871,22.91362953186035,20.737499237060547,,8.886428833007812,,3.2456979751586914,128.8000030517578,7.739999771118164,15.473714828491211,1.0700000524520874,2.7368829250335693,5.369022846221924,3.733450412750244,42.83073043823242,15.283955574035645,12.00905990600586,,1.9874999523162842,1.7700870037078857,8.39098834991455,95.06487274169922,3.823076009750366,47.70000076293945,,5.760000228881836,108.0,3.493577480316162,,,12.850000381469727,50.53605651855469,3.9805400371551514,,23.716333389282227,3.560807943344116,25.264360427856445,2.195892095565796,21.061494827270508,,66.05000305175781,19.923877716064453,67.79576110839844,29.219348907470703,77.8978271484375,,,,2.619999885559082,1.6811310052871704,12.130000114440918,107.42684173583984,4.573332786560059,28.821043014526367,1.2879999876022339,0.7128341794013977,20.02751922607422,7.949999809265137,37.099998474121094,8.376824378967285,6.0887131690979,2.5733120441436768
2022-09-27,4.179609775543213,7.951176166534424,10.052301406860352,4.1979899406433105,31.056278228759766,60.82533645629883,,2.17212176322937,68.9574966430664,14.696551322937012,,,112.91825103759766,,49.52000045776367,545.436767578125,2.859999895095825,0.9645159840583801,5.848487854003906,140.93043518066406,7.46523380279541,363.7086181640625,,3.1701500415802,64.88854217529297,4.702576160430908,,14.552141189575195,,2167.046630859375,3.74790620803833,,15.280020713806152,15.826118469238281,14.464436531066895,,53.45000076293945,27.48200225830078,16.81157875061035,22.64496421813965,21.274999618530273,,8.914261817932129,,3.1695849895477295,130.3000030517578,7.46999979019165,15.615675926208496,1.0499999523162842,2.797544002532959,5.353494167327881,3.7581934928894043,42.920711517333984,16.802228927612305,11.999451637268066,,2.0,1.7092013359069824,8.379664421081543,98.27462768554688,3.790769100189209,48.0,,5.619999885559082,106.145751953125,3.4837920665740967,,,12.609999656677246,49.73811721801758,4.014594078063965,,23.984012603759766,3.703026056289673,25.340517044067383,1.9840075969696045,20.398588180541992,,65.69999694824219,19.75613784790039,69.35877227783203,29.49327850341797,78.69270324707031,,,,2.5299999713897705,1.6446640491485596,11.800000190734863,107.46923828125,4.566666126251221,28.27471923828125,1.246999979019165,0.7028106451034546,19.58328628540039,7.630000114440918,36.29999923706055,8.357728004455566,6.361080169677734,2.3190081119537354
2022-09-28,4.06716251373291,7.6861371994018555,9.712122917175293,4.114030361175537,30.886260986328125,59.123924255371094,,2.17212176322937,68.46600341796875,14.231095314025879,,,111.43736267089844,,47.959999084472656,551.8117065429688,2.7699999809265137,0.9658060073852539,6.432800769805908,135.06646728515625,7.366049289703369,389.89971923828125,,3.1604208946228027,63.30510711669922,4.533283710479736,,14.011099815368652,,2117.3671875,3.6443209648132324,,15.076062202453613,15.05411434173584,14.053403854370117,,52.599998474121094,26.80413818359375,16.49454116821289,21.819765090942383,20.1875,,8.71572494506836,,3.120655059814453,130.39999389648438,7.170000076293945,16.893321990966797,1.0499999523162842,2.711905002593994,5.19044303894043,3.8214263916015625,41.76895523071289,16.29613494873047,11.701627731323242,,2.1875,1.6162135601043701,8.266426086425781,97.14177703857422,3.6923069953918457,47.040000915527344,,5.659999847412109,109.97260284423828,3.3761463165283203,,,12.149999618530273,49.20615768432617,4.124323844909668,,23.341581344604492,3.627892017364502,24.788394927978516,1.7913857698440552,20.569046020507812,,63.150001525878906,18.76833152770996,67.35616302490234,28.287981033325195,81.57936096191406,,,,2.3399999141693115,1.6118439435958862,11.109999656677246,107.76600646972656,4.420000076293945,28.22679328918457,1.215999960899353,0.6927860975265503,19.76838493347168,7.199999809265137,37.18000030517578,8.319536209106445,6.202931880950928,2.088923931121826
2022-09-29,3.882291078567505,7.618673324584961,9.576050758361816,4.0483222007751465,32.11415481567383,53.21626281738281,,2.17212176322937,67.53214263916016,14.805487632751465,,,108.10535430908203,,46.97999954223633,518.4368286132812,2.7200000286102295,0.9677410125732422,6.352390766143799,131.4503631591797,7.339601039886475,383.3731384277344,,3.129611015319824,60.655269622802734,4.401611328125,,13.535356521606445,,2153.43603515625,3.5972366333007812,,14.557662010192871,14.318014144897461,14.121910095214844,,52.099998474121094,26.387622833251953,16.10895347595215,21.877334594726562,21.399999618530273,,8.824921607971191,,3.0662879943847656,128.3000030517578,6.989999771118164,15.700852394104004,1.0,2.6833584308624268,4.973042964935303,3.7362000942230225,40.83316421508789,16.91790771484375,11.615161895751953,,2.2750000953674316,1.5520081520080566,8.039949417114258,93.27120971679688,3.684614896774292,48.13999938964844,,5.940000057220459,107.05315399169922,3.2758405208587646,,,11.84000015258789,48.53097915649414,4.173512935638428,,22.788381576538086,3.5339748859405518,24.46473503112793,1.8395411968231201,19.81144142150879,,62.400001525878906,18.731054306030273,67.0142593383789,27.429664611816406,78.190673828125,,,,2.509999990463257,1.5863169431686401,10.770000457763672,109.16499328613281,4.336666107177734,28.322641372680664,1.190000057220459,0.6794207096099854,19.435209274291992,7.039999961853027,37.720001220703125,8.052189826965332,6.176573753356934,1.9678269624710083
2022-09-30,3.817491292953491,7.87889289855957,9.601563453674316,4.201640605926514,34.834415435791016,55.53207015991211,,2.155358076095581,66.0576400756836,14.508387565612793,,,107.08722686767578,,48.099998474121094,537.1867065429688,2.7699999809265137,0.9651610255241394,6.968867778778076,131.54811096191406,7.683438301086426,408.123291015625,,3.1701500415802,62.820377349853516,4.52387809753418,,13.945801734924316,,2193.68505859375,3.6443209648132324,,14.744626998901367,15.179788589477539,14.180628776550293,,53.20000076293945,26.706134796142578,16.64877700805664,22.03086280822754,21.0,,9.152504920959473,,3.0662879943847656,127.0,6.980000019073486,16.510028839111328,1.0099999904632568,2.6833584308624268,5.353494167327881,3.8874075412750244,40.851158142089844,16.86006736755371,11.480661392211914,,2.257499933242798,1.62949800491333,8.130539894104004,95.53690338134766,3.653846025466919,49.2400016784668,,6.340000152587891,111.21534729003906,3.3345556259155273,,,12.399999618530273,48.73558044433594,4.169729232788086,,23.002525329589844,3.6600921154022217,24.198192596435547,1.7817546129226685,19.584157943725586,,62.95000076293945,18.470123291015625,68.968017578125,26.881799697875977,76.55908966064453,,,,2.450000047683716,1.5972570180892944,10.829999923706055,118.40693664550781,4.606666088104248,27.757150650024414,1.2029999494552612,0.6905584931373596,18.953956604003906,6.929999828338623,40.0,8.217690467834473,6.2117180824279785,2.1615819931030273
2022-10-03,4.00236177444458,8.182483673095703,10.554065704345703,4.38051176071167,35.42002487182617,56.997161865234375,,2.2080445289611816,68.81005096435547,15.785918235778809,,,114.12149047851562,,48.880001068115234,537.7492065429688,2.799999952316284,0.9580640196800232,6.968867778778076,136.82566833496094,7.9413161277771,409.564208984375,,3.2350120544433594,64.95316314697266,4.824843406677246,,14.356245994567871,,2255.031494140625,3.992744207382202,,15.365006446838379,15.700444221496582,15.286502838134766,,52.04999923706055,28.061859130859375,18.302515029907227,23.10553741455078,22.125,,9.281553268432617,,2.9575541019439697,132.5,7.670000076293945,16.297086715698242,1.0399999618530273,2.9509806632995605,5.726181507110596,3.9946277141571045,44.45037841796875,18.537397384643555,12.402956008911133,,2.1875,1.656065821647644,8.249439239501953,104.50529479980469,3.715384006500244,50.95000076293945,,6.679999828338623,114.03616333007812,3.4079504013061523,,,13.260000228881836,51.927330017089844,4.131890773773193,,25.05472755432129,3.8264598846435547,25.835521697998047,1.8491723537445068,20.531169891357422,,69.19999694824219,20.25935935974121,75.85505676269531,28.653223037719727,80.32428741455078,,,,2.6500000953674316,1.6446640491485596,11.569999694824219,127.18252563476562,4.6966657638549805,30.527114868164062,1.2130000591278076,0.7273138165473938,19.749874114990234,7.619999885559082,41.31999969482422,8.306804656982422,6.8267388343811035,2.373502016067505
2022-10-04,4.046197414398193,8.302955627441406,10.528553009033203,4.818562984466553,38.34807586669922,59.502017974853516,,2.1912806034088135,69.05580139160156,15.508625030517578,,,114.58426666259766,,48.540000915527344,533.6242065429688,2.7699999809265137,0.9612900018692017,7.027834892272949,137.50978088378906,8.040499687194824,407.78424072265625,,3.5577030181884766,68.57245635986328,4.843653202056885,,14.701393127441406,,2243.85107421875,3.964493989944458,,16.656755447387695,15.619650840759277,15.286502838134766,,53.20000076293945,28.2987060546875,18.216827392578125,23.009584426879883,22.174999237060547,,9.380821228027344,,2.9521169662475586,138.10000610351562,8.09000015258789,17.39018440246582,1.0299999713897705,2.9474122524261475,5.598069667816162,4.011122703552246,45.03525161743164,19.62187957763672,12.556672096252441,,2.4049999713897705,1.6616013050079346,8.32304573059082,107.14860534667969,3.71384596824646,52.150001525878906,,7.119999885559082,110.03177642822266,3.366360664367676,,,13.300000190734863,55.95793914794922,4.075135231018066,,25.161800384521484,4.207496166229248,26.044946670532227,1.829910159111023,21.459238052368164,,70.55000305175781,20.03570556640625,78.93224334716797,28.653223037719727,83.33644104003906,,,,2.5999999046325684,1.6993650197982788,11.5,132.99053955078125,5.096665859222412,32.15650177001953,1.2120000123977661,0.7317689657211304,19.546268463134766,7.579999923706055,41.279998779296875,8.656900405883789,6.800381183624268,2.6096410751342773
2022-10-05,4.070973873138428,8.61136531829834,10.520048141479492,5.172653675079346,37.47910690307617,59.502017974853516,,2.2032546997070312,69.35070037841797,15.330365180969238,,,114.95447540283203,,50.79999923706055,553.1242065429688,2.740000009536743,0.9664509892463684,7.076080799102783,134.67555236816406,7.967764377593994,405.1566467285156,,3.7912070751190186,68.83097076416016,4.806032657623291,,14.440200805664062,,2301.8916015625,3.973910331726074,,16.529279708862305,15.368301391601562,14.963547706604004,,53.20000076293945,27.90668487548828,17.736988067626953,23.278257369995117,23.487499237060547,,9.480088233947754,,2.8705670833587646,135.89999389648438,7.599999904632568,17.44696807861328,1.0499999523162842,2.901024580001831,5.74559211730957,3.9588871002197266,45.080238342285156,21.02447509765625,12.34531307220459,,2.5399999618530273,1.6715638637542725,8.855267524719238,102.52281188964844,3.835383892059326,52.400001525878906,,7.269999980926514,107.48712921142578,3.4642200469970703,,,14.609999656677246,57.205997467041016,4.044864177703857,,25.0190372467041,4.440948009490967,26.99688148498535,1.7624924182891846,20.73950958251953,,71.6500015258789,20.03570556640625,82.83978271484375,30.077665328979492,82.08139038085938,,,,2.509999990463257,1.6519579887390137,11.3100004196167,133.71124267578125,5.1433329582214355,32.53989028930664,1.2050000429153442,0.7752078771591187,19.990501403808594,7.190000057220459,40.380001068115234,9.446206092834473,6.861883163452148,2.8699989318847656
2022-10-06,4.011890888214111,8.61618423461914,10.970785140991211,5.059491157531738,36.836822509765625,59.643795013427734,,2.196070432662964,69.84220123291016,15.568045616149902,,,118.56417083740234,,51.099998474121094,555.9367065429688,2.7899999618530273,0.9664509892463684,6.968867778778076,137.802978515625,8.377725601196289,408.6318664550781,,3.734452962875366,69.4772720336914,5.022351264953613,,14.64542293548584,,2290.71142578125,4.049245357513428,,16.724740982055664,15.951794624328613,14.836322784423828,,54.54999923706055,28.453874588012695,18.16541862487793,23.431777954101562,23.262500762939453,,9.648844718933105,,2.919497013092041,144.5,7.659999847412109,17.87285041809082,1.0700000524520874,2.9795267581939697,5.796060085296631,4.063357353210449,46.87984848022461,20.995553970336914,12.191596984863281,,2.637500047683716,1.682633638381958,9.06475830078125,103.6556625366211,3.9269230365753174,53.849998474121094,,7.269999980926514,108.29589080810547,3.6330273151397705,,,14.3100004196167,56.0806999206543,3.9956750869750977,,26.321739196777344,4.572432041168213,28.044008255004883,1.7528612613677979,20.815269470214844,,70.0999984741211,20.781219482421875,82.7420883178711,31.429061889648438,84.92619323730469,,,,2.509999990463257,1.6300770044326782,11.619999885559082,133.75363159179688,5.626666069030762,33.25873565673828,1.2100000381469727,0.7752078771591187,20.360694885253906,7.440000057220459,41.36000061035156,10.025453567504883,7.151822090148926,2.8155059814453125
2022-10-07,4.091938495635986,8.481255531311035,10.936767578125,5.1178975105285645,36.836822509765625,59.45476150512695,,2.19846510887146,70.23539733886719,15.587851524353027,,,116.99071502685547,,55.0,584.8117065429688,2.880000114440918,0.9664509892463684,7.226180076599121,137.4120635986328,8.774459838867188,410.2423095703125,,3.789586067199707,68.76634216308594,5.012946128845215,,15.27974796295166,,2519.762939453125,4.049245357513428,,16.469789505004883,15.637606620788574,14.78739070892334,,54.04999923706055,28.658052444458008,18.148279190063477,23.431777954101562,22.912500381469727,,10.006208419799805,,2.8923139572143555,142.3000030517578,7.400000095367432,19.12210464477539,1.059999942779541,2.9795267581939697,5.803824424743652,4.24480676651001,47.37474822998047,21.689624786376953,12.201204299926758,,2.752500057220459,1.6748846769332886,9.04211139678955,102.6172103881836,3.99230694770813,53.75,,7.510000228881836,108.43397521972656,3.6697239875793457,,,14.539999961853027,55.42597961425781,3.9767560958862305,,26.01837158203125,4.671716213226318,28.32958984375,1.704705834388733,20.284944534301758,,69.80000305175781,21.17261505126953,82.25364685058594,30.862937927246094,81.9140396118164,,,,2.4600000381469727,1.6081969738006592,11.680000305175781,140.32473754882812,5.900000095367432,33.20123291015625,1.2070000171661377,0.8164183497428894,20.397714614868164,7.25,43.47999954223633,9.917243003845215,7.151822090148926,2.7246830463409424
2022-10-10,4.267280578613281,8.495711326599121,10.877236366271973,4.924424648284912,36.1000862121582,61.62877655029297,,2.1769115924835205,70.87435150146484,16.2315673828125,,,115.50983428955078,,54.150001525878906,575.9054565429688,2.9200000762939453,0.9677410125732422,7.944509983062744,142.6896209716797,8.615766525268555,409.4794616699219,,3.7279670238494873,68.70170593261719,4.9847307205200195,,16.41779899597168,,2625.927734375,4.068079471588135,,16.486785888671875,16.068492889404297,14.953761100769043,,53.349998474121094,29.139904022216797,17.925495147705078,24.180213928222656,24.137500762939453,,10.274231910705566,,2.930371046066284,139.39999389648438,7.199999809265137,18.39810562133789,1.0700000524520874,2.9402759075164795,5.959110736846924,4.5774641036987305,47.32975387573242,23.858585357666016,12.393349647521973,,2.7174999713897705,1.7291275262832642,9.059097290039062,104.12767028808594,4.092307090759277,53.400001525878906,,7.53000020980835,109.63726043701172,3.645259141921997,,,14.5600004196167,55.160003662109375,3.942702054977417,,25.875608444213867,4.601949214935303,28.596132278442383,1.6469191312789917,20.64480972290039,,71.0999984741211,21.769027709960938,84.15857696533203,30.7351016998291,80.1151123046875,,,,2.380000114440918,1.6264309883117676,11.819999694824219,139.68881225585938,5.766665935516357,33.067039489746094,1.2430000305175781,0.7930284142494202,19.897953033447266,7.199999809265137,42.7599983215332,10.903875350952148,7.072748184204102,2.585421085357666
2022-10-11,4.278715133666992,8.211397171020508,11.106857299804688,4.862368106842041,36.270103454589844,60.399986267089844,,2.1769115924835205,71.8082046508789,15.974081993103027,,,113.75125885009766,,52.45000076293945,566.624267578125,2.950000047683716,1.011612057685852,7.5585408210754395,141.32138061523438,8.609153747558594,405.66522216796875,,3.729588031768799,68.18467712402344,4.975325584411621,,16.05399513244629,,2712.454345703125,4.058662414550781,,15.976885795593262,15.871003150939941,14.78739070892334,,54.45000076293945,28.4620418548584,18.593847274780273,23.988309860229492,23.6875,,10.691158294677734,,3.0010480880737305,140.8000030517578,7.28000020980835,18.17096710205078,1.059999942779541,2.9581172466278076,5.838764190673828,4.61595344543457,46.96983337402344,26.244443893432617,12.24924087524414,,2.447499990463257,1.782263159751892,8.855267524719238,101.01234436035156,4.0653839111328125,53.29999923706055,,7.829999923706055,107.40821838378906,3.655045747756958,,,14.550000190734863,53.91194534301758,3.9578371047973633,,25.500858306884766,4.567066192626953,28.00593376159668,1.6758124828338623,20.436466217041016,,69.55000305175781,23.427797317504883,82.54671478271484,31.063819885253906,79.1110610961914,,,,2.4200000762939453,1.6045500040054321,12.210000038146973,135.19503784179688,5.766665935516357,32.923274993896484,1.2630000114440918,0.796370267868042,20.00901222229004,7.360000133514404,41.400001525878906,11.362181663513184,7.30118465423584,2.603585958480835
2022-10-12,4.427374839782715,8.033098220825195,10.996299743652344,4.687147617340088,38.44253158569336,58.22596740722656,,2.1314094066619873,69.39984893798828,15.657175064086914,,,111.1596908569336,,51.599998474121094,557.811767578125,2.9000000953674316,1.0845160484313965,7.183294773101807,136.9234161376953,8.609153747558594,404.1395263671875,,3.765263080596924,65.27632904052734,4.947110652923584,,16.59503936767578,,2621.650146484375,3.898575782775879,,15.721935272216797,15.341371536254883,14.395931243896484,,53.95000076293945,27.3594970703125,18.251102447509766,23.777210235595703,26.049999237060547,,10.284157752990723,,2.9575541019439697,136.6999969482422,7.170000076293945,23.5,1.0499999523162842,2.9438440799713135,5.877585411071777,4.6489434242248535,44.90028381347656,26.114307403564453,11.845735549926758,,2.515000104904175,1.7213785648345947,8.832619667053223,98.8410415649414,4.4692301750183105,54.650001525878906,,7.789999961853027,107.8619155883789,3.5449535846710205,,,14.649999618530273,54.34160232543945,4.131890773773193,,24.537214279174805,4.395330905914307,27.18726921081543,1.6469191312789917,20.531169891357422,,70.55000305175781,22.27225112915039,83.13284301757812,30.442907333374023,77.4794692993164,,,,2.4600000381469727,1.582669973373413,11.729999542236328,136.93319702148438,5.733333110809326,32.30027389526367,1.2330000400543213,0.7718660235404968,19.87944221496582,7.25,39.91999816894531,12.495217323303223,7.204537868499756,2.5006539821624756
2022-10-13,4.333986282348633,8.54871940612793,11.064334869384766,4.833163738250732,40.63385009765625,59.832847595214844,,2.1026713848114014,69.4489974975586,15.389785766601562,,,114.30658721923828,,52.25,557.4366455078125,2.9200000762939453,1.074193000793457,7.344114780426025,141.71229553222656,8.529806137084961,396.4263000488281,,3.7393178939819336,66.56891632080078,5.0881876945495605,,16.734962463378906,,2546.109619140625,3.9268264770507812,,15.619955062866211,15.33239459991455,14.307852745056152,,54.20000076293945,27.947526931762695,18.13114356994629,24.352930068969727,27.200000762939453,,10.184891700744629,,2.9684269428253174,134.0,7.090000152587891,24.5,1.0499999523162842,2.9331393241882324,5.873703479766846,4.698430061340332,45.440162658691406,25.1455020904541,11.749663352966309,,2.4825000762939453,1.8044037818908691,8.934535026550293,102.52281188964844,4.480769157409668,57.25,,8.140000343322754,107.1320571899414,3.4837920665740967,,,14.670000076293945,56.019317626953125,4.20756721496582,,25.05472755432129,4.690499782562256,27.07303810119629,1.6276568174362183,20.834213256835938,,70.9000015258789,21.769027709960938,85.96580505371094,30.29681396484375,78.94371032714844,,,,2.450000047683716,1.5753769874572754,11.699999809265137,139.0529022216797,5.659999847412109,31.68685531616211,1.2369999885559082,0.768525242805481,19.749874114990234,7.21999979019165,40.400001525878906,12.25333309173584,7.35390043258667,2.446160078048706
2022-10-14,4.764716625213623,8.93904972076416,11.48105525970459,4.866017818450928,40.14269256591797,59.407501220703125,,2.0930919647216797,70.72689819335938,15.41949462890625,,,117.63860321044922,,54.75,583.1242065429688,3.0199999809265137,1.1812900304794312,7.317310810089111,149.53089904785156,8.615766525268555,414.56512451171875,,3.8268818855285645,66.56891632080078,5.116402626037598,,16.893543243408203,,2800.63330078125,3.973910331726074,,15.789922714233398,15.485000610351562,14.386144638061523,,55.20000076293945,28.21703338623047,18.765216827392578,25.27408218383789,29.899999618530273,,10.413206100463867,,2.984736919403076,135.5,7.230000019073486,25.280000686645508,1.1299999952316284,3.0473246574401855,6.044518947601318,4.651692867279053,46.2499885559082,26.663774490356445,11.788093566894531,,2.5,1.8962842226028442,8.99681568145752,102.33399963378906,4.62307596206665,59.599998474121094,,8.670000076293945,108.51287078857422,3.5840976238250732,,,14.59000015258789,59.08831024169922,4.256755828857422,,25.411632537841797,4.599266052246094,27.85362434387207,1.6565501689910889,20.9667911529541,,73.4000015258789,21.843578338623047,87.9195785522461,28.59843635559082,79.6967544555664,,,,2.490000009536743,1.5936100482940674,11.75,138.33221435546875,5.900000095367432,32.02231979370117,1.2829999923706055,0.7874599695205688,19.916461944580078,7.360000133514404,40.779998779296875,13.475483894348145,7.758057594299316,2.688354015350342
2022-10-17,4.9600701332092285,8.837852478027344,12.629161834716797,4.982832431793213,41.65394592285156,61.723304748535156,,2.1457786560058594,71.75904846191406,16.19195556640625,,,127.7271957397461,,55.70000076293945,620.3429565429688,3.109999895095825,1.1987090110778809,7.183294773101807,160.281494140625,8.714948654174805,417.95556640625,,3.8528270721435547,69.34801483154297,5.624281406402588,,17.434585571289062,,2764.953369140625,4.228165626525879,,16.24033546447754,15.718398094177246,14.855896949768066,,57.400001525878906,29.319581985473633,20.63317108154297,25.792226791381836,32.875,,10.423134803771973,,2.8760039806365967,141.1999969482422,7.949999809265137,27.68000030517578,1.2400000095367432,3.350630044937134,6.382266521453857,4.756163597106934,50.614044189453125,27.32892608642578,12.191596984863281,,2.5374999046325684,1.946099042892456,9.444108963012695,111.01917266845703,4.507691860198975,64.55000305175781,,9.289999961853027,109.87397003173828,3.686849594116211,,,14.220000267028809,64.53065490722656,4.362701892852783,,27.945655822753906,4.513398170471191,29.700380325317383,1.8202790021896362,22.51988983154297,,79.0,23.297330856323242,96.17424011230469,28.671485900878906,82.37422943115234,,,,2.7300000190734863,1.6045500040054321,12.229999542236328,139.0529022216797,6.183332920074463,35.03190231323242,1.350000023841858,0.8197601437568665,20.619831085205078,8.09000015258789,41.63999938964844,14.818575859069824,8.531228065490723,2.8397250175476074
