period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-02-21,0.0003793965,0.0019059045,-0.0008689207,0,0.0000000000,1.0000000000,13,4,1.0000000000,1036.0076180777,1007.2564163394
2025-02-25,0.0004666088,-0.0000124825,-0.0008181005,0,0.0000000000,1.0000000000,13,4,1.0000000000,1035.9946862319,1007.7265206696
2025-02-27,0.0004299715,0.0001658585,-0.0007784670,0,0.0000000000,1.0000000000,13,4,1.0000000000,1036.1665289690,1008.1599074949
2025-03-03,0.0003813820,0.0025300619,-0.0007840059,0,0.0000000000,1.0000000000,13,5,1.0000000000,1038.7914135985,1008.5444748833
2025-03-05,0.0004141791,0.0007212690,-0.0008028997,0,0.0000000000,1.0000000000,13,4,1.0000000000,1039.5409319595,1008.9622794881
2025-03-07,0.0003872128,-0.0004958689,-0.0008015476,0,0.0000000000,1.0000000000,13,5,1.0000000000,1039.0255837464,1009.3530382327
2025-03-11,0.0003498012,0.0011024724,-0.0008159840,0,0.0000000000,1.0000000000,13,4,1.0000000000,1040.1717124634,1009.7061728707
2025-03-13,0.0003232552,0.0012404697,-0.0008178117,0,0.0000000000,1.0000000000,13,5,1.0000000000,1041.4628145793,1010.0326184234
2025-03-17,0.0003523738,-0.0004684362,-0.0007663413,0,0.0000000000,1.0000000000,13,5,1.0000000000,1040.9750699231,1010.3885901867
2025-03-19,0.0003158270,0.0025721187,-0.0008120899,0,0.0000000000,1.0000000000,13,6,1.0000000000,1043.6560277575,1010.7077485883
2025-03-21,0.0003191390,0.0003504384,-0.0008373099,0,0.0000000000,1.0000000000,13,5,1.0000000000,1044.0218289987,1011.0303563371
2025-03-25,0.0003296703,-0.0003183349,-0.0007961345,0,0.0000000000,1.0000000000,13,5,1.0000000000,1043.6895333342,1011.3637179241
2025-03-27,0.0003508995,0.0003076165,-0.0007814527,0,0.0000000000,1.0000000000,13,5,1.0000000000,1044.0106388364,1011.7186671771
2025-03-31,0.0003616344,0.0024331465,-0.0007629249,0,0.0000000000,1.0000000000,13,5,1.0000000000,1046.5539625250,1012.0846055691
2025-04-02,0.0004686694,-0.0001648275,-0.0006687001,0,0.0000000000,1.0000000000,13,5,1.0000000000,1046.3814758572,1012.5590498074
2025-04-04,0.0004956751,-0.0005889982,-0.0006436602,0,0.0000000000,1.0000000000,13,5,1.0000000000,1045.7653405007,1013.0610745726
2025-04-08,0.0004983490,-0.0027736132,-0.0006179810,0,0.0000000000,1.0000000000,13,4,1.0000000000,1042.8688107682,1013.5660583882
2025-04-10,0.0003999479,0.0013757309,-0.0007664285,0,0.0000000000,1.0000000000,13,5,1.0000000000,1044.3045049241,1013.9715130495
2025-04-14,0.0003927422,0.0014840367,-0.0007596673,0,0.0000000000,1.0000000000,13,5,1.0000000000,1045.8554416964,1014.3698206815
2025-04-16,0.0004093056,0.0023081298,-0.0007372319,0,0.0000000000,1.0000000000,13,5,1.0000000000,1048.2721998639,1014.7850929004
2025-04-21,0.0004603370,0.0004922843,-0.0006953032,0,0.0000000000,1.0000000000,13,5,1.0000000000,1048.7883748976,1015.2523435764
2025-04-23,0.0004861953,-0.0007218810,-0.0006663093,0,0.0000000000,1.0000000000,13,5,1.0000000000,1048.0315477052,1015.7460744705
2025-04-25,0.0004585417,0.0020069487,-0.0006549027,0,0.0000000000,1.0000000000,13,5,1.0000000000,1050.1370052756,1016.2119432198
2025-04-29,0.0004892896,0.0020942049,-0.0006296308,0,0.0000000000,1.0000000000,13,6,1.0000000000,1052.3385116908,1016.7092868468
2025-05-01,0.0005436156,-0.0014570795,-0.0005918664,0,0.0000000000,1.0000000000,13,6,1.0000000000,1050.8062874135,1017.2621361425
2025-05-05,0.0005057272,-0.0019683992,-0.0006466600,0,0.0000000000,1.0000000000,13,5,1.0000000000,1048.7399155276,1017.7767234330
2025-05-07,0.0004840440,0.0017747174,-0.0007333834,0,0.0000000000,1.0000000000,13,5,1.0000000000,1050.6027850764,1018.2694914025
2025-05-09,0.0005337103,-0.0014258275,-0.0006816704,0,0.0000000000,1.0000000000,13,5,1.0000000000,1049.1058741424,1018.8130973669
2025-05-13,0.0004954123,-0.0021746852,-0.0007289835,0,0.0000000000,1.0000000000,13,6,1.0000000000,1046.8268780596,1019.3179550002
2025-05-15,0.0004274623,0.0007855288,-0.0007877078,0,0.0000000000,1.0000000000,13,7,1.0000000000,1047.6495137498,1019.7537681095
2025-05-19,0.0004183605,0.0000973485,-0.0007830040,0,0.0000000000,1.0000000000,13,7,1.0000000000,1047.7515057897,1020.1804820409
2025-05-21,0.0004213252,-0.0000245904,-0.0007640507,0,0.0000000000,1.0000000000,13,6,1.0000000000,1047.7257414949,1020.6104003299
2025-05-23,0.0004200002,0.0013634638,-0.0007718070,0,0.0000000000,1.0000000000,13,7,1.0000000000,1049.1552519462,1021.0391468967
2025-05-28,0.0004289112,-0.0006957096,-0.0007589725,0,0.0000000000,1.0000000000,13,7,1.0000000000,1048.4255984238,1021.4771759246
2025-05-30,0.0003849925,0.0018829228,-0.0007878988,0,0.0000000000,1.0000000000,13,7,1.0000000000,1050.4015625786,1021.8705126544
2025-06-03,0.0003898841,-0.0002225608,-0.0007941067,0,0.0000000000,1.0000000000,13,7,1.0000000000,1050.1678104107,1022.2690014115
2025-06-05,0.0003744894,0.0007776713,-0.0008046122,0,0.0000000000,1.0000000000,13,7,1.0000000000,1050.9848134563,1022.6519019813
2025-06-09,0.0003868861,-0.0000376923,-0.0007766391,0,0.0000000000,1.0000000000,13,7,1.0000000000,1050.9452002019,1023.0476283417
2025-06-11,0.0004019906,0.0012541547,-0.0007521661,0,0.0000000000,1.0000000000,13,7,1.0000000000,1052.2640749056,1023.4589665892
2025-06-13,0.0004275444,0.0000616096,-0.0007205332,0,0.0000000000,1.0000000000,13,7,1.0000000000,1052.3289064457,1023.8966342505
2025-06-17,0.0004805629,0.0003781786,-0.0006688855,0,0.0000000000,1.0000000000,13,7,1.0000000000,1052.7269499808,1024.3887992235
2025-06-20,0.0004773818,0.0004811312,-0.0006612935,0,0.0000000000,1.0000000000,13,6,1.0000000000,1053.2335715996,1024.8779404876
2025-06-24,0.0004853366,0.0020641937,-0.0006441293,0,0.0000000000,1.0000000000,13,7,1.0000000000,1055.4098950786,1025.3754720046
2025-06-26,0.0005250156,0.0017432927,-0.0006176758,0,0.0000000000,1.0000000000,13,7,1.0000000000,1057.2513881522,1025.9139514480
2025-06-30,0.0004759749,0.0001739623,-0.0043537824,1,3.2996481369,1.0000000000,13,6,1.0000000000,1057.4353260853,1026.4023769586
2025-07-02,0.0004650923,-0.0006531719,-0.0043611685,1,3.2948626772,1.0000000000,13,6,1.0000000000,1056.7448645682,1026.8798598736
2025-07-07,0.0004609527,-0.0013271640,-0.0043482000,1,3.2607136188,1.0000000000,13,7,1.0000000000,1055.3433210426,1027.3533119828
2025-07-09,0.0004515475,0.0013735246,-0.0044235339,1,3.2893214100,1.0000000000,13,6,1.0000000000,1056.7938570505,1027.8173155345
2025-07-11,0.0004765204,0.0011454446,-0.0044418113,1,3.3154916291,1.0000000000,13,5,1.0000000000,1058.0050493952,1028.3072081692
2025-07-15,0.0004441311,-0.0008497588,-0.0041520646,1,3.3196793552,1.0000000000,13,6,1.0000000000,1057.1063822065,1028.7640127657
2025-07-17,0.0004237267,0.0017428602,-0.0041884269,1,3.2876428630,1.0000000000,13,5,1.0000000000,1058.9503773455,1029.2000198774
2025-07-21,0.0004625024,0.0023506912,-0.0042130267,1,3.3319116060,1.0000000000,13,6,1.0000000000,1061.4425706881,1029.6761374914
2025-07-23,0.0004697966,-0.0001616919,-0.0042356357,1,3.3089747061,1.0000000000,13,6,1.0000000000,1061.2709579314,1030.1599894808
2025-07-25,0.0004639880,-0.0006191261,-0.0042309660,1,3.2874874957,1.0000000000,13,6,1.0000000000,1060.6141007304,1030.6380822128
2025-07-29,0.0004281053,0.0007667617,-0.0042999188,1,3.3087937169,1.0000000000,13,6,1.0000000000,1061.4276508758,1031.0793982713
2025-07-31,0.0004511171,-0.0018596593,-0.0042554949,1,3.3107639970,1.0000000000,13,6,1.0000000000,1059.4555913067,1031.5446407746
2025-08-04,0.0004177088,0.0053533116,-0.0043512181,1,3.2162235965,1.0000000000,13,6,1.0000000000,1065.1423952456,1031.9756160857
2025-08-06,0.0005152877,0.0001260630,-0.0048816527,1,3.2055618529,1.0000000000,13,5,1.0000000000,1065.2766787838,1032.5075174916
2025-08-08,0.0005372455,-0.0001231251,-0.0047785099,1,3.2086547928,1.0000000000,13,5,1.0000000000,1065.1455245720,1033.0623765704
2025-08-12,0.0004924387,0.0013601608,-0.0046844212,1,3.2004822179,1.0000000000,13,5,1.0000000000,1066.5952794456,1033.5712217906
2025-08-14,0.0005152939,0.0001498445,-0.0046627780,1,3.1971809093,1.0000000000,13,5,1.0000000000,1066.7551148644,1034.1039519938
2025-08-18,0.0004902122,-0.0006633885,-0.0046419996,1,3.1889274478,1.0000000000,13,5,1.0000000000,1066.0476765191,1034.6110066144
2025-08-20,0.0004546634,0.0006942922,-0.0047334916,1,3.2169882270,1.0000000000,13,5,1.0000000000,1066.7880821265,1035.0815133114
2025-08-22,0.0004645302,0.0022887219,-0.0047273876,1,3.2189509793,1.0000000000,13,5,1.0000000000,1069.2324596071,1035.5624516817
2025-08-26,0.0004504685,-0.0001482900,-0.0047338770,1,3.2443862137,1.0000000000,13,5,1.0000000000,1069.0739149288,1036.0290450113
2025-08-28,0.0004499747,0.0005133767,-0.0047444374,1,3.2574394395,1.0000000000,13,5,1.0000000000,1069.6228934246,1036.4953367402
2025-09-02,0.0004571076,0.0004566043,-0.0047325551,1,3.2580034880,1.0000000000,13,5,1.0000000000,1070.1113993239,1036.9692349382
2025-09-04,0.0004561444,0.0014761598,-0.0047172014,1,3.2454559934,1.0000000000,13,5,1.0000000000,1071.6922212792,1037.4423504958
2025-09-08,0.0004853650,0.0021533478,-0.0047452531,1,3.2707471241,1.0000000000,13,5,1.0000000000,1074.0024337779,1037.9460108998
2025-09-10,0.0005325883,-0.0006687065,-0.0047665731,1,3.2871329304,1.0000000000,13,5,1.0000000000,1073.2844814663,1038.4989559928
2025-09-12,0.0004907543,0.0008261794,-0.0047962637,1,3.2927586178,1.0000000000,13,5,1.0000000000,1074.1715734158,1039.0087289095
2025-09-16,0.0005007848,0.0008104534,-0.0048098347,1,3.3100864284,1.0000000000,13,5,1.0000000000,1075.0424922743,1039.5291790199
2025-09-18,0.0005174084,-0.0008487144,-0.0047494954,1,3.2871501273,1.0000000000,13,5,1.0000000000,1074.1304753572,1040.0671792848
2025-09-22,0.0004997374,-0.0001960745,-0.0048588080,1,3.3166299655,1.0000000000,13,5,1.0000000000,1073.9198863873,1040.5870696512
2025-09-24,0.0004579149,-0.0002063457,-0.0047248403,1,3.2259059656,1.0000000000,13,5,1.0000000000,1073.6983104584,1041.0636790516
2025-09-26,0.0004575303,-0.0000352289,-0.0047783740,1,3.2677222179,1.0000000000,13,5,1.0000000000,1073.6604859609,1041.5401062478
2025-09-30,0.0004247710,0.0010435855,-0.0048033708,1,3.2818649310,1.0000000000,13,5,1.0000000000,1074.7815273374,1041.9826162321
2025-10-02,0.0005155650,0.0019757231,-0.0047126114,1,3.3617297508,1.0000000000,13,5,1.0000000000,1076.9070971220,1042.5199645102
2025-10-06,0.0005400201,-0.0000652052,-0.0047076960,1,3.3354620969,1.0000000000,13,5,1.0000000000,1076.8368795207,1043.0830982941
2025-10-08,0.0005383534,0.0001093787,-0.0046922956,1,3.3232106306,1.0000000000,13,6,1.0000000000,1076.9546689378,1043.6447967963
2025-10-10,0.0005171414,-0.0002956586,-0.0047553851,1,3.3790482148,1.0000000000,13,6,1.0000000000,1076.6363050697,1044.1846483422
2025-10-14,0.0004960563,0.0021993717,-0.0047697356,1,3.3908110773,1.0000000000,13,5,1.0000000000,1079.0068343229,1044.7027512551
2025-10-16,0.0004973838,0.0006942976,-0.0048734426,1,3.4367095393,1.0000000000,13,5,1.0000000000,1079.7562463507,1045.2224987474
2025-10-20,0.0004655923,0.0002850542,-0.0047966127,1,3.4427292149,1.0000000000,13,5,1.0000000000,1080.0640792293,1045.7092595632
2025-10-22,0.0004328416,-0.0004481285,-0.0047460143,1,3.4498483546,1.0000000000,13,5,1.0000000000,1079.5801801704,1046.1619839734
2025-10-24,0.0004376451,0.0005016097,-0.0046421891,1,3.3998502433,1.0000000000,13,5,1.0000000000,1080.1218439545,1046.6199318919
2025-10-28,0.0004694493,0.0000070374,-0.0044666509,1,3.4380608751,1.0000000000,13,5,1.0000000000,1080.1294452726,1047.1113822522
2025-10-30,0.0004423455,-0.0022541173,-0.0044767922,1,3.4461451860,1.0000000000,13,5,1.0000000000,1077.6974488546,1047.5746697065
2025-11-03,0.0004152880,0.0000808616,-0.0046834798,1,3.4635291701,1.0000000000,13,4,1.0000000000,1077.7845967652,1048.0098051928
2025-11-05,0.0004256008,-0.0005244973,-0.0045033017,1,3.4577749964,1.0000000000,13,4,1.0000000000,1077.2194498737,1048.4559339485
2025-11-07,0.0003966812,0.0016582156,-0.0045437701,1,3.4591129018,1.0000000000,13,4,1.0000000000,1079.0071938039,1048.8719192556
2025-11-11,0.0004231878,0.0008141648,-0.0045849470,1,3.4699184507,1.0000000000,13,4,1.0000000000,1079.8860412192,1049.3158829852
2025-11-13,0.0004380486,-0.0009613118,-0.0045316077,1,3.4416643766,1.0000000000,13,4,1.0000000000,1078.8484328082,1049.7756350086
2025-11-17,0.0004144582,-0.0003120373,-0.0045143346,1,3.3594003203,1.0000000000,13,4,1.0000000000,1078.5118443706,1050.2108133197
2025-11-19,0.0004178706,0.0004797263,-0.0045215679,1,3.3748529073,1.0000000000,13,4,1.0000000000,1079.0293589518,1050.6497572950
2025-11-21,0.0003910161,0.0018594066,-0.0044307191,1,3.3682831919,1.0000000000,13,4,1.0000000000,1081.0375797447,1051.0606586110
2025-11-25,0.0004263395,0.0008625146,-0.0044333371,1,3.3925490811,1.0000000000,13,3,1.0000000000,1081.9703927147,1051.5088628026
2025-11-28,0.0004292082,0.0003817612,-0.0044312042,1,3.3913663011,1.0000000000,13,3,1.0000000000,1082.3835259046,1051.9602759310
